"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2019-06-04 12:00:00",40441,600.9249,599.7253,0,34.255,32,56.007,48.103,21973.97,22.76789,20.75947,33.06084,51.63099,1.352986,61.03882,0.1201519
"2019-06-04 13:00:00",40442,600.9829,599.8687,0,35.414,32.468,53.5,41.307,20505.14,22.30046,19.70107,34.14532,46.33107,1.4425,56.95872,0.1317361
"2019-06-04 14:00:00",40443,620.3755,599.7131,0,36.193,33.916,45.577,35.662,15468.21,20.95677,18.36208,35.21796,40.0203,1.758542,42.96725,0.1525946
"2019-06-04 15:00:00",40444,620.5586,599.9207,0,37.019,35.285,40.916,35.023,12855.89,20.51551,18.3342,35.98092,37.88619,1.50125,35.7108,0.1360248
"2019-06-04 16:00:00",40445,619.9878,599.8199,0,37.009,35.103,41.375,36.485,11540.53,20.45229,19.01409,36.05172,38.55809,0.5795138,32.05703,0.06965578
"2019-06-04 17:00:00",40446,619.9542,599.7314,0,36.75,33.357,43.835,35.945,11940.79,19.91357,18.48875,35.21807,39.3275,0.6007639,33.16886,0.07083163
"2019-06-04 18:00:00",40447,620.0794,599.7863,0,33.407,30.208,55.986,43.123,14659.39,20.6984,19.01419,31.99433,48.09754,0.01083333,40.72052,0.02459612
"2019-06-04 19:00:00",40448,600.9036,599.9176,0,30.16,26.949,68.636,56.041,18912.34,20.82957,20.36586,28.43796,62.69975,0.003958333,52.53428,0.02345151
"2019-06-04 20:00:00",40449,600.4213,600.0519,0,27.659,25.846,73.707,66.084,20012.83,20.99781,20.53894,26.84125,69.74493,0,55.5912,0.02416167
"2019-06-04 21:00:00",40450,620.6136,599.8229,0,27.57,25.936,74.121,69.102,19350.31,21.99815,20.79355,26.85647,71.56831,0.1303472,53.75087,0.02651194
"2019-06-04 22:00:00",40451,600.4487,599.8779,0,27.248,26.386,78.758,72.22,16221.15,22.46075,21.45603,26.74712,74.68328,0.008055556,45.05875,0.01979029
"2019-06-04 23:00:00",40452,620.5586,599.9481,0,26.456,26.038,82.166,78.785,16079.4,22.81678,22.4392,26.28879,80.42504,0,44.665,0.01931073
"2019-06-05 00:00:00",40453,600.4487,599.9603,0,26.366,25.856,83.531,81.558,14296.03,23.16673,22.54814,26.15263,82.36846,0,39.7112,0.01717013
"2019-06-05 01:00:00",40454,620.2503,599.7802,0,26.257,25.927,84.506,82.939,13681.11,23.32173,22.95603,26.08333,83.684,0,38.00307,0.01642654
"2019-06-05 02:00:00",40455,620.2869,599.7344,0,26.378,26.038,84.816,83.689,13851.65,23.51581,23.14932,26.21723,84.24915,0.1077778,38.4768,0.01797659
"2019-06-05 03:00:00",40456,620.2411,599.8412,0,26.167,25.716,85.898,84.652,13664.86,23.46125,23.0966,25.9677,85.15168,0.00375,37.95794,0.01642201
"2019-06-05 04:00:00",40457,620.1557,599.765,0,26.087,25.646,85.718,84.033,14286.63,23.39148,22.98817,25.94796,84.91471,0.4197917,39.6851,0.02155913
"2019-06-05 05:00:00",40458,600.8242,599.7497,0,25.788,24.825,85.701,84.121,12419.97,23.03057,22.18225,25.44694,84.80285,0.03291667,34.49991,0.01522101
"2019-06-05 06:00:00",40459,600.0702,599.7375,0,25.036,24.222,86.576,85.23,11791.58,22.58423,21.75705,24.69173,86.18633,0,32.75438,0.01395413
"2019-06-05 07:00:00",40460,600.8608,599.8626,0,26.908,24.234,86.41,77.156,11621.33,22.65691,21.78862,25.50416,82.50923,0,32.28147,0.02468604
"2019-06-05 08:00:00",40461,618.7119,599.7497,0,29.138,26.857,77.054,68.086,11396.74,23.17837,22.33638,27.94839,73.06627,0.5668055,31.65761,0.04062191
"2019-06-05 09:00:00",40462,600.9799,599.7344,0,30.978,28.791,69.238,56.062,10628.86,22.98334,20.99615,29.84502,63.42456,1.591736,29.52461,0.08248083
"2019-06-05 10:00:00",40463,620.525,599.7344,0,32.748,30.689,57.474,49.806,17497.3,22.0074,20.48373,31.79069,53.35802,1.772362,48.60361,0.124711
"2019-06-05 11:00:00",40464,619.8138,599.7222,0,34.185,32.168,53.568,42.54,21860.81,22.03504,19.6175,32.91872,49.17297,1.699305,60.72446,0.1405968
"2019-06-05 12:00:00",40465,620.3816,599.765,0,35.195,33.538,46.548,39.474,19930.28,21.49302,18.76266,34.40111,42.25126,2.240277,55.3619,0.1832403
"2019-06-05 13:00:00",40466,600.9341,599.8993,0,35.612,33.238,45.057,38.791,15736.52,20.95334,18.66709,34.62298,41.20469,1.710208,43.71256,0.1466795
"2019-06-05 14:00:00",40467,620.5464,599.8596,0,36.55,34.566,42.632,36.152,15124.01,20.85622,18.79521,35.78117,39.07199,1.598264,42.01114,0.1448093
"2019-06-05 15:00:00",40468,620.3785,599.9237,0,37.298,34.005,42.129,35.931,13466.88,20.74553,18.35913,35.64014,38.90751,1.225486,37.408,0.1170554
"2019-06-05 16:00:00",40469,620.0336,599.829,0,37.279,34.015,41.615,34.08,12095.64,20.05014,18.45267,35.98532,37.09298,0.9895834,33.599,0.1008765
"2019-06-05 17:00:00",40470,620.2167,599.765,0,36.56,34.066,39.785,34.505,11071.99,19.27228,18.06115,35.61261,36.8863,0.4879166,30.75554,0.06282652
"2019-06-05 18:00:00",40471,600.0702,599.7131,0,34.095,30.85,48.789,38.83,13674.46,19.13973,18.03415,32.37962,44.62443,0,37.98462,0.02381906
"2019-06-05 19:00:00",40472,600.9524,599.7497,0,31.43,29.029,58.41,46.588,18679.09,20.13486,18.44473,30.21532,52.37237,0,51.88635,0.02352568
"2019-06-05 20:00:00",40473,620.3755,599.7375,0,29.72,28.5,69.158,56.38,20564.75,22.37955,19.79358,29.28437,60.97904,0.1413194,57.1243,0.03074031
"2019-06-05 21:00:00",40474,620.8608,599.8535,0,28.51,27.399,75.714,68.976,18091.47,22.81646,21.80899,27.87503,72.21666,0.1997223,50.25408,0.02693195
"2019-06-05 22:00:00",40475,619.9725,599.8871,0,27.409,26.718,80.678,75.738,13516.05,23.18476,22.50385,27.00838,77.68434,0.02590278,37.54458,0.01695075
"2019-06-05 23:00:00",40476,600.8364,599.8382,0,27.027,26.678,81.812,80.268,13016.37,23.50579,23.09299,26.83986,81.05919,0,36.15659,0.01579398
"2019-06-06 00:00:00",40477,600.6074,599.9237,0,26.928,26.588,83.109,81.539,12449.33,23.62383,23.44235,26.76876,82.33469,0,34.58147,0.01510219
"2019-06-06 01:00:00",40478,600.348,599.9817,0,26.918,26.386,84.242,82.787,12166.04,23.80266,23.4772,26.63554,83.51057,0,33.79455,0.01473824
"2019-06-06 02:00:00",40479,600.3235,599.9725,0,26.928,26.296,84.636,82.746,11873.37,23.78585,23.43958,26.72079,83.3228,0,32.98158,0.01440616
"2019-06-06 03:00:00",40480,620.1435,599.8718,0,26.498,26.198,84.854,83.792,12686.42,23.67483,23.37166,26.3598,84.51778,0.007222223,35.24006,0.01539345
"2019-06-06 04:00:00",40481,620.0458,599.7772,0,26.588,25.856,85.072,83.355,12290.46,23.5923,23.10499,26.21209,84.24232,0,34.14018,0.01480996
"2019-06-06 05:00:00",40482,600.9554,599.7344,0,26.398,26.016,84.906,83.078,13321.74,23.46625,22.97497,26.23347,83.84879,0.04055556,37.00483,0.01656127
"2019-06-06 06:00:00",40483,600.9066,599.8107,0,26.468,26.007,83.304,81.38,13427.94,23.13915,22.82067,26.21556,82.35677,0.04284722,37.29983,0.01678447
"2019-06-06 07:00:00",40484,619.9969,599.7222,0,27.958,26.077,82.468,76.48,13169.43,23.57774,22.80129,26.48719,81.1669,0.1388889,36.58175,0.02850092
"2019-06-06 08:00:00",40485,619.9451,599.7589,0,29.82,27.938,76.602,67.894,10316.97,24.10846,22.67292,29.02916,71.47124,0.3828472,28.65825,0.03461755
"2019-06-06 09:00:00",40486,620.6777,599.7344,0,31.499,28.548,72.281,61.795,10342.47,23.81314,22.76388,30.24343,66.19835,1.270139,28.72908,0.06754028
"2019-06-06 10:00:00",40487,620.0916,599.707,0,32.668,29.26,68.226,56.114,12646.06,24.4536,22.19289,30.82044,63.34172,1.180416,35.12793,0.07368578
"2019-06-06 11:00:00",40488,620.2869,599.7802,0,34.914,31.279,61.758,48.541,16163.03,23.68773,21.70778,33.22424,54.1347,0.7588193,44.89731,0.07594316
"2019-06-06 12:00:00",40489,605.7204,599.765,0,35.103,31.638,55.732,45.966,20930.31,23.09632,21.07317,33.37951,50.89345,1.496181,58.13976,0.1265516
"2019-06-06 13:00:00",40490,620.2289,599.9298,0,36.033,32.588,52.708,42.695,21635.19,22.57078,20.4883,34.57352,47.11664,0.9595141,60.09774,0.1070912
"2019-06-06 14:00:00",40491,620.696,599.9207,0,36.91,34.255,46.06,39.216,18414.16,21.965,20.09601,35.45976,42.93084,1.060278,51.15045,0.1119515
"2019-06-06 15:00:00",40492,620.5677,599.8138,0,36.859,34.105,45.835,37.832,16345.34,21.40589,19.35937,35.70761,41.06824,1.271667,45.40371,0.1233918
"2019-06-06 16:00:00",40493,600.9249,599.9023,0,36.759,34.224,42.085,37.541,13607.68,20.97835,19.21347,35.81558,39.70808,1.365834,37.79911,0.1255626
"2019-06-06 17:00:00",40494,620.6075,599.9481,0,36.929,34.815,42.113,36.867,13279.79,20.65842,19.12677,35.79867,39.03472,0.478125,36.88831,0.06605485
"2019-06-06 18:00:00",40495,600.928,599.8443,0,34.882,31.458,47.926,40.6,15871.26,19.78776,18.76184,32.80317,44.89315,0,44.08683,0.0241846
"2019-06-06 19:00:00",40496,600.0916,599.9817,0,31.439,28.56,61.355,47.545,19653.21,20.41643,18.75794,30.13056,52.78183,0,54.59224,0.0247051
"2019-06-06 20:00:00",40497,620.9127,599.826,0,28.57,27.348,69.695,61.201,20535.27,22.4192,20.20711,28.164,65.37173,0.2688889,57.0424,0.03333208
"2019-06-06 21:00:00",40498,620.8975,599.7497,0,28.47,27.22,75.004,69.693,17451.68,22.50323,22.24481,27.76237,72.43559,0.05229167,48.47688,0.0226213
"2019-06-06 22:00:00",40499,620.4487,599.8412,0,27.239,26.707,76.224,74.855,14074.97,22.42497,22.17075,26.98241,75.45996,0.3130556,39.09715,0.02359366
"2019-06-06 23:00:00",40500,600.8853,599.9603,0,26.748,26.346,78.102,76.214,12143.59,22.41616,22.13653,26.58206,77.22512,0,33.7322,0.01473171
"2019-06-07 00:00:00",40501,600.3602,599.8351,0,26.678,26.327,78.275,77.096,11611.23,22.47887,22.06824,26.54112,77.76591,0.004166667,32.25342,0.01417637
"2019-06-07 01:00:00",40502,600.348,599.7802,0,26.688,25.196,81.537,77.226,11224.72,22.46382,21.75027,26.17653,78.61987,0,31.17979,0.01357342
"2019-06-07 02:00:00",40503,600.1068,599.8077,0,25.294,24.724,83.308,81.586,11315.75,22.05007,21.52554,24.94361,82.40468,0,31.43264,0.01346235
"2019-06-07 03:00:00",40504,600.1099,599.7711,0,24.735,24.292,84.046,82.296,11804.5,21.73865,21.18215,24.49118,83.40491,0,32.79027,0.0139446
"2019-06-07 04:00:00",40505,600.116,599.7619,0,25.005,24.362,83.947,83.086,11494.82,22.00287,21.47207,24.72254,83.48455,0,31.93007,0.01362758
"2019-06-07 05:00:00",40506,600.2259,599.8107,0,24.934,24.394,84.902,83.152,11505.79,22.00829,21.59385,24.67444,84.00792,0,31.96051,0.01362982
"2019-06-07 06:00:00",40507,600.1679,599.7497,0,24.574,23.732,85.193,83.99,11979.19,21.77801,21.04101,23.95489,84.77089,0,33.27552,0.01404201
"2019-06-07 07:00:00",40508,619.9695,599.6978,0,28.089,23.822,84.992,70.35,11246.29,22.77838,21.12699,25.69383,79.5513,0.001944445,31.2397,0.02434213
"2019-06-07 08:00:00",40509,620.2289,599.765,0,29.798,27.589,71.529,63.118,10158.67,22.60013,21.58723,28.69983,67.53989,0.3198611,28.21852,0.03370616
"2019-06-07 09:00:00",40510,600.9066,599.8412,0,30.138,28.42,69.06,58.493,12647.09,22.65948,21.02988,29.22349,64.69581,0.8358331,35.1308,0.05857879
"2019-06-07 10:00:00",40511,620.5311,599.71,0,32.578,29.82,59.33,48.878,17396.18,21.98093,20.14551,31.20157,54.85793,1.463403,48.32273,0.1074196
"2019-06-07 11:00:00",40512,620.5067,599.7131,0,33.826,31.909,52.799,43.739,21855.66,21.49692,19.36976,32.75639,48.11354,1.884653,60.71018,0.1513861
"2019-06-07 12:00:00",40513,619.8168,599.7558,0,35.394,32.578,48.078,39.407,19757.05,21.30092,18.59657,33.94999,43.39794,1.827222,54.8807,0.1562468
"2019-06-07 13:00:00",40514,620.3328,599.7619,0,36.082,34.894,41.195,35.269,14949.05,20.18002,17.92603,35.45374,37.79673,1.663334,41.52514,0.1503063
