"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2019-08-04 12:00:00",41905,622.5336,599.7375,0,35.962,32.539,44.499,36.191,"NAN",20.17607,17.98178,34.4752,39.89583,1.917015,"NAN","NAN"
"2019-08-04 13:00:00",41906,620.4243,599.8107,0,37.079,34.425,39.517,32.948,"NAN",19.63562,17.59528,35.66173,36.20422,1.675972,"NAN","NAN"
"2019-08-04 14:00:00",41907,619.9207,599.9084,0,37.689,34.994,38.093,30.94,"NAN",19.30882,17.14148,36.44074,33.82997,1.735485,"NAN","NAN"
"2019-08-04 15:00:00",41908,619.9237,599.9451,0,38.405,35.783,33.853,29.594,"NAN",18.89186,16.728,36.80031,32.19495,1.626597,"NAN","NAN"
"2019-08-04 16:00:00",41909,620.4152,599.9481,0,38.366,35.742,33.487,28.457,"NAN",18.08457,16.2091,37.17181,30.46753,1.363542,"NAN","NAN"
"2019-08-04 17:00:00",41910,619.9207,599.9329,0,36.73,35.812,32.517,30.093,"NAN",17.11695,16.03816,36.19505,31.09112,0.7865971,"NAN","NAN"
"2019-08-04 18:00:00",41911,600.9799,599.8687,0,36.442,33.925,34.066,30.516,"NAN",17.01338,15.62024,35.1449,32.27963,0.02048611,"NAN","NAN"
"2019-08-04 19:00:00",41912,620.1801,599.7497,0,33.916,32.318,36.906,33.789,"NAN",16.04828,15.48793,32.81993,35.80487,0.1828472,"NAN","NAN"
"2019-08-04 20:00:00",41913,619.9268,599.8107,0,32.607,30.619,51.757,35.916,"NAN",19.58374,15.2705,31.60853,41.20648,0.6815277,"NAN","NAN"
"2019-08-04 21:00:00",41914,620.2289,599.8107,0,30.609,29.16,58.832,51.788,"NAN",20.3396,19.56805,29.93942,55.36515,0.3899305,"NAN","NAN"
"2019-08-04 22:00:00",41915,620.3267,599.7497,0,29.189,28.2,64.015,58.763,"NAN",20.80495,20.27997,28.73364,61.49157,0.06909724,"NAN","NAN"
"2019-08-04 23:00:00",41916,620.4243,599.9207,0,28.22,27.499,69.128,63.983,"NAN",21.42273,20.75087,27.87494,66.81854,0,"NAN","NAN"
"2019-08-05 00:00:00",41917,620.4121,599.8107,0,27.518,27.018,72.184,68.855,"NAN",21.66866,21.30264,27.23119,70.9323,0,"NAN","NAN"
"2019-08-05 01:00:00",41918,600.058,599.6978,0,27.018,26.777,74.621,71.871,"NAN",22.05733,21.46524,26.91005,73.65263,0,"NAN","NAN"
"2019-08-05 02:00:00",41919,600.9463,599.8168,0,26.878,26.318,76.742,74.23,"NAN",22.08694,21.78833,26.55636,75.7461,0,"NAN","NAN"
"2019-08-05 03:00:00",41920,600.7173,600.2076,0,26.337,25.697,78.076,76.355,"NAN",21.9356,21.51527,25.99968,77.43596,0,"NAN","NAN"
"2019-08-05 04:00:00",41921,600.6807,599.8871,0,25.836,25.104,79.25,76.734,"NAN",21.6265,20.97134,25.27752,78.27672,0,"NAN","NAN"
"2019-08-05 05:00:00",41922,600.9188,599.8412,0,25.376,25.024,78.697,75.808,"NAN",21.20452,20.75794,25.12387,77.76093,0,"NAN","NAN"
"2019-08-05 06:00:00",41923,620.0916,599.7741,0,25.406,24.774,76.054,74.447,"NAN",20.79769,19.97054,25.06173,75.22933,0,"NAN","NAN"
"2019-08-05 07:00:00",41924,600.931,599.7924,0,28.259,24.854,74.568,60.323,"NAN",20.29612,19.35137,26.4185,67.78935,0.5367361,"NAN","NAN"
"2019-08-05 08:00:00",41925,620.3113,599.8565,0,29.91,27.258,62.603,53.572,"NAN",20.05414,18.96258,28.87239,57.03468,1.319028,"NAN","NAN"
"2019-08-05 09:00:00",41926,619.9695,599.8657,0,30.52,29.08,54.628,49.71,"NAN",19.70925,18.62461,29.94693,52.08533,2.419584,"NAN","NAN"
"2019-08-05 10:00:00",41927,619.9695,599.9603,0,32.937,29.74,52.215,44.394,"NAN",20.09533,18.51054,31.37914,48.25708,2.545973,"NAN","NAN"
"2019-08-05 11:00:00",41928,620.3938,599.9023,0,32.029,30.5,51.011,47.146,"NAN",19.83945,18.79593,31.15109,48.94114,2.267847,"NAN","NAN"
"2019-08-05 12:00:00",41929,619.9725,599.7222,0,33.097,31.359,49.434,43.542,"NAN",19.82684,18.93834,32.1582,46.65313,2.093125,"NAN","NAN"
"2019-08-05 13:00:00",41930,620.2656,599.7466,0,35.343,32.768,45.105,38.75,"NAN",20.08224,18.33156,33.72014,42.32565,2.04743,"NAN","NAN"
"2019-08-05 14:00:00",41931,620.5281,599.9329,0,35.982,33.226,41.599,35.039,"NAN",19.3975,17.01794,34.41275,38.07906,1.946805,"NAN","NAN"
"2019-08-05 15:00:00",41932,620.0336,599.9176,0,36.379,33.996,39.314,32.972,"NAN",18.73771,17.03536,35.01186,36.00414,1.977083,"NAN","NAN"
"2019-08-05 16:00:00",41933,600.9921,599.7955,0,36.539,33.765,38.285,32.49,"NAN",18.89465,16.8237,34.94143,35.64983,1.846042,"NAN","NAN"
"2019-08-05 17:00:00",41934,600.9127,599.9329,0,35.554,34.044,37.072,33.23,"NAN",18.29353,16.53969,34.74178,34.93258,1.355556,"NAN","NAN"
"2019-08-05 18:00:00",41935,620.3236,599.9329,0,34.556,32.886,38.257,34.593,"NAN",17.4714,16.48641,33.72609,36.29776,0.8341662,"NAN","NAN"
"2019-08-05 19:00:00",41936,619.8107,599.8321,0,32.927,30.888,53.656,37.731,"NAN",20.4153,16.51382,32.40244,40.3005,0.7706943,"NAN","NAN"
"2019-08-05 20:00:00",41937,600.9371,599.8748,0,30.9,29.51,59.635,53.527,"NAN",20.87533,20.36717,30.14944,57.03094,2.252292,"NAN","NAN"
"2019-08-05 21:00:00",41938,620.4731,599.7344,0,29.529,28.548,65.242,59.722,"NAN",21.43426,20.86064,29.06997,62.17902,0.5154166,"NAN","NAN"
"2019-08-05 22:00:00",41939,620.5311,599.7589,0,28.63,28.298,67.938,65.238,"NAN",21.90105,21.41432,28.4259,66.99277,0.04368055,"NAN","NAN"
"2019-08-05 23:00:00",41940,620.3907,599.8718,0,28.439,28.089,69.238,67.5,"NAN",22.01219,21.8197,28.27895,68.37301,0,"NAN","NAN"
"2019-08-06 00:00:00",41941,620.3724,599.9207,0,28.22,27.678,70.822,69.066,"NAN",22.0564,21.80937,27.91309,69.95982,0.06770834,"NAN","NAN"
"2019-08-06 01:00:00",41942,620.3113,599.9359,0,27.839,26.828,70.754,68.09,"NAN",21.95701,20.8134,27.35196,69.48878,0.5859721,"NAN","NAN"
"2019-08-06 02:00:00",41943,600.8364,599.7802,0,26.838,25.586,73.39,69.812,"NAN",20.90128,20.46061,26.22068,71.66795,0.9370141,"NAN","NAN"
"2019-08-06 03:00:00",41944,620.3663,599.7344,0,25.846,24.954,73.918,68.88,"NAN",20.51613,19.57022,25.28961,72.76194,1.199167,"NAN","NAN"
"2019-08-06 04:00:00",41945,620.2137,599.8565,0,26.257,24.876,72.832,59.405,"NAN",19.79046,17.70055,25.59396,65.28477,1.054028,"NAN","NAN"
"2019-08-06 05:00:00",41946,600.9066,599.8871,0,25.907,25.294,67.23,63.218,"NAN",18.86164,18.28243,25.53411,65.62537,0.3515278,"NAN","NAN"
"2019-08-06 06:00:00",41947,620.3083,599.765,0,25.756,25.355,63.904,62.853,"NAN",18.34047,17.98218,25.55588,63.38632,0.06645833,"NAN","NAN"
"2019-08-06 07:00:00",41948,620.0794,599.9176,0,27.829,25.365,63.906,54.121,"NAN",18.12204,17.487,26.67457,58.20522,0.3829861,"NAN","NAN"
"2019-08-06 08:00:00",41949,617.1002,599.8962,0,29.048,27.759,54.4,50.075,"NAN",18.11949,17.38177,28.48711,51.8529,1.114931,"NAN","NAN"
"2019-08-06 09:00:00",41950,620.4121,599.8962,0,30.07,28.58,52.598,48.829,"NAN",18.51781,17.50087,29.36913,50.46838,1.837083,"NAN","NAN"
"2019-08-06 10:00:00",41951,620.403,599.9451,0,31.618,29.5,51.041,45.324,"NAN",19.29727,17.844,30.32187,48.46498,2.011667,"NAN","NAN"
"2019-08-06 11:00:00",41952,600.9219,599.9329,0,32.01,30.01,49.869,44.474,"NAN",19.3511,17.77373,30.91508,47.24154,2.258124,"NAN","NAN"
"2019-08-06 12:00:00",41953,620.3724,599.8412,0,32.178,30.298,49.523,43.614,"NAN",18.90926,17.83719,31.32991,46.02412,1.744027,"NAN","NAN"
"2019-08-06 13:00:00",41954,620.1313,599.8443,0,32.148,29.9,51.607,44.005,"NAN",19.07873,18.16834,31.36835,46.70615,2.056944,"NAN","NAN"
"2019-08-06 14:00:00",41955,620.2656,599.7955,0,32.857,30.84,49.648,44.384,"NAN",19.53821,18.69888,31.59899,47.49641,1.938542,"NAN","NAN"
"2019-08-06 15:00:00",41956,620.2442,599.7344,0,32.348,30.138,51.886,44.035,"NAN",19.47918,18.2753,31.48752,47.10942,2.122431,"NAN","NAN"
"2019-08-06 16:00:00",41957,620.3113,599.7497,0,32.199,30.56,51.541,47.929,"NAN",20.26954,19.19614,31.00639,50.37736,1.729653,"NAN","NAN"
"2019-08-06 17:00:00",41958,620.4152,599.8107,0.254,32.06,28.88,63.298,48.203,"NAN",21.61876,19.46116,29.98597,56.99756,0.6336804,"NAN","NAN"
"2019-08-06 18:00:00",41959,620.3755,599.7344,0,29.6,28.009,64.75,57.507,"NAN",20.77888,20.2566,28.55577,61.8634,0.01298611,"NAN","NAN"
"2019-08-06 19:00:00",41960,620.6929,599.8321,0,27.99,26.607,71.748,64.712,"NAN",21.31836,20.73401,27.07121,69.94408,0.3319445,"NAN","NAN"
"2019-08-06 20:00:00",41961,620.6838,599.8321,0,26.678,26.218,75.832,71.75,"NAN",21.86245,21.11283,26.39308,74.34946,0.08222222,"NAN","NAN"
"2019-08-06 21:00:00",41962,620.2778,599.8932,0,26.456,26.087,76.758,75.324,"NAN",21.90246,21.64964,26.26493,76.13708,0,"NAN","NAN"
"2019-08-06 22:00:00",41963,600.7509,599.8718,0,26.346,25.796,77.886,75.97,"NAN",21.83781,21.60419,26.03733,77.00252,0,"NAN","NAN"
"2019-08-06 23:00:00",41964,600.9036,599.9817,0,25.936,25.596,78.228,77.136,"NAN",21.72735,21.41865,25.74924,77.65079,0,"NAN","NAN"
"2019-08-07 00:00:00",41965,620.2381,599.8565,0,25.817,24.946,78.978,76.699,"NAN",21.55214,20.98293,25.36275,77.76789,0,"NAN","NAN"
"2019-08-07 01:00:00",41966,620.1984,599.9207,0,24.974,24.083,80.188,78.75,"NAN",21.07777,20.29115,24.46508,79.35853,0,"NAN","NAN"
"2019-08-07 02:00:00",41967,600.3724,599.7253,0,24.434,24.042,79.966,78.957,"NAN",20.73915,20.24724,24.24877,79.47914,0,"NAN","NAN"
"2019-08-07 03:00:00",41968,600.4854,599.9573,0,24.154,23.702,79.924,78.867,"NAN",20.41445,19.91197,23.99921,79.43423,0.0007638889,"NAN","NAN"
"2019-08-07 04:00:00",41969,600.3755,599.7344,0,23.842,23.292,80.098,78.689,"NAN",20.16763,19.50336,23.60556,79.49719,0,"NAN","NAN"
"2019-08-07 05:00:00",41970,600.638,599.8932,0,23.552,22.678,80.054,78.996,"NAN",19.86183,18.95617,23.19157,79.50062,0,"NAN","NAN"
"2019-08-07 06:00:00",41971,600.6166,600.1862,0,23.482,22.57,80.458,78.05,"NAN",19.5405,18.92007,23.0491,79.63859,0,"NAN","NAN"
"2019-08-07 07:00:00",41972,600.7753,600.348,0,25.537,23.392,77.972,73.292,"NAN",20.6938,19.22853,24.23404,75.94795,0,"NAN","NAN"
"2019-08-07 08:00:00",41973,619.1819,599.826,0,28.978,25.376,73.359,54.603,"NAN",20.78901,18.72655,27.73464,61.24932,0.7799998,"NAN","NAN"
"2019-08-07 09:00:00",41974,600.9158,599.9176,0,29.35,28.138,57.377,52.876,"NAN",19.73801,18.31914,28.7838,54.93055,1.703403,"NAN","NAN"
"2019-08-07 10:00:00",41975,600.9005,599.9512,0,32,28.81,54.328,45.511,"NAN",19.43544,18.30476,30.61496,49.26493,2.168404,"NAN","NAN"
"2019-08-07 11:00:00",41976,620.2625,599.8046,0,33.755,30.97,47.109,41.781,"NAN",19.61115,18.16264,32.51131,44.35899,2.168612,"NAN","NAN"
"2019-08-07 12:00:00",41977,620.3236,599.7344,0,33.148,30.958,47.871,42.425,"NAN",19.57438,18.21325,31.93941,45.04354,2.001944,"NAN","NAN"
"2019-08-07 13:00:00",41978,620.2656,599.9329,0,33.698,31.839,45.755,40.633,"NAN",19.34731,18.064,32.83836,42.74189,1.732569,"NAN","NAN"
"2019-08-07 14:00:00",41979,620.2534,599.9329,0,35.404,32.968,42.613,36.589,"NAN",19.20611,18.03169,34.22957,39.34431,1.897916,"NAN","NAN"
