"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2019-05-01 00:00:00",39613,600.1404,599.8901,0,24.574,24.284,98.848,98.414,15020.49,24.35623,24.09769,24.4778,98.61852,0,41.72359,0.01758721
"2019-05-01 01:00:00",39614,600.119,599.7497,0,24.292,23.932,99.268,98.789,15140.84,24.11557,23.80192,24.11384,99.03912,0,42.0579,0.01764029
"2019-05-01 02:00:00",39615,600.0702,599.7344,0,24.132,23.952,99.57,99.18,15330,24.03711,23.85244,24.04333,99.34595,0,42.58332,0.01783929
"2019-05-01 03:00:00",39616,600.7509,599.8718,0,24.073,23.822,99.836,99.52,14588.18,24.04524,23.79247,23.96284,99.69722,0,40.52271,0.01697086
"2019-05-01 04:00:00",39617,600.9463,599.8016,0,24.263,24.034,99.875,99.684,15994.92,24.24271,24.0054,24.15255,99.76272,0.003958334,44.43032,0.01860758
"2019-05-01 05:00:00",39618,600.0702,599.8718,0,24.064,23.792,99.836,99.367,20297.28,24.05408,23.71309,23.94796,99.62798,0,56.38134,0.02349368
"2019-05-01 06:00:00",39619,600.1526,599.8107,0,24.132,23.812,99.512,98.626,29670.82,23.9307,23.70622,23.97534,98.95186,0,82.41895,0.03422363
"2019-05-01 07:00:00",39620,600.9219,599.7497,0,25.756,24.083,98.771,92.84,"NAN",24.70293,23.86276,24.77179,96.5395,0,"NAN","NAN"
"2019-05-01 08:00:00",39621,617.7015,599.7344,0,26.908,25.525,93.422,86.539,"NAN",24.9457,24.13533,26.13365,90.31794,0.4958332,"NAN","NAN"
"2019-05-01 09:00:00",39622,617.6801,599.7344,0,28.689,26.177,89.953,78.422,16142.69,25.16466,24.0092,27.06105,85.98273,0.9464583,44.84081,0.04678587
"2019-05-01 10:00:00",39623,619.0293,599.7497,0,29.75,27.239,87.55,75.882,11621.02,25.85313,24.17958,28.35675,81.46415,1.417778,32.28062,0.05061108
"2019-05-01 11:00:00",39624,619.6887,599.7497,0,30.59,28.089,82.46,73.092,9513.426,26.40249,24.50657,29.26902,78.48163,1.557431,26.42618,0.05413557
"2019-05-01 12:00:00",39625,619.7344,599.7497,0,30.859,28.619,82.422,71.191,9038.568,26.26401,24.31426,30.11517,74.64135,1.152778,25.10713,0.0504557
"2019-05-01 13:00:00",39626,619.7985,599.7711,4.318,31.388,25.014,96.718,68.472,7952.662,25.87966,24.23193,27.74574,84.09454,2.081319,22.09073,0.04791803
"2019-05-01 14:00:00",39627,619.2857,599.7558,0,29.6,25.216,96.939,80.156,11910.43,26.44351,24.59485,27.20109,90.03432,0.4707638,33.08451,0.03030142
"2019-05-01 15:00:00",39628,619.7283,599.8565,2.794,30.17,25.968,93.8,79.676,11699.33,26.9147,24.40163,27.92282,87.26179,0.6672224,32.49814,0.03381721
"2019-05-01 16:00:00",39629,619.6612,599.7833,1.778,29.56,23.893,95.298,81.859,10071.87,26.58913,22.98269,25.20374,92.03207,1.183889,27.97742,0.0292502
"2019-05-01 17:00:00",39630,600.5189,600.1435,0,25.075,23.993,95.386,92.656,11314.45,24.00261,23.16468,24.54179,94.12806,0,31.42903,0.02402415
"2019-05-01 18:00:00",39631,600.5464,600.2625,0,25.075,24.343,97.316,92.71,11757.31,24.20123,23.61822,24.64751,95.60917,0,32.6592,0.02298942
"2019-05-01 19:00:00",39632,600.5342,600.3388,0,24.414,24.144,97.792,97.228,12051.66,23.99796,23.71389,24.28586,97.51126,0,33.47683,0.01413763
"2019-05-01 20:00:00",39633,600.5342,599.881,8.636001,24.504,24.163,98.705,97.539,12931.66,24.17499,23.76965,24.33031,98.03536,0.0009722223,35.92128,0.01515325
"2019-05-01 21:00:00",39634,618.3547,599.8412,0.508,24.414,24.154,99.512,98.676,13162.54,24.30508,24.05828,24.27947,99.1741,0,36.56262,0.01540618
"2019-05-01 22:00:00",39635,618.0159,600.815,0,24.173,23.712,99.998,99.27,12756.37,24.07086,23.70549,23.92949,99.67322,0,35.43435,0.01487011
"2019-05-01 23:00:00",39636,617.8785,617.3596,0,23.712,23.43,99.998,99.758,12737.59,23.712,23.43,23.58015,99.9863,0,35.38219,0.01477899
"2019-05-02 00:00:00",39637,617.5763,599.9451,0,23.441,23.1,99.998,99.998,12778.48,23.441,23.1,23.25321,99.99786,0,35.49578,0.01476016
"2019-05-02 01:00:00",39638,617.0482,599.8932,0,23.271,23.02,99.998,99.996,12891.73,23.271,23.02,23.15254,99.99786,0.0007638889,35.81036,0.01486477
"2019-05-02 02:00:00",39639,600.0549,599.71,0,23.452,23.05,99.998,99.998,12907.32,23.452,23.05,23.22226,99.99786,0,35.85365,0.01489965
"2019-05-02 03:00:00",39640,600.058,599.7131,0,23.331,23.08,99.998,99.998,13614.44,23.331,23.08,23.19855,99.99786,0,37.81789,0.01569437
"2019-05-02 04:00:00",39641,600.0549,599.71,0.254,23.271,23.09,99.998,99.998,14723.67,23.271,23.09,23.18723,99.99786,0,40.89909,0.01694592
"2019-05-02 05:00:00",39642,600.0702,599.7375,0,23.271,22.89,99.998,99.998,14798.06,23.271,22.89,23.10208,99.99786,0,41.10572,0.01700993
"2019-05-02 06:00:00",39643,600.061,599.7985,0,23.03,22.55,99.998,99.998,15331.97,23.03,22.55,22.8067,99.99786,0,42.58879,0.01753994
"2019-05-02 07:00:00",39644,600.0702,599.7314,0,25.196,22.85,99.998,98.656,"NAN",25.06159,22.85,23.83058,99.9257,0,"NAN","NAN"
"2019-05-02 08:00:00",39645,614.6459,599.7192,0,26.308,25.024,98.869,91.125,"NAN",25.43079,24.17284,25.57865,94.58778,0,"NAN","NAN"
"2019-05-02 09:00:00",39646,613.9896,599.7466,0,29,26.058,91.682,78.484,22222.25,25.81915,24.3022,27.26401,86.4845,0.1522222,61.72847,0.05007926
"2019-05-02 10:00:00",39647,614.1728,599.8412,0,29.798,28.04,83.266,73.748,10236.24,25.39976,23.93977,28.79765,77.94576,1.301319,28.43401,0.05095435
"2019-05-02 11:00:00",39648,616.2576,599.765,0,30.74,28.63,77.707,69.82,7890.207,25.71662,23.87578,29.75637,74.05519,1.928958,21.91724,0.06714359
"2019-05-02 12:00:00",39649,619.533,599.7192,0,31.638,29.83,73.708,65.062,8478.241,25.50504,23.90524,30.65566,70.10186,1.694305,23.55067,0.07079922
"2019-05-02 13:00:00",39650,619.765,599.8107,0,32.578,29.859,73.602,63.108,9808.791,25.60309,23.92529,31.25858,68.12883,1.301249,27.24664,0.06576683
"2019-05-02 14:00:00",39651,620.0947,599.7375,0,32.796,30.38,71.621,60.296,13972.5,25.42345,23.35518,31.39584,66.60355,1.624028,38.8125,0.08715226
"2019-05-02 15:00:00",39652,620.1282,599.7344,0,33.367,31.119,66.308,58.947,16406.11,25.73307,23.3651,32.11302,63.31079,1.258611,45.57253,0.08600968
"2019-05-02 16:00:00",39653,620.0458,599.9329,0,32.367,30.35,67.758,60.732,17029.82,24.84586,23.2526,31.46073,64.44292,1.61257,47.30505,0.0969815
"2019-05-02 17:00:00",39654,620.2747,599.8718,0,31.938,30.16,71.63,62.622,18373.09,24.67692,23.56229,30.99686,67.35837,0.3884723,51.03637,0.05515614
"2019-05-02 18:00:00",39655,600.2991,599.9023,0,30.6,27.239,84.504,69.281,21445.69,24.81255,24.18003,28.61735,78.23734,0,59.57136,0.03070067
"2019-05-02 19:00:00",39656,600.0854,599.8107,0,27.399,25.817,93.359,82.808,24761.08,24.78156,24.14948,26.53563,89.411,0,68.78077,0.0296024
"2019-05-02 20:00:00",39657,600.0702,599.9329,0,25.836,24.876,96.691,93.412,26844.91,24.83288,24.30565,25.38411,95.22027,0,74.56921,0.03158953
"2019-05-02 21:00:00",39658,600.9249,599.8443,0,25.075,24.584,97.25,95.714,28747.75,24.48505,24.02978,24.83868,96.51015,0.01256944,79.85486,0.03350306
"2019-05-02 22:00:00",39659,619.4658,600.2778,0,24.794,24.472,97.121,96.226,29462.11,24.2761,23.89001,24.62559,96.7979,0,81.8392,0.03429333
"2019-05-02 23:00:00",39660,600.9371,599.8779,0,24.995,24.744,96.148,91.796,30318.01,24.1449,23.5006,24.87527,93.26684,0,84.2167,0.03541159
"2019-05-03 00:00:00",39661,600.2747,599.7497,0,24.815,24.173,95.854,92.904,31247.19,23.70472,23.32387,24.44635,94.61166,0,86.79776,0.03627428
"2019-05-03 01:00:00",39662,600.2869,599.9298,0,24.234,23.932,97.548,95.84,31095.28,23.73938,23.44358,24.082,96.78537,0,86.37576,0.03591298
"2019-05-03 02:00:00",39663,600.2778,600.0519,0,24.173,23.944,97.892,97.416,31009.62,23.7757,23.5554,24.06008,97.63155,0,86.13783,0.03580103
"2019-05-03 03:00:00",39664,600.9677,599.7589,0,24.324,24.102,98.144,97.724,31972.36,23.98865,23.75577,24.23091,97.90244,0.09472223,88.81211,0.03629943
"2019-05-03 04:00:00",39665,600.0854,599.768,0,24.194,23.972,97.859,96.742,34127.75,23.8431,23.44782,24.096,97.44786,0.01861111,94.79932,0.03924898
"2019-05-03 05:00:00",39666,600.8638,599.707,0,23.984,23.09,97.262,95.951,35040.04,23.45601,22.64011,23.62377,96.52052,0,97.33345,0.04017451
"2019-05-03 06:00:00",39667,600.0702,599.7192,0,23.09,22.428,98.634,97.238,34966.08,22.64778,22.17982,22.66014,98.17339,0,97.12801,0.03953147
"2019-05-03 07:00:00",39668,600.8486,599.8229,0,24.884,22.609,98.554,89.968,35848.89,23.40816,22.36834,23.78907,95.2474,0,99.58025,0.0462588
"2019-05-03 08:00:00",39669,619.3743,599.765,0,25.968,24.786,90.132,85.352,35854.15,23.74397,22.91803,25.42774,87.83042,0.2954167,99.59486,0.07757501
"2019-05-03 09:00:00",39670,619.2949,599.707,0,28.49,25.817,86.529,74.031,34027.36,24.09116,22.99971,27.20014,80.16952,0.9742361,94.52044,0.08937383
"2019-05-03 10:00:00",39671,620.0366,599.7527,0,29.52,27.107,78.113,70.512,28448.29,24.64769,22.58011,28.66732,74.01383,1.236736,79.02303,0.09187994
"2019-05-03 11:00:00",39672,620.0366,599.9512,0,30.99,28.88,74.266,64.574,24401.71,24.61984,22.64919,29.64616,69.45355,1.24875,67.78252,0.09110068
"2019-05-03 12:00:00",39673,620.0427,599.7344,0,31.49,29.779,65.785,56.646,20413.25,23.45492,21.13562,30.81802,60.03045,1.530416,56.70347,0.1075115
"2019-05-03 13:00:00",39674,600.9371,599.765,0,32.348,30.85,61.998,54.654,18633.38,23.60933,21.31753,31.46987,58.16582,1.410417,51.7594,0.103128
"2019-05-03 14:00:00",39675,601.1172,599.7955,0,32.718,31.17,60.488,50.89,17629.12,23.4182,20.92579,31.89742,56.67064,1.251597,48.96979,0.09721655
"2019-05-03 15:00:00",39676,620.1191,599.9023,0,32.758,31.528,59.103,48.937,16894.33,23.23969,20.14619,32.24081,53.27801,0.9384027,46.9287,0.08601943
"2019-05-03 16:00:00",39677,607.9304,599.9207,0,33.017,31.678,52.835,45.701,13698.04,21.17538,19.12272,32.29843,49.10962,0.6547918,38.05012,0.0684027
"2019-05-03 17:00:00",39678,600.9646,599.765,0,32.617,30.63,52.888,47.656,15074.53,21.05223,19.01785,31.49308,50.63389,0.07993055,41.8737,0.03914165
"2019-05-03 18:00:00",39679,600.9127,599.826,0,30.56,26.658,70.773,52.747,18924.82,21.32997,19.32152,27.9747,62.78482,0,52.56894,0.02484154
"2019-05-03 19:00:00",39680,600.0732,599.8871,0,26.878,25.286,77.41,66.994,23519.73,21.13436,19.93367,26.14996,70.6125,0,65.33259,0.02808721
"2019-05-03 20:00:00",39681,600.6868,599.9939,0,25.355,23.812,87.447,77.027,25138.08,21.82441,20.78269,24.40564,83.4687,0,69.82801,0.02926916
"2019-05-03 21:00:00",39682,600.6319,600.3235,0,24.112,22.77,93.878,86.748,26402.23,22.41051,21.62498,23.58718,90.4464,0.001180556,73.33954,0.03035509
"2019-05-03 22:00:00",39683,600.58,600.2228,0,22.77,22.188,95.914,93.859,27413.77,21.8545,21.47054,22.50943,94.82059,0,76.14935,0.03100309
"2019-05-03 23:00:00",39684,600.6899,600.3205,0,22.598,21.788,96.964,95.672,28066.96,22.04159,21.2484,22.14964,96.3949,0,77.96378,0.03155896
"2019-05-04 00:00:00",39685,600.6929,600.1038,0,22.068,21.505,97.188,96.457,28723.08,21.58434,21.02919,21.7647,96.98624,0,79.78635,0.03209886
"2019-05-04 01:00:00",39686,600.6044,600.0732,0,22.128,21.445,97.91,97.144,29532.34,21.75181,20.99788,21.76452,97.65393,0,82.03429,0.03299185
"2019-05-04 02:00:00",39687,600.5586,599.7802,0,22.128,21.526,98.216,97.188,30365.21,21.75306,21.2311,21.8023,97.83595,0,84.34779,0.03393222
"2019-05-04 03:00:00",39688,600.0702,599.7955,0,21.686,21.325,99.199,98.041,30926.96,21.55425,21.08798,21.48454,98.55838,0,85.90822,0.03438239
"2019-05-04 04:00:00",39689,600.1526,599.8412,0,22.038,21.466,99.55,98.796,31052.03,21.93816,21.31565,21.66667,99.10244,0,86.25565,0.03461609
"2019-05-04 05:00:00",39690,600.0702,599.9329,0,22.088,21.646,99.46,98.882,30981.19,21.99902,21.50323,21.82294,99.17641,0,86.05887,0.03462073
"2019-05-04 06:00:00",39691,600.4243,599.9329,0,21.958,21.456,99.422,98.056,30906.3,21.86332,21.18432,21.66502,98.78494,0,85.85082,0.03445524
"2019-05-04 07:00:00",39692,600.9249,599.7955,0,25.255,21.726,98.277,84.703,33102.05,22.7424,21.45713,23.6876,91.92871,0.05715278,91.95014,0.04313263
"2019-05-04 08:00:00",39693,600.9554,599.7802,0,27.38,25.075,84.808,73.203,34917.12,22.80635,21.68587,26.20454,78.81607,0.6895141,96.992,0.08630494
"2019-05-04 09:00:00",39694,618.4799,599.8107,0,28.85,26.678,76.428,68.628,29430.23,22.92882,21.73753,27.78881,72.10045,0.6447917,81.75063,0.08085672
"2019-05-04 10:00:00",39695,619.4811,599.9115,0,30.201,28.2,73.504,62.31,25558.55,23.42982,22.02621,29.13136,68.08588,1.20368,70.99597,0.09328665
"2019-05-04 11:00:00",39696,619.3071,599.7283,0,30.6,29.65,66.289,61.093,22849.04,23.49974,21.74538,30.04777,63.84917,1.448681,63.46955,0.102453
"2019-05-04 12:00:00",39697,620.1954,599.7497,0,31.72,30.09,65.109,57.728,21522.4,23.6556,21.53534,30.92102,61.44664,1.727153,59.78445,0.1146429
