"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2019-10-01 00:00:00",43285,620.29,599.8412,0,26.808,26.177,72.21,69.39,"NAN",20.94549,20.73461,26.53985,70.85082,0.6025694,"NAN","NAN"
"2019-10-01 01:00:00",43286,620.1038,599.8657,0,26.186,25.897,74.668,72.195,"NAN",21.15008,20.77843,26.01836,73.57916,0.6219445,"NAN","NAN"
"2019-10-01 02:00:00",43287,620.2015,599.765,0,26.106,25.917,75.02,74.205,"NAN",21.25557,21.06581,25.99903,74.61237,0.4419443,"NAN","NAN"
"2019-10-01 03:00:00",43288,620.1191,599.765,0,26.498,26.046,74.688,70.054,"NAN",21.23991,20.5069,26.23937,72.18118,1.693681,"NAN","NAN"
"2019-10-01 04:00:00",43289,620.2503,599.7375,0,26.517,25.997,72.291,70.08,"NAN",20.8807,20.55985,26.2357,71.53709,2.473126,"NAN","NAN"
"2019-10-01 05:00:00",43290,620.2015,599.7955,0,26.218,25.556,72.902,70.926,"NAN",20.71865,19.90968,25.94029,71.88344,2.410486,"NAN","NAN"
"2019-10-01 06:00:00",43291,620.0671,599.826,0,25.626,25.294,70.93,69.506,"NAN",19.92974,19.44937,25.43608,70.33084,2.123612,"NAN","NAN"
"2019-10-01 07:00:00",43292,620.3052,599.6765,0,26.857,25.376,69.826,65.339,"NAN",19.93633,19.45676,25.92675,68.07675,2.564373,"NAN","NAN"
"2019-10-01 08:00:00",43293,620.0916,599.7375,0,29.638,26.707,66.176,56.023,"NAN",20.43586,19.76188,28.19921,61.26442,2.878542,"NAN","NAN"
"2019-10-01 09:00:00",43294,620.1557,599.7527,0,32.688,29.13,56.525,47.602,"NAN",20.60346,19.28316,30.46981,53.1169,2.090139,"NAN","NAN"
"2019-10-01 10:00:00",43295,620.3633,599.8718,0,33.468,30.5,52.625,43.179,"NAN",20.39922,18.92752,32.07436,48.04261,1.837569,"NAN","NAN"
"2019-10-01 11:00:00",43296,620.5433,599.7802,0,35.074,32.178,47.596,38.8,"NAN",20.32397,18.84842,33.38658,43.7882,1.822014,"NAN","NAN"
"2019-10-01 12:00:00",43297,620.5892,599.7009,0,36.411,33.128,44.15,34.117,"NAN",20.1374,17.74867,34.92104,39.12455,1.926319,"NAN","NAN"
"2019-10-01 13:00:00",43298,620.3724,599.829,0,38.405,35.382,37.412,30.382,"NAN",19.14167,16.74924,36.79545,33.28928,2.029514,"NAN","NAN"
"2019-10-01 14:00:00",43299,620.3144,599.8871,0,38.934,36.699,32.707,25.478,"NAN",18.75064,15.55737,37.88905,29.31819,2.210277,"NAN","NAN"
"2019-10-01 15:00:00",43300,620.5189,599.8443,0,39.341,36.82,29.63,25.837,18894.58,17.32646,15.63079,38.21782,27.66378,2.129723,52.48495,0.2207546
"2019-10-01 16:00:00",43301,620.3999,599.826,0,38.942,37.537,28.712,26.615,14521.65,17.22451,15.739,38.18905,27.61147,2.298542,40.33792,0.2239324
"2019-10-01 17:00:00",43302,600.9707,599.7222,0,38.533,36.73,28.189,26.572,14778.65,16.5232,14.96696,37.6432,27.47181,1.910833,41.0518,0.1937934
"2019-10-01 18:00:00",43303,620.1771,599.71,0,36.878,32.718,46.759,27.372,"NAN",19.9368,14.92559,34.85114,37.29119,2.334167,"NAN","NAN"
"2019-10-01 19:00:00",43304,620.3633,599.8412,0,32.738,30.939,49.052,46.754,"NAN",19.90386,18.96833,31.72322,48.33597,2.72875,"NAN","NAN"
"2019-10-01 20:00:00",43305,620.9493,599.7497,0,30.99,28.74,59.388,48.986,"NAN",20.07014,18.98739,29.76529,54.83821,2.164305,"NAN","NAN"
"2019-10-01 21:00:00",43306,620.8608,599.8626,0,28.75,27.759,62.184,59.447,"NAN",20.13838,19.80056,28.12792,61.18762,2.330417,"NAN","NAN"
"2019-10-01 22:00:00",43307,620.2259,599.8748,0,27.74,27.117,68.516,62.273,"NAN",20.88225,19.88491,27.35843,66.32791,2.220208,"NAN","NAN"
"2019-10-01 23:00:00",43308,620.293,599.7497,0,27.22,27.018,70.41,68.542,"NAN",21.30369,20.83823,27.14245,69.6527,2.253959,"NAN","NAN"
"2019-10-02 00:00:00",43309,620.1679,599.8565,0,27.178,26.838,72.472,70.05,"NAN",21.5332,21.17229,27.01681,71.15549,2.1125,"NAN","NAN"
"2019-10-02 01:00:00",43310,620.2259,599.8871,0,26.838,26.607,73.472,72.382,"NAN",21.61349,21.31146,26.71913,72.93094,2.1725,"NAN","NAN"
"2019-10-02 02:00:00",43311,600.8975,599.8718,0,26.758,26.578,73.117,72.326,"NAN",21.46256,21.28061,26.65317,72.76871,2.086874,"NAN","NAN"
"2019-10-02 03:00:00",43312,620.0916,599.7344,0,26.898,26.517,73.191,69.592,"NAN",21.38137,20.75215,26.6706,71.74055,1.848403,"NAN","NAN"
"2019-10-02 04:00:00",43313,600.9188,599.7802,0,26.818,26.498,70.863,68.386,"NAN",20.8258,20.44947,26.65647,69.51601,2.025208,"NAN","NAN"
"2019-10-02 05:00:00",43314,620.2259,599.765,0,26.598,26.427,71.728,70.084,"NAN",21.01357,20.618,26.50827,71.23822,1.160069,"NAN","NAN"
"2019-10-02 06:00:00",43315,619.8474,599.7955,0,26.578,26.337,70.054,67.736,"NAN",20.63182,20.03248,26.46832,68.97002,1.781181,"NAN","NAN"
"2019-10-02 07:00:00",43316,620.1191,599.7344,0,26.918,26.448,67.796,63.609,"NAN",20.07321,19.29822,26.66953,65.45133,1.835209,"NAN","NAN"
"2019-10-02 08:00:00",43317,620.2442,599.8138,0,27.418,26.796,64.308,62.802,"NAN",19.81726,19.38269,27.00414,63.74874,2.102292,"NAN","NAN"
"2019-10-02 09:00:00",43318,600.9219,599.7894,0,29.92,27.418,62.974,55.051,"NAN",20.52933,19.62585,28.43536,59.8878,2.438333,"NAN","NAN"
"2019-10-02 09:00:00",43319,600.9371,599.7131,0,30.5,29.42,56.767,54.05,"NAN",20.34308,19.74377,29.83087,55.74838,2.605208,"NAN","NAN"
"2019-10-02 10:00:00",43320,620.0855,599.7833,0,32.308,30.27,55.521,46.234,"NAN",20.86688,19.08534,31.40183,50.38988,2.241181,"NAN","NAN"
"2019-10-02 11:00:00",43321,600.9249,599.7711,0,33.218,31.458,50.051,43.931,"NAN",20.9556,19.1021,32.32546,47.21167,1.757708,"NAN","NAN"
"2019-10-02 12:00:00",43322,620.1679,599.6856,0,34.246,32.498,46.091,41,"NAN",20.05878,18.7471,33.09634,43.87961,1.351042,"NAN","NAN"
"2019-10-02 13:00:00",43323,619.9725,599.8168,0,36.021,32.949,44.755,37.572,"NAN",20.5753,18.59376,34.50436,40.7481,1.815277,"NAN","NAN"
"2019-10-02 14:00:00",43324,620.464,599.8107,0,37.217,34.205,40.158,34.898,"NAN",20.39097,18.27393,35.80362,37.64532,1.739027,"NAN","NAN"
"2019-10-02 15:00:00",43325,620.4335,599.9084,0,37.217,34.025,41.369,33.757,"NAN",20.27185,18.00225,36.15443,36.43681,1.581042,"NAN","NAN"
"2019-10-02 16:00:00",43326,620.403,599.9023,0,37.149,34.972,37.664,33.24,"NAN",19.28252,17.50239,36.05974,35.07988,1.300972,"NAN","NAN"
"2019-10-02 17:00:00",43327,620.3541,599.829,0,36.699,34.835,35.552,33.22,"NAN",19.00655,16.66237,35.56339,34.20947,2.086112,"NAN","NAN"
"2019-10-02 18:00:00",43328,600.9799,599.9329,0,35.003,32.636,38.897,33.923,"NAN",17.37182,16.67221,33.77733,36.61414,0.7428472,"NAN","NAN"
"2019-10-02 19:00:00",43329,620.0061,599.7375,0,32.636,30.119,54.061,38.688,"NAN",19.83356,16.69091,31.6093,44.70034,1.306944,"NAN","NAN"
"2019-10-02 20:00:00",43330,620.7296,599.7802,0,30.119,28.259,62.701,54.092,"NAN",20.6059,19.80555,29.00017,59.51632,2.558819,"NAN","NAN"
"2019-10-02 21:00:00",43331,620.2015,599.7222,0,28.298,27.399,66.046,62.519,"NAN",20.59892,20.39258,27.85555,64.28246,2.122153,"NAN","NAN"
"2019-10-02 22:00:00",43332,600.9463,599.8016,0,27.409,26.886,69.953,66.046,"NAN",20.98915,20.51386,27.14144,68.18172,1.340278,"NAN","NAN"
"2019-10-02 23:00:00",43333,620.1771,599.7802,0,26.908,26.318,72.941,69.882,"NAN",21.16134,20.92389,26.61958,71.56467,0.8778472,"NAN","NAN"
"2019-10-03 00:00:00",43334,600.928,599.7558,0,26.337,25.948,74.117,72.878,"NAN",21.15453,20.90772,26.13358,73.52721,0.145,"NAN","NAN"
"2019-10-03 01:00:00",43335,600.9188,599.7985,0,25.997,25.576,75.541,73.598,"NAN",21.05504,20.82957,25.76105,74.78313,0.002013889,"NAN","NAN"
"2019-10-03 02:00:00",43336,620.2625,599.7802,0,25.736,25.265,75.678,74.531,"NAN",21.01512,20.63265,25.58995,75.01691,0.01145833,"NAN","NAN"
"2019-10-03 03:00:00",43337,620.2625,599.765,0,25.316,24.995,76.707,75.25,"NAN",20.76782,20.38565,25.10251,76.04688,0.01680556,"NAN","NAN"
"2019-10-03 04:00:00",43338,600.6227,599.826,0,25.085,24.324,75.794,74.168,"NAN",20.43386,19.66158,24.74348,75.00255,0,"NAN","NAN"
"2019-10-03 05:00:00",43339,600.9707,599.765,0,24.263,23.041,78.859,74.972,"NAN",19.72704,19.0669,23.63479,77.22144,0,"NAN","NAN"
"2019-10-03 06:00:00",43340,620.0458,599.7833,0,23.832,23.01,79.947,77.531,"NAN",19.77324,19.25364,23.27387,79.19817,0,"NAN","NAN"
"2019-10-03 07:00:00",43341,600.8638,599.7833,0,27.778,23.822,77.539,58.537,"NAN",20.81583,18.5719,26.24344,67.12431,0.3426389,"NAN","NAN"
"2019-10-03 08:00:00",43342,619.9451,599.7955,0,30.939,27.258,59.632,45.777,"NAN",18.88054,17.79086,28.95375,52.8908,1.570972,"NAN","NAN"
"2019-10-03 09:00:00",43343,620.2778,599.7589,0,32.988,30.52,47.832,39.878,"NAN",18.95748,17.11968,31.78623,43.57675,1.533888,"NAN","NAN"
"2019-10-03 10:00:00",43344,620.4823,599.8077,0,35.103,32.268,42.47,34.001,"NAN",18.48321,16.29721,33.63778,37.88404,1.498056,"NAN","NAN"
"2019-10-03 11:00:00",43345,600.9097,599.6887,0,36.36,34.515,37.212,30.818,"NAN",18.22116,15.80251,35.33652,33.26575,2.11896,"NAN","NAN"
"2019-10-03 12:00:00",43346,600.9493,599.7497,0,38.035,34.655,35.86,28.449,"NAN",18.9747,16.11191,36.77952,30.94775,1.958542,"NAN","NAN"
"2019-10-03 13:00:00",43347,620.3174,599.7131,0,38.673,36.691,33.798,26.418,"NAN",18.52871,15.74832,37.85384,28.66411,2.216805,"NAN","NAN"
"2019-10-03 14:00:00",43348,620.4854,599.7344,0,39.63,37.529,30.003,25.236,"NAN",17.49326,15.42207,38.50126,27.1901,2.035627,"NAN","NAN"
"2019-10-03 15:00:00",43349,620.3999,599.8657,0,39.63,37.517,28.182,24.238,"NAN",17.00645,15.13167,38.73661,25.88846,1.972431,"NAN","NAN"
"2019-10-03 16:00:00",43350,620.6655,599.829,0,40.179,37.488,27.23,23.5,"NAN",16.21577,14.46428,38.60679,25.03798,1.64618,"NAN","NAN"
"2019-10-03 17:00:00",43351,620.1923,599.7375,0,38.277,37.108,26.67,24.22,"NAN",15.33799,14.14397,37.60882,25.3758,1.345347,"NAN","NAN"
"2019-10-03 18:00:00",43352,620.8242,599.6887,0,37.447,33.107,45.91,25.234,"NAN",19.93059,14.04595,35.4838,33.80554,1.715555,"NAN","NAN"
"2019-10-03 19:00:00",43353,620.1313,599.71,0,33.128,30.951,54.976,45.875,"NAN",20.86652,19.90018,31.96124,50.29665,2.624583,"NAN","NAN"
"2019-10-03 20:00:00",43354,620.3755,599.9176,0,30.978,29.109,63.856,55.008,"NAN",21.62281,20.86467,29.92958,60.08033,2.546666,"NAN","NAN"
"2019-10-03 21:00:00",43355,620.3052,599.7405,0,29.18,28.31,68.306,63.71,"NAN",21.96103,21.57437,28.69116,66.07008,1.960001,"NAN","NAN"
"2019-10-03 22:00:00",43356,620.1923,599.9329,0,28.42,28.169,69.796,68.102,"NAN",22.18512,21.90325,28.26645,69.03799,2.134444,"NAN","NAN"
"2019-10-03 23:00:00",43357,620.1008,599.9329,0,28.42,28.169,69.955,68.951,"NAN",22.29576,22.12244,28.31053,69.47787,1.992084,"NAN","NAN"
"2019-10-04 00:00:00",43358,620.3113,599.7344,0,28.41,28.2,69.296,68.787,"NAN",22.20863,22.01355,28.29589,69.10039,2.420001,"NAN","NAN"
"2019-10-04 01:00:00",43359,619.9573,599.8565,0,28.35,28.06,68.904,67.871,"NAN",22.06447,21.60391,28.22408,68.42198,2.439167,"NAN","NAN"
"2019-10-04 02:00:00",43360,600.9188,599.765,0,28.159,27.9,68.296,65.876,"NAN",21.73362,21.048,28.03908,67.15545,2.504167,"NAN","NAN"
"2019-10-04 03:00:00",43361,620.1282,599.7802,0,28.089,27.759,66.878,65.292,"NAN",21.2599,20.83345,27.93455,65.76318,2.501043,"NAN","NAN"
"2019-10-04 04:00:00",43362,619.8779,599.7497,0,27.839,27.418,67.964,66.363,"NAN",21.10596,20.953,27.64981,67.12105,2.02125,"NAN","NAN"
"2019-10-04 05:00:00",43363,600.9127,599.7344,0,27.528,27.168,68.77,67.644,"NAN",21.06483,20.88583,27.31257,68.24284,1.796042,"NAN","NAN"
"2019-10-04 06:00:00",43364,620.2167,599.7344,0,27.38,26.988,69.156,68.008,"NAN",21.06234,20.83224,27.14836,68.66561,1.351319,"NAN","NAN"
"2019-10-04 07:00:00",43365,620.1435,599.71,0,27.858,27.239,68.516,66.298,"NAN",21.17731,20.8824,27.53328,67.56705,1.155138,"NAN","NAN"
"2019-10-04 08:00:00",43366,620.3022,599.7589,0,28.791,27.618,67.064,62.927,"NAN",21.39571,20.81892,28.29143,64.66373,1.755903,"NAN","NAN"
"2019-10-04 09:00:00",43367,619.939,599.7894,0.254,31.35,28.458,64.326,53.079,"NAN",22.04442,20.13275,29.55599,60.06717,1.600208,"NAN","NAN"
"2019-10-04 10:00:00",43368,620.3999,599.7497,0,32.226,30.27,55.476,49.029,"NAN",21.0018,19.87861,31.30735,52.16529,2.12521,"NAN","NAN"
"2019-10-04 11:00:00",43369,601.3583,599.7253,0,34.185,31.728,50.771,42.5,"NAN",21.28435,19.45741,33.04167,46.7318,1.640139,"NAN","NAN"
