"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2019-02-01 00:00:00",37477,619.2491,599.9237,0,23.762,23.292,95.16,92.224,"NAN",22.94399,22.12992,23.50136,94.56499,0.02958333,"NAN","NAN"
"2019-02-01 01:00:00",37478,619.2643,599.8565,0,23.792,23.472,98.605,94.914,"NAN",23.57611,22.83125,23.66257,97.33281,0.08243056,"NAN","NAN"
"2019-02-01 02:00:00",37479,619.4078,599.7314,0,24.222,23.732,98.98,97.962,"NAN",23.95313,23.52277,23.999,98.42773,0.4250694,"NAN","NAN"
"2019-02-01 03:00:00",37480,619.3834,599.765,0,24.464,23.642,99.998,97.632,"NAN",24.18748,23.51752,23.92706,98.96056,0.4090972,"NAN","NAN"
"2019-02-01 04:00:00",37481,600.0702,599.7222,0,23.732,23.371,99.998,99.998,"NAN",23.732,23.371,23.54424,99.99786,0,"NAN","NAN"
"2019-02-01 05:00:00",37482,619.2155,599.7497,0,23.552,23.312,99.998,99.998,"NAN",23.552,23.312,23.41655,99.99786,0,"NAN","NAN"
"2019-02-01 06:00:00",37483,600.9677,599.765,0,23.652,23.392,99.998,99.998,"NAN",23.652,23.392,23.53375,99.99786,0.04756945,"NAN","NAN"
"2019-02-01 07:00:00",37484,600.0854,599.7344,0,25.466,23.552,99.998,95.732,"NAN",24.84366,23.552,24.18086,99.06758,0,"NAN","NAN"
"2019-02-01 08:00:00",37485,600.9371,599.7497,0,27.458,25.236,95.689,81.773,"NAN",24.79336,23.33905,25.8866,89.26173,1.189861,"NAN","NAN"
"2019-02-01 09:00:00",37486,619.127,599.7344,0,28.65,26.546,85.21,76.562,"NAN",24.86111,23.50829,27.76385,80.18672,1.258889,"NAN","NAN"
"2019-02-01 10:00:00",37487,619.7222,599.7009,0,28.65,26.976,82.375,76.386,"NAN",24.68403,23.43019,27.86756,79.15119,1.19875,"NAN","NAN"
"2019-02-01 11:00:00",37488,619.7497,599.7955,0,30.67,27.928,78.846,69.174,"NAN",25.24546,23.51509,28.59568,76.06315,1.236528,"NAN","NAN"
"2019-02-01 12:00:00",37489,619.4719,599.6673,0,31.7,28.76,75.859,64.13,"NAN",25.27952,23.61461,30.17708,70.76338,1.809098,"NAN","NAN"
"2019-02-01 13:00:00",37490,620.113,599.7344,0,32.468,30.06,71.924,62.312,"NAN",25.50499,23.59946,31.2141,66.9806,1.514514,"NAN","NAN"
"2019-02-01 14:00:00",37491,620.3969,599.7466,0,33.277,30.91,67.046,58.839,"NAN",25.61127,23.45217,32.14466,63.09066,1.254029,"NAN","NAN"
"2019-02-01 15:00:00",37492,620.3358,599.9084,0,33.628,31.638,63.755,54.791,"NAN",24.77067,22.733,32.68232,59.38291,1.497083,"NAN","NAN"
"2019-02-01 16:00:00",37493,620.29,599.7955,0,33.865,33.017,57.682,53.232,"NAN",24.06931,22.61743,33.44613,55.45423,1.246597,"NAN","NAN"
"2019-02-01 17:00:00",37494,600.9646,599.7497,0,33.755,31.31,62.705,53.486,"NAN",24.14724,22.63003,32.51847,57.82191,0.9159728,"NAN","NAN"
"2019-02-01 18:00:00",37495,620.5372,599.7344,0,31.38,27.82,82.142,61.889,"NAN",24.6824,23.17011,28.96665,76.3115,1.828333,"NAN","NAN"
"2019-02-01 19:00:00",37496,620.4579,599.9023,0,27.848,26.568,84.496,81.844,"NAN",24.63803,23.55815,27.13759,83.56669,1.1075,"NAN","NAN"
"2019-02-01 20:00:00",37497,620.4854,599.9023,0,26.658,26.038,84.102,81.996,"NAN",23.51774,23.0517,26.34518,82.95905,0.8288887,"NAN","NAN"
"2019-02-01 21:00:00",37498,620.1771,599.9329,0,26.046,25.596,87.785,84.035,"NAN",23.44797,23.11684,25.82709,85.81458,0.5936111,"NAN","NAN"
"2019-02-01 22:00:00",37499,620.2625,599.8199,0,25.586,25.184,92.402,87.812,"NAN",24.07865,23.41665,25.31894,90.85599,0.9422919,"NAN","NAN"
"2019-02-01 23:00:00",37500,620.1649,599.8687,0,25.396,25.165,93.873,92.119,"NAN",24.16903,23.96913,25.27744,93.01146,1.146875,"NAN","NAN"
"2019-02-02 00:00:00",37501,620.0092,599.7405,0,25.224,25.075,94.701,93.878,"NAN",24.28279,24.11154,25.13691,94.36271,1.065139,"NAN","NAN"
"2019-02-02 01:00:00",37502,620.2381,599.8748,0,25.156,25.036,95.484,94.296,"NAN",24.36976,24.13439,25.0847,94.90735,0.4390973,"NAN","NAN"
"2019-02-02 02:00:00",37503,620.1557,599.7802,0,25.094,24.896,95.914,95.172,"NAN",24.35468,24.13136,24.98679,95.47826,0.9068054,"NAN","NAN"
"2019-02-02 03:00:00",37504,600.9493,599.7955,0,24.896,24.554,97.195,95.957,"NAN",24.27503,24.0625,24.70562,96.65596,0.5222222,"NAN","NAN"
"2019-02-02 04:00:00",37505,619.8962,599.765,0,24.786,24.554,97.273,96.125,"NAN",24.18799,24.02312,24.68571,96.58144,0.7387503,"NAN","NAN"
"2019-02-02 05:00:00",37506,619.9695,599.7344,0,24.695,24.132,98.242,95.632,"NAN",24.03244,23.79864,24.39032,96.99316,0.4881946,"NAN","NAN"
"2019-02-02 06:00:00",37507,600.8608,599.7344,0,24.334,24.073,97.664,89.428,"NAN",23.8812,22.45171,24.23114,93.40996,0.6530557,"NAN","NAN"
"2019-02-02 07:00:00",37508,620.1557,599.7344,0,25.196,24.324,89.628,83.957,"NAN",22.67179,22.14976,24.75251,86.93601,1.440417,"NAN","NAN"
"2019-02-02 08:00:00",37509,619.6276,599.7344,0,26.096,24.995,84.736,78.832,"NAN",22.46733,21.91639,25.4188,82.0857,2.0675,"NAN","NAN"
"2019-02-02 09:00:00",37510,619.6032,599.7375,0,27.74,25.897,80.453,76.054,"NAN",23.24982,22.12539,26.61765,78.88345,2.000624,"NAN","NAN"
"2019-02-02 10:00:00",37511,620.1954,599.71,0,29.85,27.778,76.438,66.268,"NAN",23.67922,22.41372,28.85886,70.83871,1.662778,"NAN","NAN"
"2019-02-02 11:00:00",37512,620.0825,599.6887,0,31.57,29,69.172,57.916,"NAN",23.58638,21.67112,30.21999,63.83379,2.094098,"NAN","NAN"
"2019-02-02 12:00:00",37513,620.1801,599.7497,0,32.898,29.56,64.378,53.375,"NAN",23.76853,21.24242,31.2668,58.96204,2.225069,"NAN","NAN"
"2019-02-02 13:00:00",37514,620.2137,599.7405,0,33.308,31.1,59.876,52.331,"NAN",23.91861,21.52632,32.40718,55.53567,2.422986,"NAN","NAN"
"2019-02-02 14:00:00",37515,620.3174,599.7344,0,33.158,31.041,59.457,52.819,"NAN",23.4346,21.83921,32.4638,55.69006,2.145694,"NAN","NAN"
"2019-02-02 15:00:00",37516,620.4518,599.8718,0,33.925,32.726,57.939,50.152,"NAN",23.55479,21.67494,33.37593,52.64547,1.424236,"NAN","NAN"
"2019-02-02 16:00:00",37517,620.0305,599.765,0,33.974,32.789,54.181,49.364,"NAN",23.00121,21.54597,33.48183,51.5427,1.503958,"NAN","NAN"
"2019-02-02 17:00:00",37518,619.9786,599.765,0,33.347,27.72,72.852,50.544,"NAN",23.50373,21.37279,30.51509,62.61189,1.998889,"NAN","NAN"
"2019-02-02 18:00:00",37519,620.5586,599.9176,0,27.798,25.776,81.902,72.73,"NAN",23.04236,22.36902,26.86181,78.10345,1.055348,"NAN","NAN"
"2019-02-02 19:00:00",37520,620.3969,599.71,0,25.776,25.525,82.695,80.248,"NAN",22.50422,22.03304,25.64498,81.62189,0.2420833,"NAN","NAN"
"2019-02-02 20:00:00",37521,620.4548,599.7253,0,25.566,24.974,86.008,81.012,"NAN",22.52663,22.0061,25.18595,83.41502,0.1045139,"NAN","NAN"
"2019-02-02 21:00:00",37522,620.7967,599.9176,0,25.056,24.815,88.8,85.957,"NAN",22.88218,22.51847,24.94221,87.437,0.02048611,"NAN","NAN"
"2019-02-02 22:00:00",37523,620.5586,599.765,0,25.014,24.554,91.048,88.434,"NAN",23.31216,22.84117,24.74566,89.87563,0.2209028,"NAN","NAN"
"2019-02-02 23:00:00",37524,600.9524,599.7344,0,25.216,24.574,92.869,89.14,"NAN",23.46186,23.25691,24.84361,91.16043,0.8200001,"NAN","NAN"
"2019-02-03 00:00:00",37525,600.9432,599.7527,0,24.744,24.554,94.64,92.432,"NAN",23.68528,23.40785,24.63421,93.68122,0.08194444,"NAN","NAN"
"2019-02-03 01:00:00",37526,620.0427,599.7497,0,24.674,24.343,95.508,94.066,"NAN",23.68763,23.53147,24.50417,94.70889,0.8861806,"NAN","NAN"
"2019-02-03 02:00:00",37527,600.9585,599.7955,0,24.375,23.972,96.59,95.238,"NAN",23.58523,23.39775,24.10607,96.15969,0.2311112,"NAN","NAN"
"2019-02-03 03:00:00",37528,600.9188,599.7466,0,24.284,23.802,96.894,95.098,"NAN",23.48573,23.25318,24.01092,96.01418,0.2748611,"NAN","NAN"
"2019-02-03 04:00:00",37529,620.1038,599.7344,0,24.012,23.792,97.148,96.707,"NAN",23.48347,23.27915,23.87268,96.8683,0.2090278,"NAN","NAN"
"2019-02-03 05:00:00",37530,600.9097,599.7131,0,24.214,23.993,96.781,96.207,"NAN",23.63819,23.43036,24.10079,96.51038,0.1413889,"NAN","NAN"
"2019-02-03 06:00:00",37531,600.9585,599.7497,0,24.214,23.964,97.02,96.359,"NAN",23.64874,23.44782,24.10556,96.68456,0.4666666,"NAN","NAN"
"2019-02-03 07:00:00",37532,600.8699,599.7802,0,25.336,24.042,97.176,94.697,"NAN",24.44891,23.56204,24.32279,96.66412,0.2986111,"NAN","NAN"
"2019-02-03 08:00:00",37533,620.1649,599.6826,0,26.087,25.184,94.564,87.992,"NAN",24.53282,23.75268,25.64039,91.57278,0.8119447,"NAN","NAN"
"2019-02-03 09:00:00",37534,620.0183,599.7344,0,27.888,25.856,87.734,74.791,"NAN",23.84809,22.85101,26.57942,82.48946,1.52382,"NAN","NAN"
"2019-02-03 10:00:00",37535,620.1801,599.7558,0,30.56,27.72,76,65.791,"NAN",23.96155,22.88706,29.07842,71.30993,1.511875,"NAN","NAN"
"2019-02-03 11:00:00",37536,620.2259,599.7344,0,31.79,30.279,67.441,58.744,"NAN",24.30233,21.50953,30.89451,62.62435,1.815763,"NAN","NAN"
"2019-02-03 12:00:00",37537,620.6655,599.765,0,31.708,30.029,64.24,57.242,"NAN",23.22,21.8028,30.9683,60.36995,2.155001,"NAN","NAN"
"2019-02-03 13:00:00",37538,620.3358,599.7497,0,33.558,30.638,62.231,52.129,"NAN",24.18439,21.90717,31.60688,59.00951,1.67382,"NAN","NAN"
"2019-02-03 14:00:00",37539,620.2778,599.7802,0,33.657,31.15,59.359,51.831,"NAN",23.32162,21.57967,32.22191,55.8188,1.784514,"NAN","NAN"
"2019-02-03 15:00:00",37540,620.3052,599.7802,0,33.427,31.439,59.125,51.789,"NAN",23.35526,21.85089,32.39228,55.67523,1.887848,"NAN","NAN"
"2019-02-03 16:00:00",37541,620.1008,599.7222,0,33.546,31.42,57.037,50.398,"NAN",22.6354,21.32378,32.26646,54.17819,1.031528,"NAN","NAN"
"2019-02-03 17:00:00",37542,620.1099,599.8412,0,33.657,31.72,56.991,49.933,"NAN",22.80889,21.30916,32.56636,53.62865,0.2517361,"NAN","NAN"
"2019-02-03 18:00:00",37543,620.2625,599.7527,0,32.378,29.201,68.248,53.925,"NAN",23.08616,21.80585,30.54178,62.80104,0.437986,"NAN","NAN"
"2019-02-03 19:00:00",37544,620.5098,599.8718,0,29.201,28.32,71.06,67.516,"NAN",22.96096,22.07084,28.64582,69.36922,0.2204167,"NAN","NAN"
"2019-02-03 20:00:00",37545,620.6685,599.9481,0,28.541,27.098,80.142,68.402,"NAN",23.39534,22.14699,27.76823,73.65231,0.3986806,"NAN","NAN"
"2019-02-03 21:00:00",37546,620.3358,599.8016,0,27.088,25.817,87.39,80.254,"NAN",24.05015,23.37926,26.32978,85.92462,1.844513,"NAN","NAN"
"2019-02-03 22:00:00",37547,620.406,599.8168,0,25.846,25.175,90.08,87.02,"NAN",23.56342,23.43483,25.55751,88.26203,1.060694,"NAN","NAN"
"2019-02-03 23:00:00",37548,620.2869,599.7344,0,25.196,24.946,91.262,90.098,"NAN",23.52368,23.3933,25.05978,90.68324,0.8813885,"NAN","NAN"
"2019-02-04 00:00:00",37549,620.3206,599.7344,2.286,25.114,24.073,97.898,90.441,"NAN",23.81588,23.3784,24.6593,93.44861,0.4547222,"NAN","NAN"
"2019-02-04 01:00:00",37550,620.2076,599.8382,0,24.234,23.852,99.246,97.625,"NAN",23.90329,23.69483,24.05521,98.22253,0.01493056,"NAN","NAN"
"2019-02-04 02:00:00",37551,619.7375,599.7344,0,23.932,23.742,99.664,99,"NAN",23.82421,23.66513,23.83254,99.3284,0.05111111,"NAN","NAN"
"2019-02-04 03:00:00",37552,600.0824,599.7955,0,23.993,23.762,99.8,97.828,"NAN",23.91977,23.60168,23.87111,99.34476,0.05597223,"NAN","NAN"
"2019-02-04 04:00:00",37553,619.3743,599.7924,0,24.093,23.912,98.684,97.502,"NAN",23.88991,23.538,23.97756,98.06564,0.007638889,"NAN","NAN"
"2019-02-04 05:00:00",37554,600.116,599.8016,0,24.022,23.762,99.998,98.602,"NAN",23.993,23.69079,23.89817,99.66743,0,"NAN","NAN"
"2019-02-04 06:00:00",37555,600.9463,599.7344,0,23.944,23.682,99.998,99.246,"NAN",23.932,23.64819,23.831,99.63602,0.005625,"NAN","NAN"
"2019-02-04 07:00:00",37556,600.4091,599.826,0,24.382,23.842,99.84,97.578,"NAN",24.14845,23.83079,24.20811,98.62614,0.02611111,"NAN","NAN"
"2019-02-04 08:00:00",37557,619.3071,599.7131,0.762,26.908,24.304,97.734,90.352,"NAN",25.43506,23.84856,25.06095,95.84164,0.01041667,"NAN","NAN"
"2019-02-04 09:00:00",37558,619.7314,599.7222,0,27.22,26.318,91.648,85.898,"NAN",25.44921,24.11001,26.69226,88.35281,0.3651388,"NAN","NAN"
"2019-02-04 10:00:00",37559,616.0867,599.7894,5.842001,27.7,25.756,94.406,82.434,"NAN",25.61084,24.11494,26.73044,88.46404,0.04131944,"NAN","NAN"
"2019-02-04 11:00:00",37560,619.359,599.8565,0,29.279,25.917,93.621,78.148,"NAN",26.85729,24.19773,27.18432,88.30592,0.08520834,"NAN","NAN"
