"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2019-01-01 00:00:00",36733,620.3846,599.7527,0,25.216,24.906,88.96,86.688,1428.163,23.0004,22.80322,25.05835,87.72596,1.250555,3.967121,0.01358345
"2019-01-01 01:00:00",36734,620.5189,599.7802,0,24.974,24.835,89.867,88.722,1859.164,23.12285,22.96936,24.89947,89.43259,0.8856944,5.164346,0.009904182
"2019-01-01 02:00:00",36735,620.2747,599.7344,0,24.896,24.594,90.926,89.48,2368.27,23.20895,23.02402,24.77095,90.43173,0.7061111,6.578526,0.008482643
"2019-01-01 03:00:00",36736,620.1038,599.7802,0,24.664,24.494,91.594,90.902,2293.009,23.17627,23.00632,24.58226,91.26169,0.3874306,6.369468,0.005850394
"2019-01-01 04:00:00",36737,600.8975,599.8535,0,24.613,23.872,94.201,91.254,2321.552,23.12778,22.8791,24.26235,92.69125,0.05555556,6.448757,0.003345089
"2019-01-01 05:00:00",36738,620.2137,599.7497,0,24.064,23.702,94.558,92.802,2333.985,22.95939,22.73875,23.84365,93.91031,0.3662501,6.483292,0.004773659
"2019-01-01 06:00:00",36739,600.812,599.8107,0,24.093,23.662,94.027,91.24,2871.103,22.89806,22.45398,23.89868,92.90584,1.11382,7.975286,0.008971512
"2019-01-01 07:00:00",36740,620.2564,599.7497,0,25.516,23.993,91.246,82.832,2974.402,22.64609,22.29789,24.70729,87.3699,1.824376,8.262227,0.02728268
"2019-01-01 08:00:00",36741,600.9005,599.7497,0,28.298,25.525,83.012,67.902,3150.749,22.59276,21.54219,27.09115,74.22429,2.049722,8.75208,0.0571662
"2019-01-01 09:00:00",36742,620.3236,599.8016,0,30.048,28.118,68.626,58.488,2625.574,22.05506,20.67254,29.12184,63.29501,1.844027,7.293262,0.0740102
"2019-01-01 10:00:00",36743,620.0519,599.7253,0,31.369,29.32,62.306,53.079,3123.661,21.77306,20.17782,30.22496,57.25546,2.152987,8.676836,0.1001122
"2019-01-01 11:00:00",36744,620.174,599.7222,0,33.308,30.75,54.578,46.958,6563.66,21.2729,19.6582,31.79786,50.60112,2.232568,18.23239,0.128631
"2019-01-01 12:00:00",36745,619.9084,599.7741,0,34.416,32.01,49.589,40.558,12430.75,20.84869,18.8257,33.23034,45.45762,2.239931,34.52987,0.1566319
"2019-01-01 13:00:00",36746,600.9554,599.826,0,35.624,32.226,46.044,38.622,16955.71,20.94967,18.23292,33.80942,42.04325,2.021389,47.09918,0.1636727
"2019-01-01 14:00:00",36747,620.0122,599.8474,0,36.35,32.976,42.771,34.642,18357.11,19.81746,17.77304,34.97298,38.33543,2.008472,50.99197,0.1771025
"2019-01-01 15:00:00",36748,620.3022,599.7589,0,36.99,35.042,37.783,32.176,17176.78,18.88358,17.15664,35.87597,34.79065,2.168333,47.71329,0.1954081
"2019-01-01 16:00:00",36749,620.0214,599.7344,0,36.769,33.706,37.458,32.451,15351.45,18.38742,15.78652,34.60303,35.0826,1.83118,42.64293,0.1654812
"2019-01-01 17:00:00",36750,620.5006,599.768,0,35.375,33.507,42.537,32.084,16767.1,19.0544,15.2575,34.41898,35.35843,1.675278,46.57526,0.1573765
"2019-01-01 18:00:00",36751,600.9615,599.7497,0,33.517,31.589,47.374,42.267,15333.78,19.20537,18.93443,32.37034,45.48808,1.594513,42.59382,0.122636
"2019-01-01 19:00:00",36752,620.3602,599.7161,0,31.669,30.26,50.423,47.113,11246.06,19.06698,18.76091,30.9904,48.4625,2.047638,31.23905,0.09548141
"2019-01-01 20:00:00",36753,620.1404,599.7955,0,30.26,28.84,57.333,50.387,7477.875,19.61986,18.77238,29.52783,53.70188,1.557638,20.77187,0.06762008
"2019-01-01 21:00:00",36754,620.0671,599.7344,0,28.82,27.57,64.369,57.361,3319.681,20.28984,19.57287,28.21424,61.40133,0.9770142,9.221335,0.03741484
"2019-01-01 22:00:00",36755,620.6533,599.7894,0,27.57,26.617,68.394,64.306,1678.187,20.37513,20.14132,27.14968,65.95916,0.5408333,4.661632,0.01966685
"2019-01-01 23:00:00",36756,620.6288,599.765,0,26.648,25.705,79.344,68.426,1207.994,21.92642,20.34359,26.16208,72.92506,0.4334028,3.355538,0.01282811
"2019-01-02 00:00:00",36757,620.4457,599.8718,0,25.716,24.934,87.234,79.218,1241.223,22.7841,21.86153,25.32241,83.86044,1.167917,3.447843,0.01655414
"2019-01-02 01:00:00",36758,620.3541,599.8412,0,24.946,24.424,91.623,86.906,1706.635,23.0106,22.55832,24.68134,89.06161,1.235555,4.740652,0.01229925
"2019-01-02 02:00:00",36759,620.2534,599.7344,0,24.453,24.194,92.688,91.617,2195.22,23.08534,22.90584,24.32952,92.292,0.951458,6.097833,0.008284392
"2019-01-02 03:00:00",36760,620.3389,599.7985,0,25.085,24.202,92.086,83.8,2390.357,22.96269,21.91701,24.48687,88.99326,1.323472,6.63988,0.01342327
"2019-01-02 04:00:00",36761,620.3969,599.7466,0,24.735,24.394,88.554,81.602,2508.148,22.46606,21.31285,24.6088,84.13857,1.87625,6.967079,0.0228165
"2019-01-02 05:00:00",36762,600.7997,599.7802,0,24.664,24.012,83.734,81.714,2348.997,21.36415,21.0756,24.30342,82.66024,1.235903,6.524992,0.01887497
"2019-01-02 06:00:00",36763,600.8486,599.8412,0,24.083,23.672,85.031,83.375,2376.84,21.11761,20.99711,23.84252,84.32954,0.585625,6.602334,0.01069487
"2019-01-02 07:00:00",36764,600.8944,599.8412,0,25.566,23.903,84.242,77.218,2395.071,21.36932,21.08689,24.76472,80.65523,1.592154,6.652976,0.03387566
"2019-01-02 08:00:00",36765,620.3022,599.7222,0,28.42,25.576,77.398,65.453,2839.115,21.78203,21.04846,27.26004,70.26838,2.411458,7.88643,0.07352832
"2019-01-02 09:00:00",36766,620.113,599.7344,0,31.42,28.06,66.863,52.023,2524.47,21.49037,20.38488,29.46326,60.06077,3.162986,7.012416,0.1256977
"2019-01-02 10:00:00",36767,620.116,599.7253,0,32.898,29.638,57.426,47.158,4553.576,21.24692,19.84529,31.17664,52.79954,2.966529,12.64882,0.1488183
"2019-01-02 11:00:00",36768,600.9768,599.6978,0,33.996,31.291,51.31,43.304,11120.18,20.99295,19.16998,32.52461,47.67999,2.988681,30.88939,0.1822613
"2019-01-02 12:00:00",36769,620.1343,599.7497,0,34.416,32.527,47.197,40.819,16287.56,20.44363,18.59295,33.51296,43.56636,2.816597,45.24323,0.2000178
"2019-01-02 13:00:00",36770,620.2534,599.7985,0,35.644,32.748,44.324,36.816,18097.62,19.69808,18.02865,33.99038,40.25295,3,50.27118,0.2251304
"2019-01-02 14:00:00",36771,620.1404,599.7497,0,35.841,33.267,41.158,36.128,18136.27,19.3463,17.97435,34.61035,38.51314,2.725625,50.37852,0.2175438
"2019-01-02 15:00:00",36772,620.29,599.7497,0,36.461,34.134,38.332,33.66,17130.7,18.9112,17.21209,35.20127,36.0331,2.64361,47.58527,0.2198559
"2019-01-02 16:00:00",36773,620.232,599.7955,0,36.193,33.427,39.107,33.535,16099.69,18.48847,17.3534,34.77509,36.57171,2.528332,44.72137,0.2077552
"2019-01-02 17:00:00",36774,620.2015,599.7344,0,35.503,33.078,41.494,34.886,16541.08,18.4181,17.39991,33.96222,38.43206,2.084236,45.94744,0.1749276
"2019-01-02 18:00:00",36775,620.4457,599.8412,0,33.167,31.868,45.567,40.482,15857.12,18.69793,17.87175,32.64566,42.70508,2.249166,44.04755,0.1643364
"2019-01-02 19:00:00",36776,620.2991,599.9329,0,31.88,29.25,60.968,45.466,9695.387,20.99208,18.65521,30.34689,54.12153,2.910625,26.93163,0.1020788
"2019-01-02 20:00:00",36777,620.6319,599.8748,0,29.279,28.24,62.51,60.841,2450.838,20.98319,20.34813,28.64905,61.91796,1.929931,6.807884,0.0591235
"2019-01-02 21:00:00",36778,620.5281,599.7985,0,28.249,27.078,69.32,62.414,1336.299,21.00756,20.37365,27.666,65.69862,1.658056,3.711941,0.04610382
"2019-01-02 22:00:00",36779,620.3358,599.9207,0,27.107,26.238,75.604,69.23,1117.619,21.61177,20.93672,26.59804,72.89715,0.9675002,3.104497,0.02403378
"2019-01-02 23:00:00",36780,600.9127,599.7344,0,26.247,25.697,79.158,75.604,1071.598,21.91756,21.5828,26.00626,77.59282,0.7790278,2.976661,0.01679564
"2019-01-03 00:00:00",36781,620.4304,599.7711,0,25.686,24.995,84.398,79.152,1118.953,22.24142,21.80904,25.3886,81.76742,0.2986806,3.108204,0.006807941
"2019-01-03 01:00:00",36782,620.4945,599.8535,0,25.014,24.314,88.324,84.398,1281.542,22.40854,22.19358,24.73803,86.25438,0.1497222,3.559838,0.003785852
"2019-01-03 02:00:00",36783,620.3602,599.7833,0,24.343,23.964,90.794,88.352,1499.124,22.50199,22.28398,24.16938,89.73824,0.3345139,4.164233,0.005094531
"2019-01-03 03:00:00",36784,620.3633,599.7344,0,23.952,23.452,93.836,90.792,1643.263,22.47928,22.33092,23.69911,92.36806,0,4.56462,0.002193392
"2019-01-03 04:00:00",36785,620.3633,599.765,0,23.492,22.8,96.074,93.77,1865.387,22.47417,22.15614,23.19202,94.89586,0,5.181631,0.002427335
"2019-01-03 05:00:00",36786,620.2381,599.7497,0,22.9,22.238,97,95.689,1603.193,22.34165,21.53633,22.57973,96.47861,0,4.453315,0.002115495
"2019-01-03 06:00:00",36787,600.3816,599.8565,0,22.428,21.978,96.712,95.164,1409.674,21.75515,21.3684,22.23005,95.95195,0,3.915762,0.001895548
"2019-01-03 07:00:00",36788,620.0427,599.7955,0,25.406,22.428,95.119,75.578,1370.062,22.04185,20.75652,23.77756,88.0242,0.3119445,3.805728,0.007046744
"2019-01-03 08:00:00",36789,619.9451,599.7802,0,28.259,25.384,75.822,63.38,2208.087,21.29219,20.49897,27.07272,68.99953,2.20736,6.133575,0.06972656
"2019-01-03 09:00:00",36790,600.931,599.7344,0,30.43,28.048,64.017,55.487,2485.547,21.07798,20.17815,29.26641,59.58162,2.701041,6.904298,0.1111976
"2019-01-03 10:00:00",36791,620.0916,599.7344,0,31.688,30.228,56.195,50.496,4655.558,21.0609,19.98132,30.86455,53.79963,2.762778,12.9321,0.1371094
"2019-01-03 11:00:00",36792,622.2802,599.8077,0,33.397,31.01,54.545,45.976,8162.935,21.6524,19.96634,32.08903,50.3217,2.56618,22.67482,0.1483649
"2019-01-03 12:00:00",36793,600.9219,599.7192,0,34.914,32.738,47.571,41.786,13398.56,21.56502,19.73705,33.69931,45.23513,2.618125,37.21822,0.1798212
"2019-01-03 13:00:00",36794,620.4945,599.8382,0,35.962,33.775,44.085,38.264,17167.19,20.73591,18.8566,34.6605,41.59106,2.917917,47.68665,0.2170848
"2019-01-03 14:00:00",36795,620.5953,599.7741,0,36.669,34.255,43.248,36.413,18148.58,21.12724,18.79241,35.40818,39.55828,2.312846,50.41271,0.1932212
"2019-01-03 15:00:00",36796,620.4976,599.7192,0,36.469,34.044,41.82,36.302,17714.64,20.21267,18.6792,35.45261,38.74892,2.481319,49.20734,0.2045428
"2019-01-03 16:00:00",36797,620.7021,599.7497,0,35.861,34.236,42.167,38.469,17222.21,20.08735,18.87946,35.00234,40.17799,2.65986,47.83947,0.208387
"2019-01-03 17:00:00",36798,620.5433,599.7741,0,34.786,32.857,46.375,39.779,16596.55,19.85771,18.90953,33.76126,42.57174,2.707708,46.10154,0.1987373
"2019-01-03 18:00:00",36799,620.0305,599.8412,0,32.957,30.67,52.541,46.382,12763.38,20.22369,19.83345,31.61721,50.25667,2.377222,35.45382,0.1481528
"2019-01-03 19:00:00",36800,620.1252,599.7344,0,30.67,29.34,58.069,52.568,6455.426,20.34392,19.824,30.00642,55.28962,2.167778,17.93174,0.08073927
"2019-01-03 20:00:00",36801,620.4152,599.9084,0,29.34,28.108,63.416,58.099,2533.128,20.54688,20.21261,28.71874,60.63972,1.525208,7.036466,0.05213366
"2019-01-03 21:00:00",36802,620.4335,599.7344,0,28.108,27.22,69.078,63.445,1300.598,21.09086,20.50521,27.63413,66.09081,1.090486,3.612771,0.03357238
"2019-01-03 22:00:00",36803,620.4915,599.8871,0,27.22,26.226,77.554,69.074,1026.095,22.01796,21.0593,26.70329,73.09741,1.497292,2.850264,0.0328403
"2019-01-03 23:00:00",36804,620.4701,599.765,0,26.247,25.736,84.707,77.648,1093.411,23.00258,22.0484,25.93915,81.51093,1.5925,3.037253,0.02346424
"2019-01-04 00:00:00",36805,620.348,599.9207,0,25.756,25.466,85.859,84.594,1239.931,23.04114,22.9114,25.65083,85.1243,0.7901388,3.444253,0.01177311
"2019-01-04 01:00:00",36806,620.3877,599.7131,0,25.506,25.204,86.84,85.634,1430.548,23.00712,22.85036,25.37188,86.23058,0.9023608,3.973746,0.01218239
"2019-01-04 02:00:00",36807,620.3846,599.7192,0,25.436,25.156,87.104,86.152,1867.018,23.03474,22.81626,25.25173,86.69792,1.245833,5.186162,0.0150237
"2019-01-04 03:00:00",36808,620.2869,599.7955,0,25.466,25.236,87.016,85.906,2040.939,23.00582,22.8758,25.32272,86.5862,0.6920833,5.669274,0.01053289
"2019-01-04 04:00:00",36809,619.9817,599.7497,0,25.365,25.156,87.859,86.445,2228.89,23.11192,22.87222,25.27459,87.17687,0.7561806,6.191361,0.01092374
"2019-01-04 05:00:00",36810,600.9066,599.7344,0,25.496,25.005,87.168,82.754,2232.118,22.94057,22.2639,25.34274,84.13467,1.927986,6.200327,0.02347438
"2019-01-04 06:00:00",36811,620.1771,599.7619,0,25.024,24.876,85.148,84.436,2265.851,22.31654,22.11759,24.94735,84.80124,1.609583,6.29403,0.02005978
"2019-01-04 07:00:00",36812,619.942,599.7344,0,26.378,24.995,84.738,78.924,2538.514,22.44315,22.05187,25.50399,82.25231,1.437431,7.051427,0.02988208
"2019-01-04 08:00:00",36813,620.1404,599.7497,0,27.909,26.296,79.113,71.422,2268.022,22.68907,21.9503,27.01376,75.00623,1.885834,6.300062,0.05036826
"2019-01-04 09:00:00",36814,600.9524,599.7192,0,29.109,27.027,74.232,65.326,1966.181,22.48071,21.66554,27.97157,70.22883,1.735765,5.461614,0.0556335
"2019-01-04 10:00:00",36815,620.3022,599.8199,0,31.708,28.451,68.826,53.496,2579.298,22.41417,20.94536,30.10091,60.74997,1.36625,7.164716,0.06224396
