"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2019-09-04 12:00:00",42649,620.2991,599.8016,7.366002,35.603,33.835,46.283,38.646,"NAN",21.12095,18.80811,34.6245,41.65942,1.666875,"NAN","NAN"
"2019-09-04 13:00:00",42650,620.3755,599.7741,3.048,36.481,34.696,43.269,36.546,"NAN",21.07899,18.66765,35.61938,39.33906,1.611806,"NAN","NAN"
"2019-09-04 14:00:00",42651,620.2747,599.7619,1.27,37.209,34.853,40.906,34.429,"NAN",21.08003,18.71596,36.02748,37.92609,1.523958,"NAN","NAN"
"2019-09-04 15:00:00",42652,620.2869,599.8016,0,37.925,35.97,38.124,32.761,"NAN",20.47445,17.89067,37.192,34.66275,1.79618,"NAN","NAN"
"2019-09-04 16:00:00",42653,620.3206,599.8901,0,38.117,36.332,37.864,31.18,"NAN",19.87906,17.84789,37.38634,33.14317,1.208264,"NAN","NAN"
"2019-09-04 17:00:00",42654,620.29,599.765,0,37.896,36.181,34.154,31.71,"NAN",18.51776,17.44138,36.8247,32.91116,1.640694,"NAN","NAN"
"2019-09-04 18:00:00",42655,619.9023,599.6978,0,36.242,34.076,37.112,33.655,"NAN",18.09117,17.28266,35.2492,35.16217,1.216389,"NAN","NAN"
"2019-09-04 19:00:00",42656,620.6044,599.7619,0,34.076,30.208,58.01,37.073,"NAN",21.12662,17.28529,31.72706,51.02729,1.955418,"NAN","NAN"
"2019-09-04 20:00:00",42657,620.5464,599.7009,0,30.208,29.119,59.236,57.946,"NAN",21.05814,20.31103,29.5932,58.87447,1.917986,"NAN","NAN"
"2019-09-04 21:00:00",42658,601.05,599.8718,0,29.1,28.13,62.521,58.708,"NAN",20.32654,19.91593,28.67389,59.79097,2.123126,"NAN","NAN"
"2019-09-04 22:00:00",42659,620.3724,599.7344,0,28.15,27.328,68.434,62.4,"NAN",21.03782,20.27448,27.71054,65.22308,1.844237,"NAN","NAN"
"2019-09-04 23:00:00",42660,620.3969,599.7985,0,27.388,27.058,71.714,68.373,"NAN",21.75611,21.0066,27.22313,70.8422,1.498403,"NAN","NAN"
"2019-09-05 00:00:00",42661,620.4823,599.6948,0,27.548,27.227,71.748,70.867,"NAN",21.86016,21.67691,27.42836,71.24541,1.58493,"NAN","NAN"
"2019-09-05 01:00:00",42662,620.4518,599.7497,0,27.589,27.29,71.73,70.756,"NAN",21.86,21.70841,27.4197,71.27101,2.054444,"NAN","NAN"
"2019-09-05 02:00:00",42663,600.8975,599.7833,0,27.438,27.178,71.441,69.359,"NAN",21.77482,21.16412,27.33354,70.15295,2.147083,"NAN","NAN"
"2019-09-05 03:00:00",42664,620.0427,599.6978,0,27.328,26.908,71.656,69.533,"NAN",21.39975,21.21595,27.06405,70.88773,2.283958,"NAN","NAN"
"2019-09-05 04:00:00",42665,600.8638,599.6856,0,27.008,26.777,71.964,70.988,"NAN",21.39934,21.1795,26.89212,71.49364,1.809028,"NAN","NAN"
"2019-09-05 05:00:00",42666,620.2625,599.7955,0,26.949,26.718,71.188,68.39,"NAN",21.2167,20.47901,26.80836,69.93823,1.5225,"NAN","NAN"
"2019-09-05 06:00:00",42667,620.464,599.9084,0,26.867,26.238,70.346,68.132,"NAN",20.57054,20.35867,26.53285,69.18676,1.174653,"NAN","NAN"
"2019-09-05 07:00:00",42668,620.2045,599.9207,0,28.089,26.296,70.174,62.742,"NAN",20.66053,20.16397,27.26958,66.19628,1.500486,"NAN","NAN"
"2019-09-05 08:00:00",42669,620.3389,599.765,0,30.208,27.928,63.392,56.016,"NAN",20.93342,20.22701,29.0442,59.83977,1.900209,"NAN","NAN"
"2019-09-05 09:00:00",42670,620.3846,599.7314,0,31.15,29.24,57.882,52.709,"NAN",21.04286,19.93021,30.31417,55.23532,1.792084,"NAN","NAN"
"2019-09-05 10:00:00",42671,601.4347,599.7375,0,33.289,30.57,55.814,47.027,"NAN",21.20005,19.81876,31.88686,50.5905,1.666042,"NAN","NAN"
"2019-09-05 11:00:00",42672,620.4121,599.6887,0,35.503,32.01,51.117,41.242,"NAN",21.66695,19.71261,33.70128,45.91525,1.413611,"NAN","NAN"
"2019-09-05 12:00:00",42673,619.9664,599.8046,0,35.125,33.136,46.23,40.246,"NAN",20.66452,19.0839,34.07903,43.28394,1.312778,"NAN","NAN"
"2019-09-05 13:00:00",42674,600.9249,599.8718,0,37.458,33.876,43.634,34.621,"NAN",20.96023,18.79513,35.62495,39.26051,0.7157641,"NAN","NAN"
"2019-09-05 14:00:00",42675,620.58,599.8107,0,38.056,35.653,38.834,32.584,"NAN",20.14851,18.0123,36.83115,35.12089,1.419236,"NAN","NAN"
"2019-09-05 15:00:00",42676,620.5494,599.8412,0,40.027,37.139,35.497,28.34,"NAN",19.8541,17.8234,38.15126,31.8816,0.9527774,"NAN","NAN"
"2019-09-05 16:00:00",42677,620.1526,599.9207,0,39.708,36.66,33.454,27.662,"NAN",19.30856,17.14467,38.00423,30.72679,0.7500696,"NAN","NAN"
"2019-09-05 17:00:00",42678,620.5953,599.9329,0,40.476,37.267,31.612,27.292,"NAN",18.94243,16.88052,38.46524,29.41007,0.6024305,"NAN","NAN"
"2019-09-05 18:00:00",42679,600.9097,599.9573,0,37.896,34.645,34.439,29.765,"NAN",17.63923,16.50621,36.10633,32.36889,0.1775694,"NAN","NAN"
"2019-09-05 19:00:00",42680,600.0702,599.8871,0,34.645,33.218,37.625,34.253,"NAN",17.10733,16.49064,33.76305,36.33454,0,"NAN","NAN"
"2019-09-05 20:00:00",42681,620.8761,599.8107,0,33.308,30.58,56.8,36.859,"NAN",21.15473,16.51756,32.16273,45.77499,1.305347,"NAN","NAN"
"2019-09-05 21:00:00",42682,600.9585,599.7497,0,30.6,28.951,61.792,56.735,"NAN",21.06668,20.74009,29.72915,58.97453,1.953959,"NAN","NAN"
"2019-09-05 22:00:00",42683,620.3969,599.7039,0,28.939,27.778,68.39,61.811,"NAN",21.48525,20.85631,28.34789,64.84673,1.489096,"NAN","NAN"
"2019-09-05 23:00:00",42684,620.3358,599.8718,0,27.82,27.45,72.438,68.48,"NAN",22.27368,21.4536,27.61978,71.17147,1.558403,"NAN","NAN"
"2019-09-06 00:00:00",42685,620.3511,599.6581,0,27.79,27.309,73.578,71.636,"NAN",22.42538,22.1112,27.48724,72.85767,1.085625,"NAN","NAN"
"2019-09-06 01:00:00",42686,619.8352,599.9023,0,28.06,27.638,72.808,70.031,"NAN",22.41108,22.05874,27.85637,71.61433,1.781597,"NAN","NAN"
"2019-09-06 02:00:00",42687,620.348,599.7222,0,28.118,27.669,71.804,69.688,"NAN",22.25513,22.02351,27.96208,70.52667,2.215487,"NAN","NAN"
"2019-09-06 03:00:00",42688,620.0061,599.8565,0,27.82,27.478,71.434,70.504,"NAN",22.12976,21.8045,27.69197,70.92406,0.9529861,"NAN","NAN"
"2019-09-06 04:00:00",42689,620.232,599.8565,0,27.608,27.178,71.484,70.125,"NAN",21.89439,21.53272,27.42573,70.82572,1.081667,"NAN","NAN"
"2019-09-06 05:00:00",42690,600.9066,599.7497,0,27.2,26.688,72.81,71.252,"NAN",21.59523,21.20509,26.88281,72.18324,0.4073612,"NAN","NAN"
"2019-09-06 06:00:00",42691,600.119,599.7985,0,26.718,26.077,73.71,71.117,"NAN",21.28868,20.79718,26.41898,72.51669,0.02756944,"NAN","NAN"
"2019-09-06 07:00:00",42692,619.6368,599.7222,0,28.75,26.468,71.156,62.417,"NAN",21.53909,20.51368,27.74689,66.70386,0.2742361,"NAN","NAN"
"2019-09-06 08:00:00",42693,620.2656,599.7375,0,31.279,28.138,63.971,55.126,"NAN",21.56959,20.49044,29.40976,60.48935,1.264514,"NAN","NAN"
"2019-09-06 09:00:00",42694,620.1618,599.9084,0,33.078,30.369,57.77,48.365,"NAN",21.52444,20.27715,31.53631,53.34611,1.575486,"NAN","NAN"
"2019-09-06 10:00:00",42695,620.406,599.8962,0,34.216,31.669,51.73,45.739,"NAN",21.7545,20.12948,32.60842,49.35223,1.374444,"NAN","NAN"
"2019-09-06 11:00:00",42696,620.0549,599.7436,0,35.714,32.449,50.183,39.576,"NAN",21.55801,19.49404,34.30695,44.68149,1.58382,"NAN","NAN"
"2019-09-06 12:00:00",42697,620.2991,599.826,0,36.628,34.406,45.508,37.765,"NAN",21.777,19.01,35.4559,40.85893,1.309514,"NAN","NAN"
"2019-09-06 13:00:00",42698,620.0947,599.7802,0,37.756,35.742,41.59,33.402,"NAN",21.44515,18.38279,36.73748,36.7819,1.705902,"NAN","NAN"
"2019-09-06 14:00:00",42699,620.3236,599.9084,0,38.664,35.951,38.292,30.046,"NAN",20.67133,17.32054,37.37608,33.75863,1.207153,"NAN","NAN"
"2019-09-06 15:00:00",42700,620.6472,599.7833,0,40.746,36.91,34.136,26.02,"NAN",20.1411,15.82918,38.43375,29.56695,1.195347,"NAN","NAN"
"2019-09-06 16:00:00",42701,620.2747,599.7375,0,39.791,37.059,31.111,24.846,"NAN",18.19258,15.26594,38.53846,27.02088,1.128472,"NAN","NAN"
"2019-09-06 17:00:00",42702,620.4182,599.8504,0,39.411,37.328,27.577,24.092,"NAN",16.3468,14.76946,38.36886,25.82443,1.228125,"NAN","NAN"
"2019-09-06 18:00:00",42703,600.9951,599.8474,0,38.187,34.972,30.274,25.538,"NAN",15.60013,14.63909,36.46995,27.94009,0.4279861,"NAN","NAN"
"2019-09-06 19:00:00",42704,600.9249,599.826,0,34.964,31.518,53.683,29.81,"NAN",21.0128,14.53825,33.82503,37.19705,1.018125,"NAN","NAN"
"2019-09-06 20:00:00",42705,620.8608,599.7405,0,31.528,28.9,64.742,53.609,"NAN",21.61151,20.77429,30.06095,58.79216,2.425139,"NAN","NAN"
"2019-09-06 21:00:00",42706,620.7021,599.8565,0,28.888,28.15,67.826,64.74,"NAN",21.8257,21.56297,28.45938,66.78938,2.15125,"NAN","NAN"
"2019-09-06 22:00:00",42707,620.3877,599.826,0,28.439,27.688,67.771,65.962,"NAN",21.80674,21.08297,28.01685,66.82295,1.755487,"NAN","NAN"
"2019-09-06 23:00:00",42708,620.3694,599.7985,0,28.018,27.63,68.52,67.328,"NAN",21.47822,21.17534,27.75418,67.99845,1.759722,"NAN","NAN"
"2019-09-07 00:00:00",42709,620.3724,599.9115,0,28.079,27.749,68.875,67.402,"NAN",21.5627,21.36807,27.94254,67.84657,1.159028,"NAN","NAN"
"2019-09-07 01:00:00",42710,620.5708,599.7192,0,27.829,27.54,69.984,68.544,"NAN",21.68527,21.49746,27.6513,69.42536,1.582848,"NAN","NAN"
"2019-09-07 02:00:00",42711,600.8975,599.7558,0,27.708,26.938,73.718,69.605,"NAN",21.95199,21.4931,27.15157,72.2093,1.425834,"NAN","NAN"
"2019-09-07 03:00:00",42712,619.9451,599.7955,0,26.957,26.096,72.592,69.758,"NAN",21.53477,20.19614,26.5085,70.9574,0.2257639,"NAN","NAN"
"2019-09-07 04:00:00",42713,600.0702,599.7497,0,26.186,25.426,72.484,69.688,"NAN",20.27617,20.03774,25.75114,71.1716,0,"NAN","NAN"
"2019-09-07 05:00:00",42714,620.2411,599.8351,0,25.605,25.075,72.535,71.516,"NAN",20.25384,19.75488,25.35656,72.09092,0,"NAN","NAN"
"2019-09-07 06:00:00",42715,615.2076,599.8565,0,25.346,25.126,72.328,69.984,"NAN",19.8381,19.43363,25.22948,71.19051,0,"NAN","NAN"
"2019-09-07 07:00:00",42716,619.823,599.8718,0,27.208,25.336,69.99,65.808,"NAN",20.37211,19.43339,26.37848,67.22794,0.2433333,"NAN","NAN"
"2019-09-07 08:00:00",42717,600.8944,599.7344,0,29.57,26.808,67.172,53.999,"NAN",21.1349,18.77782,28.12539,62.37094,1.732291,"NAN","NAN"
"2019-09-07 09:00:00",42718,619.9908,599.7131,0,32.148,29.1,55.675,42.904,"NAN",19.75962,17.59496,30.55444,49.52192,1.884236,"NAN","NAN"
"2019-09-07 10:00:00",42719,620.4396,599.8871,0,33.835,31.06,45.312,35.614,"NAN",18.02446,16.16302,32.43686,39.81795,2.200694,"NAN","NAN"
"2019-09-07 11:00:00",42720,608.5043,599.7497,0,35.733,32.789,38.659,30.828,"NAN",17.56821,15.51985,34.35198,34.34958,2.191667,"NAN","NAN"
"2019-09-07 12:00:00",42721,620.3144,599.8596,0,37.217,35.083,33.427,28.316,"NAN",17.57693,15.38136,35.89727,30.93361,2.199515,"NAN","NAN"
"2019-09-07 13:00:00",42722,620.4121,599.9176,0,38.095,35.093,32.946,26.616,"NAN",17.32252,14.65592,36.76846,28.91504,2.268472,"NAN","NAN"
