"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2019-12-01 00:00:00",44750,620.2137,599.8871,0,28.098,27.858,72.008,70.746,"NAN",22.50069,22.1649,27.99404,71.20992,1.798056,"NAN","NAN"
"2019-12-01 01:00:00",44751,620.3724,599.8504,0,27.9,27.54,72.918,71.296,"NAN",22.33864,22.07463,27.65722,72.25142,2.20875,"NAN","NAN"
"2019-12-01 02:00:00",44752,620.2625,599.7802,0,27.708,27.509,73.109,72.289,"NAN",22.42342,22.16292,27.61694,72.68323,1.755903,"NAN","NAN"
"2019-12-01 03:00:00",44753,600.931,599.8871,0,27.768,27.458,73.113,71.453,"NAN",22.3094,22.06108,27.6324,72.10107,2.097499,"NAN","NAN"
"2019-12-01 04:00:00",44754,600.9005,599.8718,0,27.72,27.358,73.531,71.773,"NAN",22.28821,22.0892,27.54631,72.45842,1.865555,"NAN","NAN"
"2019-12-01 05:00:00",44755,619.8474,599.8565,0,27.418,26.718,75.408,73.344,"NAN",22.28287,21.96037,27.07415,74.39994,0.9147919,"NAN","NAN"
"2019-12-01 06:00:00",44756,620.1893,599.7924,0,27.399,26.768,75.41,74.436,"NAN",22.59305,21.96519,27.06899,74.97572,0.6941668,"NAN","NAN"
"2019-12-01 07:00:00",44757,620.0549,599.7161,0,28.41,27.409,74.958,68.142,"NAN",22.67043,21.82353,27.82627,72.22889,1.470695,"NAN","NAN"
"2019-12-01 08:00:00",44758,620.1404,599.7802,0,30.58,28.29,68.222,59.185,"NAN",22.13715,21.34154,29.73218,62.45718,1.921111,"NAN","NAN"
"2019-12-01 09:00:00",44759,620.1923,599.8046,0,31.888,29.859,61.111,54.167,"NAN",22.18664,21.14906,30.84624,57.66319,2.049236,"NAN","NAN"
"2019-12-01 10:00:00",44760,619.8962,599.826,0,33.724,31.72,54.647,47.583,"NAN",21.77859,20.26664,32.43985,51.12444,2.27882,"NAN","NAN"
"2019-12-01 11:00:00",44761,620.2167,599.7497,0,35.663,32.449,50.021,39.091,"NAN",20.83461,19.13739,34.63734,42.43845,2.6425,"NAN","NAN"
"2019-12-01 12:00:00",44762,620.2411,599.8657,0,37.658,34.275,42.861,34.185,"NAN",21.11937,18.96774,35.41129,39.68052,2.148056,"NAN","NAN"
"2019-12-01 13:00:00",44763,620.3541,599.7344,0,38.207,36.181,37.637,33.067,"NAN",20.19631,18.37223,37.04367,34.83802,2.490971,"NAN","NAN"
"2019-12-01 14:00:00",44764,620.6655,599.8871,0,39.56,36.65,35.279,29.064,"NAN",19.30186,17.90978,38.12963,32.01355,2.055069,"NAN","NAN"
"2019-12-01 15:00:00",44765,620.2625,599.7497,0,40.387,36.699,33.769,27.915,"NAN",19.48167,17.60898,38.59599,30.8108,2.616458,"NAN","NAN"
"2019-12-01 16:00:00",44766,620.3755,599.649,0,39.072,36.941,34.068,29.64,"NAN",18.89984,17.80883,38.02579,31.73333,2.950625,"NAN","NAN"
"2019-12-01 17:00:00",44767,619.8413,599.7222,0,37.217,35.472,37.159,33.667,"NAN",18.99908,18.42499,36.21404,35.85008,2.674584,"NAN","NAN"
"2019-12-01 18:00:00",44768,600.9982,599.7863,0,35.513,33.517,43.669,36.978,"NAN",19.48514,18.58607,34.519,40.02765,2.693056,"NAN","NAN"
"2019-12-01 19:00:00",44769,620.2991,599.8962,0,33.526,32.048,49.129,43.701,"NAN",20.08221,19.46994,32.77227,46.48649,2.479029,"NAN","NAN"
"2019-12-01 20:00:00",44770,620.116,599.8321,0,32.041,30.708,52.81,49.091,"NAN",20.12677,19.95705,31.383,51.00762,2.175833,"NAN","NAN"
"2019-12-01 21:00:00",44771,620.5922,599.8871,0,30.708,29.58,59.083,52.732,"NAN",20.78784,19.94035,30.12027,55.9745,1.710694,"NAN","NAN"
"2019-12-01 22:00:00",44772,620.3846,599.7497,0,29.609,28.6,63.711,58.987,"NAN",21.07941,20.73684,29.08703,61.22348,0.8665276,"NAN","NAN"
"2019-12-01 23:00:00",44773,620.2381,599.7344,0,28.619,27.829,71.684,63.708,"NAN",22.3097,21.05584,28.20385,67.79399,0.839097,"NAN","NAN"
"2019-12-02 00:00:00",44774,619.8535,599.9329,0,27.858,27.438,74.785,71.375,"NAN",22.65451,22.1632,27.57708,73.51147,0.8457639,"NAN","NAN"
"2019-12-02 01:00:00",44775,620.2869,599.7466,0,27.778,27.56,74.512,73.533,"NAN",22.75249,22.54563,27.69029,73.96053,1.570695,"NAN","NAN"
"2019-12-02 02:00:00",44776,620.2839,599.8993,0,27.778,27.499,74.5,73.779,"NAN",22.69588,22.51368,27.5976,74.14594,0.6993054,"NAN","NAN"
"2019-12-02 03:00:00",44777,620.2442,599.7192,0,27.759,27.518,74.775,73.654,"NAN",22.72182,22.48153,27.60813,74.08801,0.6023611,"NAN","NAN"
"2019-12-02 04:00:00",44778,620.0427,599.7344,0,27.638,27.45,75.882,74.71,"NAN",22.98247,22.67076,27.53408,75.39264,1.164375,"NAN","NAN"
"2019-12-02 05:00:00",44779,600.9036,599.8138,0,27.579,27.328,76.266,75.449,"NAN",22.91715,22.7444,27.44926,75.91113,0.5864583,"NAN","NAN"
"2019-12-02 06:00:00",44780,600.8792,599.7344,0,27.478,27.098,77.796,76.193,"NAN",23.06072,22.85339,27.27801,77.10188,1.166945,"NAN","NAN"
"2019-12-02 07:00:00",44781,620.2045,599.7833,0,29.02,27.328,77.34,68.754,"NAN",23.26362,22.48678,28.1989,73.29367,1.711945,"NAN","NAN"
"2019-12-02 08:00:00",44782,620.4609,599.6978,0,30.81,28.34,70.712,59.984,"NAN",22.93411,21.83037,29.15527,66.74565,1.878681,"NAN","NAN"
"2019-12-02 09:00:00",44783,620.3113,599.8107,0,33.267,30.18,62.545,49.043,"NAN",22.73132,20.83794,31.71745,55.24719,1.944098,"NAN","NAN"
"2019-12-02 10:00:00",44784,620.3022,599.8443,0,35.632,32.568,51.902,41.831,"NAN",21.96448,20.41446,34.06575,46.82615,2.390764,"NAN","NAN"
"2019-12-02 11:00:00",44785,620.5067,599.7222,0,36.181,33.267,48.546,40.333,"NAN",22.43169,20.22457,34.66146,44.60628,1.586529,"NAN","NAN"
"2019-12-02 12:00:00",44786,620.0794,599.7344,0,39.203,34.675,44.287,32.945,"NAN",21.50608,19.61781,37.14479,37.95449,1.667292,"NAN","NAN"
"2019-12-02 13:00:00",44787,620.6533,599.7344,0,39.382,36.669,37.193,30.939,"NAN",20.849,18.731,38.06968,34.24831,1.530902,"NAN","NAN"
"2019-12-02 14:00:00",44788,620.4609,599.7711,0,40.377,38.474,32.855,27.507,"NAN",20.13744,17.35691,39.39817,30.07699,1.294653,"NAN","NAN"
"2019-12-02 15:00:00",44789,620.3724,599.7253,0,41.175,38.436,31.26,23.846,"NAN",19.34242,16.31093,40.16524,26.93112,1.09875,"NAN","NAN"
"2019-12-02 16:00:00",44790,620.0244,599.7497,0,40.933,39.142,28.074,23.862,"NAN",17.70648,15.61503,39.89932,25.71947,1.735833,"NAN","NAN"
"2019-12-02 17:00:00",44791,620.5677,599.9207,0,39.83,37.498,29.816,25.395,"NAN",16.98589,15.82104,38.38907,27.43965,1.083472,"NAN","NAN"
"2019-12-02 18:00:00",44792,620.7051,599.6887,0,37.737,35.125,40.702,27.508,"NAN",19.80822,15.76406,36.46954,34.60292,1.743473,"NAN","NAN"
"2019-12-02 19:00:00",44793,620.348,599.8077,0,35.103,32.658,49.431,40.631,"NAN",20.71854,19.73975,33.95025,44.24815,2.261389,"NAN","NAN"
"2019-12-02 20:00:00",44794,620.0886,599.7375,0,32.668,30.74,56.858,49.399,"NAN",21.38611,20.69928,31.64782,54.0037,1.994584,"NAN","NAN"
"2019-12-02 21:00:00",44795,620.5555,599.8107,0,30.75,29.13,60.89,56.755,"NAN",21.48857,20.5766,29.95193,59.28903,1.87611,"NAN","NAN"
"2019-12-02 22:00:00",44796,620.6411,599.8565,0,29.119,28.028,69.738,60.132,"NAN",22.0301,20.61475,28.60618,63.84761,2.108541,"NAN","NAN"
"2019-12-02 23:00:00",44797,620.2137,599.71,0,28.06,27.63,74.05,69.71,"NAN",22.66113,22.00925,27.80279,72.205,1.961597,"NAN","NAN"
"2019-12-03 00:00:00",44798,620.0183,599.7497,0,28.009,27.7,73.646,71.582,"NAN",22.66817,22.22633,27.87339,72.47495,1.996667,"NAN","NAN"
"2019-12-03 01:00:00",44799,620.2503,599.7619,0,27.848,27.608,74.144,72.296,"NAN",22.673,22.36313,27.71803,73.43372,1.680902,"NAN","NAN"
"2019-12-03 02:00:00",44800,600.9554,599.9023,0,27.708,27.368,75.21,73.464,"NAN",22.72935,22.51269,27.50299,74.55357,2.045625,"NAN","NAN"
"2019-12-03 03:00:00",44801,600.9341,599.8871,0,27.618,27.328,76.148,74.832,"NAN",22.87765,22.65257,27.48685,75.46978,1.974583,"NAN","NAN"
"2019-12-03 04:00:00",44802,620.1649,599.765,0,27.319,27.107,77.074,76.05,"NAN",22.86571,22.6876,27.19802,76.74748,1.440139,"NAN","NAN"
"2019-12-03 05:00:00",44803,620.1435,599.7497,0,27.2,26.738,78.176,76.902,"NAN",22.8321,22.60139,26.90275,77.68893,1.027014,"NAN","NAN"
"2019-12-03 06:00:00",44804,620.1526,599.765,0,27.208,26.796,78.52,77.046,"NAN",22.9535,22.67761,27.0072,77.74967,0.5138888,"NAN","NAN"
"2019-12-03 07:00:00",44805,620.1649,599.7375,0,28.67,26.968,78.878,71.406,"NAN",23.45257,22.85109,27.81183,75.69687,1.544514,"NAN","NAN"
"2019-12-03 08:00:00",44806,620.2503,599.7497,0,29.52,28.67,71.564,65.654,"NAN",23.05684,22.07541,29.13614,67.561,2.59625,"NAN","NAN"
"2019-12-03 09:00:00",44807,620.3999,599.7283,0,33.577,29.41,67.291,50.322,"NAN",23.30858,21.26367,30.8051,59.94574,2.664791,"NAN","NAN"
"2019-12-03 10:00:00",44808,620.3724,599.765,0,35.433,32.558,51.313,44.287,"NAN",22.18993,20.90164,33.7429,48.77063,2.611458,"NAN","NAN"
"2019-12-03 11:00:00",44809,620.2106,599.7222,0,36.302,34.037,48.166,40.683,"NAN",22.2209,20.76949,35.20435,44.84412,2.297847,"NAN","NAN"
"2019-12-03 12:00:00",44810,620.3633,599.7222,0,37.867,35.472,46.219,37.2,"NAN",22.85629,20.20671,36.75624,40.58085,1.798611,"NAN","NAN"
"2019-12-03 13:00:00",44811,620.6441,599.8077,0,39.371,37.578,38.359,30.63,"NAN",21.44681,18.44687,38.49801,33.84113,1.868125,"NAN","NAN"
"2019-12-03 14:00:00",44812,620.3328,599.7955,0,40.058,38.117,33.822,27.888,"NAN",20.58392,17.70166,39.14988,30.74169,1.640556,"NAN","NAN"
"2019-12-03 15:00:00",44813,620.0916,599.9207,0,40.953,39.371,31.412,24.77,"NAN",19.52633,16.44884,40.09362,27.02882,1.510347,"NAN","NAN"
"2019-12-03 16:00:00",44814,620.5953,599.829,0,41.252,38.693,27.678,24.068,"NAN",17.78523,15.68526,39.74849,25.8603,1.716389,"NAN","NAN"
"2019-12-03 17:00:00",44815,620.5189,599.8687,0,39.989,37.257,35.847,24.491,"NAN",19.6366,15.61057,38.7359,27.8052,1.507778,"NAN","NAN"
"2019-12-03 18:00:00",44816,620.3267,599.7222,0,37.279,33.397,48.575,35.605,"NAN",21.09966,19.52756,34.78043,44.04895,2.839029,"NAN","NAN"
"2019-12-03 19:00:00",44817,620.5922,599.7253,0,33.456,31.749,51.328,48.321,"NAN",21.09307,20.40455,32.58267,49.58239,2.602291,"NAN","NAN"
"2019-12-03 20:00:00",44818,620.812,599.7222,0,31.759,29.978,59.076,51.197,"NAN",21.21313,20.34818,30.885,54.87717,2.234723,"NAN","NAN"
"2019-12-03 21:00:00",44819,620.5586,599.9329,0,29.99,28.74,65.183,58.978,"NAN",21.63198,21.074,29.28756,62.68055,2.434652,"NAN","NAN"
"2019-12-03 22:00:00",44820,620.2167,599.7222,0,28.77,28.4,68.882,65.148,"NAN",22.27299,21.56852,28.54881,67.55725,2.482292,"NAN","NAN"
"2019-12-03 23:00:00",44821,620.348,599.8565,0,28.529,28.29,70.156,68.445,"NAN",22.45594,22.04161,28.38575,69.57832,2.833265,"NAN","NAN"
"2019-12-04 00:00:00",44822,620.1771,599.7955,0,28.541,28.298,70.986,69.457,"NAN",22.60596,22.26274,28.40689,70.14069,2.591458,"NAN","NAN"
"2019-12-04 01:00:00",44823,620.1923,599.8504,0,28.49,28.298,70.418,69.512,"NAN",22.48462,22.31699,28.39088,69.98161,2.254931,"NAN","NAN"
"2019-12-04 02:00:00",44824,620.2137,599.765,0,28.56,27.97,70.109,68.792,"NAN",22.41566,21.96903,28.31441,69.63613,1.977708,"NAN","NAN"
"2019-12-04 03:00:00",44825,620.2045,599.7833,0,27.99,27.778,71.674,69.902,"NAN",22.33179,21.98263,27.87334,71.18121,1.615626,"NAN","NAN"
"2019-12-04 04:00:00",44826,600.8853,599.7497,0,28.028,27.298,74.678,71.24,"NAN",22.64246,22.18868,27.65728,72.81468,0.6074999,"NAN","NAN"
"2019-12-04 05:00:00",44827,620.1526,599.7344,0,27.458,27.168,74.554,73.386,"NAN",22.4247,22.15801,27.33013,73.96038,0.04145833,"NAN","NAN"
"2019-12-04 06:00:00",44828,600.9493,599.7253,0,27.168,26.777,75.816,74.102,"NAN",22.45497,22.12685,26.94765,75.30722,0,"NAN","NAN"
"2019-12-04 07:00:00",44829,620.2289,599.7527,0,29.798,27.136,75.546,65.64,"NAN",22.99021,22.39567,28.29387,71.66629,1.370417,"NAN","NAN"
"2019-12-04 08:00:00",44830,620.3236,599.7283,0,30.1,28.72,68.621,62.996,"NAN",22.8912,21.65438,29.37176,65.583,1.322847,"NAN","NAN"
"2019-12-04 09:00:00",44831,620.1099,599.8107,0,33.347,29.708,63.169,48.857,"NAN",22.09654,20.81172,31.13313,56.21967,2.245486,"NAN","NAN"
"2019-12-04 10:00:00",44832,619.8871,599.7344,0,35.503,32.248,51.109,41.714,"NAN",21.28785,19.55866,33.38464,46.78215,2.571736,"NAN","NAN"
"2019-12-04 11:00:00",44833,620.2137,599.8168,0,36.81,34.755,43.391,35.259,"NAN",20.87889,18.14954,35.7442,38.33479,2.507778,"NAN","NAN"
