"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2017-07-01 00:00:00",29728,620.2503,599.7802,0,23.872,23.592,94.718,92.172,1435.697,22.72174,22.409,23.73158,92.82409,0,3.988046,0.001955703
"2017-07-01 01:00:00",29729,620.3969,599.8871,5.842001,23.622,22.8,99.976,94.77,1432.318,23.06858,22.66392,23.26803,97.66018,0,3.97866,0.001929027
"2017-07-01 02:00:00",29730,620.1526,599.9023,28.70198,22.91,22.088,99.998,99.988,1426.525,22.91,22.088,22.66368,99.99774,0,3.962569,0.00190699
"2017-07-01 03:00:00",29731,600.9097,599.7589,0,22.49,22.027,99.998,99.998,1427.372,22.49,22.027,22.24105,99.99786,0,3.964922,0.001902239
"2017-07-01 04:00:00",29732,600.0702,599.7222,0.254,22.57,22.128,99.998,99.998,1439.775,22.57,22.128,22.30395,99.99786,0,3.999376,0.00191695
"2017-07-01 05:00:00",29733,618.7851,599.826,2.286,22.699,21.907,99.998,99.998,1427.834,22.699,21.907,22.46931,99.99786,0.3331944,3.966207,0.001745368
"2017-07-01 06:00:00",29734,618.837,599.7344,6.604002,22.188,21.656,99.998,98.058,1436.672,21.9556,21.656,21.88375,99.61209,0.3036111,3.990757,0.001862991
"2017-07-01 07:00:00",29735,618.7454,599.9023,1.778,22.49,22.158,99.246,97.376,1528.502,22.37561,21.80392,22.27629,98.00213,0.1096528,4.24584,0.003825254
"2017-07-01 08:00:00",29736,600.8699,599.9817,0,24.854,22.47,99.668,91.191,2113.362,23.69444,22.34584,23.5155,96.79076,0.05819445,5.870451,0.005043746
"2017-07-01 09:00:00",29737,618.4127,599.71,0,26.427,24.414,92.726,84.672,2209.95,24.15893,22.71288,25.457,88.5134,0.06923611,6.138749,0.006012105
"2017-07-01 10:00:00",29738,617.5549,599.8412,0,27.579,25.036,89.197,77.008,2013.479,23.98836,22.64801,25.99883,84.58408,0.4829167,5.592996,0.01230908
"2017-07-01 11:00:00",29739,616.8682,599.8962,0.254,29.041,25.716,87.262,73.312,2190.26,25.10184,22.57725,26.74786,81.75291,0.1757639,6.084056,0.008592869
"2017-07-01 12:00:00",29740,616.0623,599.7314,2.54,28.478,24.154,93.984,74.619,2431.397,24.97842,22.50256,26.18528,85.01302,0.5490277,6.753882,0.01394878
"2017-07-01 13:00:00",29741,616.9048,599.9817,0,29.74,26.636,84.43,71.268,2641.383,25.28988,23.17867,28.1819,78.07614,0.17375,7.337175,0.01037611
"2017-07-01 14:00:00",29742,618.4097,599.9329,17.78,31,23.612,97.64,64.917,2380.69,24.86522,22.98739,28.03432,78.22235,0.445625,6.613027,0.01590653
"2017-07-01 15:00:00",29743,600.9921,599.8443,0.508,26.886,23.452,98.71,86.314,1709.418,25.31395,22.97455,24.56326,94.96107,0,4.748384,0.004090357
"2017-07-01 16:00:00",29744,618.9072,599.7985,15.49399,26.087,21.888,99.998,89.154,1367.559,24.61417,21.888,23.19829,97.36812,0.9692359,3.798776,0.005527859
"2017-07-01 17:00:00",29745,618.7943,599.7466,4.064,22.388,22.027,99.998,99.998,1441.007,22.388,22.027,22.2172,99.99786,0.06826389,4.002798,0.003434508
"2017-07-01 18:00:00",29746,618.2143,599.9786,0,22.659,22.228,99.998,99.998,1463.609,22.659,22.228,22.37831,99.99786,0,4.065582,0.00350029
"2017-07-01 19:00:00",29747,600.7051,600.235,0,22.529,22.188,99.998,99.998,1434.069,22.529,22.188,22.34009,99.99786,0,3.983525,0.001911087
"2017-07-01 20:00:00",29748,600.3999,599.8412,0,22.63,22.308,99.998,99.998,1434.614,22.63,22.308,22.43145,99.99786,0,3.985038,0.001912952
"2017-07-01 21:00:00",29749,617.0757,599.7375,6.350001,22.75,22.428,99.998,99.998,1438.431,22.75,22.428,22.57699,99.99786,0,3.995642,0.001919192
"2017-07-01 22:00:00",29750,617.0604,599.8412,3.556,22.529,22.268,99.998,99.998,1440.307,22.529,22.268,22.37245,99.99786,0.02125,4.000853,0.001907268
"2017-07-01 23:00:00",29751,616.6606,599.8474,0,22.48,21.927,99.998,99.998,1440.726,22.48,21.927,22.21706,99.99786,0.02881944,4.002016,0.001901502
"2017-07-02 00:00:00",29752,600.7601,599.9695,0,22.439,21.938,99.998,99.789,1456.267,22.439,21.938,22.21495,99.97918,0,4.045186,0.001934122
"2017-07-02 01:00:00",29753,600.6655,600.1282,0,22.47,22.168,99.998,98.898,1448.429,22.39539,22.14445,22.34102,99.39983,0.007430555,4.023415,0.00192946
"2017-07-02 02:00:00",29754,600.7112,599.8168,0,22.529,22.268,99.998,99.542,1439.12,22.529,22.21309,22.38247,99.8382,0,3.997555,0.001917833
"2017-07-02 03:00:00",29755,600.7296,600.2747,0.254,22.56,22.338,99.998,99.92,1436.4,22.56,22.338,22.45655,99.99637,0.008472223,3.989999,0.001910836
"2017-07-02 04:00:00",29756,600.7021,600.2717,0.254,22.409,22.088,99.998,99.998,1429.554,22.409,22.088,22.21538,99.99786,0.008958333,3.970983,0.001899566
"2017-07-02 05:00:00",29757,600.6655,600.2808,0,22.168,22.018,99.998,99.998,1429.354,22.168,22.018,22.0911,99.99786,0,3.970427,0.001902319
"2017-07-02 06:00:00",29758,600.6166,600.29,0,22.118,21.947,99.998,99.998,1424.104,22.118,21.947,22.00046,99.99786,0.004791666,3.955845,0.001892632
"2017-07-02 07:00:00",29759,600.6777,600.2503,0,22.068,21.888,99.998,99.998,1438.496,22.068,21.888,21.97914,99.99786,0.02256944,3.995821,0.003434097
"2017-07-02 08:00:00",29760,600.6685,600.2442,0,23.09,22.068,99.998,97.386,1555.084,22.78338,22.068,22.53493,99.13468,0,4.319679,0.003693706
"2017-07-02 09:00:00",29761,600.9188,600.2259,0,24.876,22.93,97.855,85.738,1728.124,23.4189,22.28025,23.9172,93.66885,0,4.800345,0.004120047
"2017-07-02 10:00:00",29762,614.2704,599.7802,0,27.638,24.815,86.628,73.878,2480.594,23.4085,21.45214,26.17878,80.1836,0.4502084,6.890538,0.0148791
"2017-07-02 11:00:00",29763,614.5726,599.7161,0,27.868,26.106,79.445,72.324,2161.149,22.69468,21.34236,26.61231,76.22292,1.244306,6.003193,0.03415684
"2017-07-02 12:00:00",29764,613.6813,599.7802,0,29.701,27.638,75.602,63.954,2765.908,23.36471,20.85418,28.42105,69.03867,1.081111,7.683078,0.04087301
"2017-07-02 13:00:00",29765,617.0391,599.7344,0,29.67,28.298,69.376,62.452,2450.629,22.74651,21.13587,29.20356,64.92275,1.332084,6.807302,0.05397401
"2017-07-02 14:00:00",29766,617.8724,599.7955,0,30.33,28.779,66.736,60.257,2276.767,23.01983,21.21194,29.51207,64.02889,1.164861,6.324352,0.04929899
"2017-07-02 15:00:00",29767,619.2186,599.765,0,30.638,29.26,65.406,58.048,2173.969,22.48705,21.24934,29.92376,61.82725,0.918403,6.038804,0.04273178
"2017-07-02 16:00:00",29768,620.0397,599.7985,0,30.439,29.17,64.701,60.134,2105.468,22.33417,21.13404,29.67065,62.31677,1.362708,5.848521,0.05844732
"2017-07-02 17:00:00",29769,620.0061,599.765,0,29.798,28.529,65.938,60.062,1942.969,22.1596,21.03176,29.20679,63.23241,0.7675,5.397138,0.03480111
"2017-07-02 18:00:00",29770,600.7845,599.7497,0,28.51,26.136,84.01,65.464,1645.715,23.29983,21.32608,27.36028,72.65198,0.003541667,4.571429,0.00429924
"2017-07-02 19:00:00",29771,600.7021,600.3632,0,26.116,23.732,95.033,83.855,1496.914,23.4937,22.75111,24.73661,90.26126,0,4.158093,0.002047439
"2017-07-02 20:00:00",29772,600.6227,600.2717,0,24.102,23.532,97.63,94.474,1442.628,23.31401,22.65954,23.71391,95.76604,0,4.007299,0.001952725
"2017-07-02 21:00:00",29773,600.6349,600.2869,0,23.672,23.05,99.712,97.658,1466.964,23.30762,22.94264,23.30406,98.71019,0,4.0749,0.001965057
"2017-07-02 22:00:00",29774,600.8914,599.9115,0,23.26,22.84,99.998,99.59,1471.861,23.24887,22.84,23.05229,99.87646,0,4.088504,0.00196342
"2017-07-02 23:00:00",29775,600.9249,600.5128,0,22.98,22.71,99.998,99.82,1464.754,22.98,22.71,22.82822,99.96888,0,4.068762,0.001952178
"2017-07-03 00:00:00",29776,619.3743,599.8718,0,23.782,22.89,99.968,92.109,1423.089,23.08995,22.39725,23.31402,97.01439,0.026875,3.953026,0.001987374
"2017-07-03 01:00:00",29777,600.1771,599.7344,0,23.842,23.271,96.48,91.426,1452.048,22.98358,22.27162,23.54682,94.66319,0.002569445,4.033468,0.001977828
"2017-07-03 02:00:00",29778,600.3877,600.0427,0,23.542,23.141,98.246,96.378,1460.482,23.05937,22.80264,23.36802,97.33717,0,4.056893,0.001963281
"2017-07-03 03:00:00",29779,600.8792,599.765,0,23.492,23.151,98.792,97.68,1464.769,23.1741,22.8457,23.28798,98.24997,0,4.068803,0.001963964
"2017-07-03 04:00:00",29780,600.0702,599.765,0,23.292,23.03,99.998,98.777,1455.758,23.171,22.93928,23.12433,99.56928,0,4.043773,0.001947198
"2017-07-03 05:00:00",29781,600.6685,599.9023,0,23.35,22.91,99.998,87.05,1451.299,23.171,21.0119,23.1145,97.2467,0.03,4.031387,0.002016016
"2017-07-03 06:00:00",29782,600.8242,599.9817,0,23.392,22.71,87.699,84.882,1442.495,21.03911,20.34302,23.08536,86.31189,0.07409722,4.006929,0.002930643
"2017-07-03 07:00:00",29783,600.8486,600.0061,0,23.06,22.52,87.424,83.746,1465.287,20.42478,19.93731,22.71013,85.77332,0.1599305,4.070241,0.005788332
"2017-07-03 08:00:00",29784,619.188,599.9817,0,24.774,23.05,84.21,75.718,1836.288,20.65798,20.08871,24.00319,79.70918,0.3573611,5.1008,0.01152692
"2017-07-03 09:00:00",29785,619.0781,599.7253,0,27.358,24.484,77.214,67.57,2153.511,21.58922,20.08223,25.68318,73.72509,0.5492364,5.981974,0.01963975
"2017-07-03 10:00:00",29786,619.8749,599.8565,0,28.31,26.378,70.205,62.119,2509.517,21.43114,19.63617,27.39882,66.20432,1.320487,6.97088,0.05032638
"2017-07-03 11:00:00",29787,619.9695,599.7283,0,29.77,26.578,65.378,55.583,2691.92,21.03024,19.24103,28.15063,61.682,1.959167,7.477555,0.07966647
"2017-07-03 12:00:00",29788,619.884,599.8993,0,30.08,27.65,62.669,54.212,2942.133,21.3889,18.96982,29.0508,58.10299,2.116597,8.172591,0.09443779
"2017-07-03 13:00:00",29789,620.0336,599.7222,0,30.478,27.999,61.189,53.206,2620.152,21.14325,19.19032,29.40674,57.17462,1.821597,7.2782,0.08498443
"2017-07-03 14:00:00",29790,620.0855,599.8046,0,30.97,28.6,59.664,52.143,2328.046,21.25924,19.09172,29.43323,56.75975,1.594236,6.466794,0.07608149
"2017-07-03 15:00:00",29791,607.6557,599.8443,0,29.859,28.72,59.111,55.255,2093.613,20.77777,19.00636,29.04366,56.95729,1.620486,5.815592,0.07581073
"2017-07-03 16:00:00",29792,600.9677,599.8718,0,29.77,28.5,59.931,54.771,2012.58,20.55222,19.05247,28.987,57.33926,0.9446526,5.590499,0.04725983
"2017-07-03 17:00:00",29793,620.2228,599.9329,0,28.958,28.451,58.961,54.39,1856.404,19.91126,18.67845,28.68378,56.58265,1.210486,5.156679,0.05870054
"2017-07-03 18:00:00",29794,620.2198,599.8229,0,28.869,27.618,58.208,54.057,1745.466,19.26217,18.26363,28.37814,55.51255,1.604236,4.848516,0.07590226
"2017-07-03 19:00:00",29795,620.2289,599.8718,0,27.778,27.418,58.298,55.929,1628.715,18.6456,18.06876,27.6397,56.87906,1.380417,4.524209,0.05077007
"2017-07-03 20:00:00",29796,620.0061,599.7344,0,27.678,27.136,58.027,55.11,1609.146,18.31567,17.80916,27.43099,56.40481,1.521319,4.469849,0.05470444
"2017-07-03 21:00:00",29797,620.1771,599.7955,0,27.358,26.908,58.054,55.75,1597.29,18.2143,17.67114,27.17847,56.80429,1.881112,4.436916,0.06233377
"2017-07-03 22:00:00",29798,619.6917,599.7375,0,27.158,26.678,57.535,54.399,1592.856,17.84057,16.90165,26.86863,56.04897,1.639029,4.424601,0.05721868
"2017-07-03 23:00:00",29799,620.0671,599.8565,0,26.938,26.026,58.949,54.658,1602.952,17.46413,16.79691,26.4679,56.27131,1.110208,4.452644,0.04255058
"2017-07-04 00:00:00",29800,620.2747,599.7497,0,26.007,24.915,64.347,58.181,1572.623,17.84708,17.08308,25.47429,61.18378,0.4821529,4.368397,0.01944822
"2017-07-04 01:00:00",29801,620.2015,599.8565,0,25.056,24.494,67.416,63.427,1522.267,18.20881,17.57318,24.77285,65.55283,0.4321526,4.228519,0.01576416
"2017-07-04 02:00:00",29802,600.9341,599.9573,0,24.535,23.832,68.218,65.738,1469.056,18.11119,17.21541,24.21464,66.87037,1.262778,4.080711,0.03367041
"2017-07-04 03:00:00",29803,600.9066,599.9542,0,23.993,23.02,70.957,65.914,1455.926,17.56521,17.23964,23.61363,68.16413,1.067708,4.04424,0.02828278
"2017-07-04 04:00:00",29804,619.8413,599.9329,0,23.041,22.358,72.656,70.785,1446.097,17.53163,17.0479,22.6771,71.53986,0.9677084,4.016936,0.02311659
"2017-07-04 05:00:00",29805,619.9786,599.9817,0,22.47,22.058,73.266,71.52,1427.251,17.20121,16.99251,22.23818,72.48594,0.9704162,3.964586,0.02216352
"2017-07-04 06:00:00",29806,600.8853,599.9939,0,22.058,21.536,76.266,73.148,1410.465,17.36074,17.03256,21.82087,74.71341,1.050764,3.917959,0.02140936
"2017-07-04 07:00:00",29807,619.7741,599.7955,0,22.9,21.566,76.418,70.996,1463.646,17.45837,16.97603,22.01188,74.20984,0.4743056,4.065682,0.01508542
"2017-07-04 08:00:00",29808,620.1435,599.8748,0,24.273,22.83,72.68,66.72,1780.822,18.12497,17.26373,23.57059,69.64471,0.6038889,4.946728,0.02194642
"2017-07-04 09:00:00",29809,620.3297,599.9207,0,26.206,24.102,69.529,60.555,2135.818,18.87328,17.63423,25.27435,64.65971,0.6654167,5.932827,0.0284633
"2017-07-04 10:00:00",29810,620.2747,599.8046,0,26.777,25.316,66.802,60.468,2447.853,19.37069,17.90371,25.9652,63.41722,1.82382,6.799592,0.06845436
"2017-07-04 11:00:00",29811,620.2228,599.7497,0,27.829,26.096,63.747,59.117,2349.227,19.92488,18.14602,26.73283,61.38414,2.193056,6.52563,0.08494841
