"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2017-04-22 06:00:00",28054,600.1801,599.8138,0,23.041,22.87,99.998,99.998,1552.746,23.041,22.87,22.96287,99.99786,0,4.313184,0.002052987
"2017-04-22 07:00:00",28055,619.8749,599.8779,0,23.732,22.93,99.998,99.998,1578.421,23.732,22.93,23.24225,99.99786,0,4.384503,0.003754742
"2017-04-22 08:00:00",28056,619.0079,599.6978,0,25.406,23.732,99.998,96.084,1769.1,24.8499,23.732,24.49979,99.15189,0.04104166,4.914167,0.004208853
"2017-04-22 09:00:00",28057,617.2222,599.8077,0,27.749,25.436,96.17,80.394,2415.176,25.16374,23.78886,26.66341,87.67931,0.7283334,6.708822,0.01460749
"2017-04-22 10:00:00",28058,619.7009,599.7802,0,29.02,27.579,82.83,72.785,2648.686,24.92162,22.94942,28.38478,77.25674,1.821598,7.35746,0.04693052
"2017-04-22 11:00:00",28059,619.7131,599.6856,0,30.02,27.798,78.113,70.06,2258.874,25.0284,23.07116,28.46382,75.26276,2.147709,6.274651,0.05695282
"2017-04-22 12:00:00",28060,620.1465,599.768,0.254,30.458,27.669,85.32,70.369,2718.575,25.7597,23.71046,29.14467,76.66737,1.417222,7.551599,0.04008343
"2017-04-22 13:00:00",28061,620.0061,599.7344,0,31.638,29.52,75.02,66.312,3056.63,26.05466,23.47506,30.70432,69.87003,1.503749,8.49064,0.05459674
"2017-04-22 14:00:00",28062,620.2045,599.8077,0,32.976,29.619,73.943,60.306,2699.867,25.7334,23.82972,30.99959,68.69924,1.510486,7.499631,0.0561935
"2017-04-22 15:00:00",28063,620.1771,599.8138,1.27,30.31,24.173,94.035,69.648,1531.887,24.70884,22.09389,25.61205,86.54479,1.697569,4.255241,0.02503694
"2017-04-22 16:00:00",28064,619.8718,599.9237,0.762,24.375,23.502,98.312,93.93,1595.831,23.96343,23.08622,24.03706,96.98714,0.2884028,4.432863,0.004623804
"2017-04-22 17:00:00",28065,619.6887,599.9573,0,24.806,24.163,97.318,93.466,1648.517,24.06617,23.40264,24.42606,95.77695,0.1925,4.579214,0.004727563
"2017-04-22 18:00:00",28066,600.8242,599.8748,0,24.915,24.613,93.613,90.992,1600.639,23.72876,23.21524,24.76329,92.15173,0.06631944,4.446219,0.004405214
"2017-04-22 19:00:00",28067,600.5922,599.8474,0,24.974,24.304,97.279,91.476,1546.42,24.02167,23.3724,24.59904,94.67955,0.04277778,4.295611,0.002294241
"2017-04-22 20:00:00",28068,600.6135,600.119,0,24.744,24.182,98.566,96.348,1538.975,24.23283,23.83131,24.39607,97.56787,0.03125,4.27493,0.00212478
"2017-04-22 21:00:00",28069,600.7143,599.8748,0,25.066,24.484,96.904,93.728,1556.216,24.12496,23.84758,24.85272,94.74532,0.03104167,4.322823,0.002250205
"2017-04-22 22:00:00",28070,600.7296,599.9329,1.524,24.974,24.695,96.838,94.142,1539.811,24.27243,23.8881,24.83978,95.40633,0.15625,4.277253,0.002710104
"2017-04-22 23:00:00",28071,600.9097,599.826,0,24.954,24.434,99.256,96.414,1544.18,24.48563,24.1813,24.61356,98.43954,0.03965278,4.289388,0.002111432
"2017-04-23 00:00:00",28072,600.4091,599.7802,0,24.494,23.893,99.998,99.25,1537.559,24.47662,23.893,24.21634,99.83601,0.02263889,4.270998,0.002044073
"2017-04-23 01:00:00",28073,600.3846,599.7985,0,24.073,23.642,99.998,99.998,1539.336,24.073,23.642,23.89277,99.99786,0.007361111,4.275932,0.00204608
"2017-04-23 02:00:00",28074,600.5037,599.9023,0,23.792,23.452,99.998,99.998,1524.219,23.792,23.452,23.64175,99.99786,0,4.233943,0.002029746
"2017-04-23 03:00:00",28075,600.522,600.232,0,23.762,23.572,99.998,99.998,1520.185,23.762,23.572,23.65451,99.99786,0,4.222735,0.002025311
"2017-04-23 04:00:00",28076,600.5098,600.3205,0,23.672,23.452,99.998,99.998,1507.91,23.672,23.452,23.54617,99.99786,0,4.188639,0.002010026
"2017-04-23 05:00:00",28077,600.8638,599.7955,0,23.492,23.212,99.998,99.998,1493.976,23.492,23.212,23.34254,99.99786,0,4.149933,0.001991692
"2017-04-23 06:00:00",28078,600.3846,599.8718,0,23.35,23.08,99.998,99.998,1494.096,23.35,23.08,23.23987,99.99786,0,4.150268,0.001990531
"2017-04-23 07:00:00",28079,600.0702,599.826,0,24.042,23.292,99.998,99.998,1631.486,24.042,23.292,23.4373,99.99786,0.01048611,4.531904,0.003865323
"2017-04-23 08:00:00",28080,614.7924,599.7955,0,26.758,24.012,99.998,91.102,2553.618,25.6897,24.012,25.26467,98.54672,0.4503473,7.093384,0.006351623
"2017-04-23 09:00:00",28081,615.2198,599.8351,0,28.138,26.588,92.664,80.91,2932.289,25.95068,23.91682,27.48659,85.19237,1.453263,8.145248,0.02774563
"2017-04-23 10:00:00",28082,615.2717,599.8412,0,29.58,26.789,84.787,74.558,2891.371,25.52547,23.7642,28.16275,80.34547,1.715624,8.031587,0.03978155
"2017-04-23 11:00:00",28083,616.9017,599.7497,0,30.13,27.22,85.203,69.254,2627.484,25.04907,23.35667,28.78924,76.4398,2.057986,7.298568,0.05367729
"2017-04-23 12:00:00",28084,616.392,599.7985,1.27,30.189,27.418,86.914,72.812,2490.782,26.08367,23.99154,28.62232,79.59052,1.016667,6.918839,0.02725383
"2017-04-23 13:00:00",28085,617.1337,599.7344,0,31.839,29.048,75.628,58.556,3132.982,25.89309,22.43441,30.39087,68.90844,1.622848,8.702729,0.05954071
"2017-04-23 14:00:00",28086,619.0629,599.8565,0,32.128,29.91,69.039,58.777,2960.358,24.78464,22.30213,31.28975,64.11827,1.733125,8.223216,0.0721605
"2017-04-23 15:00:00",28087,619.6398,599.7497,0,32.607,30.029,69.144,60.038,2384.616,24.81793,23.07539,31.37312,64.22777,1.618751,6.623935,0.06689989
"2017-04-23 16:00:00",28088,620.0061,599.9176,0,33.337,30.18,67.156,56.279,2211.274,24.74205,22.883,32.09562,61.24996,1.089653,6.142429,0.05175013
"2017-04-23 17:00:00",28089,620.0549,599.8993,0,32.988,31.1,64.539,57.229,2034.883,24.24913,22.96181,32.10675,60.60478,1.033194,5.652453,0.04984352
"2017-04-23 18:00:00",28090,620.1984,599.7497,0,32.1,29.119,72.25,60.328,1776.351,23.86041,23.03088,30.78052,65.35758,0.3956944,4.934309,0.01976481
"2017-04-23 19:00:00",28091,600.9219,599.6612,0,29.119,26.838,83.359,72.244,1568.885,24.2548,23.40123,27.81971,78.72297,0.01652778,4.358014,0.002584273
"2017-04-23 20:00:00",28092,600.58,599.9359,0,26.828,25.846,90.986,83.416,1550.999,24.42399,23.75839,26.3238,87.77401,0.001944445,4.30833,0.002161048
"2017-04-23 21:00:00",28093,620.0641,599.7924,0,26.157,25.216,95.688,90.058,1560.51,24.61121,24.13593,25.58326,93.23306,0.00375,4.334751,0.002142844
"2017-04-23 22:00:00",28094,619.9969,599.7253,0,26.598,25.216,93.918,87.006,1582.37,24.51558,24.0598,25.92524,90.67001,0.6981249,4.395471,0.007690678
"2017-04-23 23:00:00",28095,619.7009,599.7375,0,26.128,24.995,97.402,89.672,1648.676,24.75804,23.99068,25.31367,94.85026,0.701389,4.579657,0.005077358
"2017-04-24 00:00:00",28096,619.3956,599.8107,0,25.175,24.934,97.182,95.535,1629.388,24.65029,24.35979,25.04198,96.48867,0.1307639,4.526078,0.002570146
"2017-04-24 01:00:00",28097,619.6765,599.7222,0,25.126,24.632,97.586,95.578,1621.135,24.43891,24.22659,24.94945,96.47548,0.206875,4.503154,0.00277694
"2017-04-24 02:00:00",28098,619.6887,599.6765,0,24.716,24.523,97.852,97.352,1597.054,24.32297,24.14391,24.62652,97.56255,0.03041667,4.436261,0.002192827
"2017-04-24 03:00:00",28099,600.0793,599.765,0,24.584,23.912,99.656,97.8,1565.581,24.24002,23.83999,24.21234,98.68401,0.004861111,4.348836,0.002092467
"2017-04-24 04:00:00",28100,600.0854,599.7344,0,24.003,23.472,99.998,99.468,1532.311,23.95521,23.472,23.7372,99.9323,0,4.256419,0.002040361
"2017-04-24 05:00:00",28101,600.2015,599.7344,0,23.542,23.11,99.998,99.998,1506.985,23.542,23.11,23.30092,99.99786,0,4.186071,0.002005901
"2017-04-24 06:00:00",28102,600.1923,599.8687,0,23.562,23.05,99.998,99.998,1518.364,23.562,23.05,23.27581,99.99786,0,4.217678,0.002018458
"2017-04-24 07:00:00",28103,600.1771,599.826,0,23.772,23.35,99.998,99.998,1576.884,23.772,23.35,23.49698,99.99786,0,4.380233,0.003757952
"2017-04-24 08:00:00",28104,618.4188,599.7711,0,24.273,23.772,99.998,98,1631.773,24.273,23.772,24.07087,99.76404,0.254375,4.532704,0.003882373
"2017-04-24 09:00:00",28105,600.9219,599.765,0,25.316,24.222,97.984,93.844,2037.536,24.31782,23.77596,24.65466,95.87102,1.405277,5.659821,0.009841745
"2017-04-24 10:00:00",28106,618.2051,599.8412,0.254,26.408,25.036,96.023,89.355,2727.217,25.01622,24.15236,25.71964,93.07285,2.006667,7.575603,0.01853823
"2017-04-24 11:00:00",28107,618.3608,599.7955,0,27.57,25.856,90.824,79.406,2780.297,24.74553,23.44744,26.64744,85.24389,2.7225,7.723048,0.04237358
"2017-04-24 12:00:00",28108,618.9194,599.7802,0,28.939,27.29,81.644,68.542,3030.661,24.81192,21.96339,28.38686,73.83332,2.263403,8.418503,0.06397924
"2017-04-24 13:00:00",28109,619.3987,599.826,0,30.779,28.548,71.152,60.924,3132.757,24.28199,21.55651,29.74944,65.97755,2.234236,8.702103,0.08278682
"2017-04-24 14:00:00",28110,600.9463,599.7222,0,31.298,28.541,69.422,57.986,2981.656,23.8594,21.50901,30.19003,63.69053,2.009027,8.282376,0.08092879
"2017-04-24 15:00:00",28111,619.8138,599.8107,0,31.778,29.779,63.726,56.052,2644.295,22.95597,21.22218,30.70656,59.82407,1.812848,7.345263,0.08164268
"2017-04-24 16:00:00",28112,619.8383,599.7375,0,32.318,29.76,65.964,56.089,2275.875,23.53623,21.82199,30.77265,61.93528,1.275903,6.321877,0.05716226
"2017-04-24 17:00:00",28113,620.2289,599.6978,0,32.289,29.478,68.031,56.469,2238.271,23.34642,22.05887,30.6337,62.66845,1.493681,6.217419,0.06393279
"2017-04-24 18:00:00",28114,620.0305,599.7344,0,30.09,26.878,78.447,65.158,1838.692,23.35528,22.36928,28.24602,72.18774,0.8834028,5.107478,0.02997008
"2017-04-24 19:00:00",28115,600.0702,599.7131,0,26.886,25.075,89.552,78.418,1618.867,23.2783,22.80951,26.01564,83.83326,0,4.496851,0.002230937
"2017-04-24 20:00:00",28116,600.812,599.9573,0,25.134,24.163,95.668,89.525,1586.03,23.83961,23.13906,24.69104,92.46453,0.02986111,4.405638,0.002354476
"2017-04-24 21:00:00",28117,620.2167,599.9695,0,24.173,23.772,97.52,95.67,1589.452,23.54553,23.32295,24.00579,96.51594,0,4.415145,0.002121257
"2017-04-24 22:00:00",28118,600.0732,599.707,0,23.893,23.542,98.762,97.486,1600.822,23.58257,23.33308,23.72608,98.23798,0,4.446727,0.002124282
"2017-04-24 23:00:00",28119,600.1862,599.7558,0,23.592,23.411,99.266,98.75,1599.693,23.43801,23.27562,23.50255,99.05549,0,4.443592,0.002117014
"2017-04-25 00:00:00",28120,600.2991,599.7802,0,23.411,22.72,99.998,98.968,1590.858,23.2949,22.66792,23.07816,99.70135,0.005486111,4.41905,0.00209717
"2017-04-25 01:00:00",28121,600.8272,599.768,0,24.263,22.73,99.998,92.414,1579.99,23.12696,22.73,23.53331,96.48234,0.03576389,4.388861,0.002209557
"2017-04-25 02:00:00",28122,600.9707,599.7955,0,24.284,24.102,95.55,92.542,1594.652,23.42277,22.91357,24.18982,93.87667,0.009722223,4.429589,0.002194437
"2017-04-25 03:00:00",28123,619.6398,599.7802,0,24.173,23.792,97.39,95.527,1595.754,23.54054,23.36987,23.99276,96.60287,0.01444445,4.432651,0.002169535
"2017-04-25 04:00:00",28124,600.351,599.7497,0,23.842,23.232,99.184,97.38,1577.729,23.47429,22.983,23.595,98.03443,0,4.38258,0.002096919
"2017-04-25 05:00:00",28125,619.6276,599.8199,0,23.812,23.232,99.998,98.714,1596.399,23.71249,23.11949,23.5098,99.26614,0.1670139,4.434442,0.002140529
"2017-04-25 06:00:00",28126,600.8272,599.7222,0,23.612,23.06,99.998,98.766,1636.223,23.46144,23.06,23.35242,99.58831,0.009861111,4.545063,0.002152805
"2017-04-25 07:00:00",28127,601.0104,599.7802,0,24.273,22.95,99.998,97.828,1727.857,23.9433,22.95,23.33635,99.73821,0,4.799602,0.004063488
"2017-04-25 08:00:00",28128,619.6032,599.7772,0,26.648,24.292,97.789,78.468,2388.981,24.35851,22.30494,25.46084,87.98912,0.3377778,6.636057,0.009613615
"2017-04-25 09:00:00",28129,620.1526,599.7802,0,28.458,26.558,78.875,69.781,2517.662,23.33531,22.03232,27.32261,75.38655,1.64493,6.993506,0.04527412
"2017-04-25 10:00:00",28130,600.9341,599.7466,0,29.02,27.858,71.742,66.582,2593.989,22.84651,21.55229,28.39022,68.96027,2.52618,7.205523,0.08078579
"2017-04-25 11:00:00",28131,620.116,599.765,0,31.27,28.32,69.541,59.902,2966.775,23.63579,21.77015,29.77565,65.58348,1.965348,8.241041,0.07507221
"2017-04-25 12:00:00",28132,619.8932,599.826,0,31.708,29.49,65.257,56.419,2922.656,23.13015,21.41434,30.68815,60.90909,1.784653,8.118488,0.07909426
"2017-04-25 13:00:00",28133,619.8718,599.765,0,32.289,29.638,65.285,55.543,3099.27,23.48377,21.47692,31.27879,59.73046,1.931528,8.609082,0.08809578
"2017-04-25 14:00:00",28134,620.2015,599.8871,0,32.128,29.548,63.667,55.88,2595.438,23.37271,21.27781,30.92392,59.63782,1.694513,7.209551,0.07764654
"2017-04-25 15:00:00",28135,620.2289,599.8565,0,32.699,30.109,62.271,54.5,2588.743,23.02308,21.28807,31.58383,57.40261,1.841667,7.190953,0.08858205
"2017-04-25 16:00:00",28136,619.9969,599.7833,0,32.837,30.67,60.991,52.721,2381.325,23.04079,21.43048,31.707,56.66407,1.619862,6.614791,0.08043437
"2017-04-25 17:00:00",28137,620.2564,599.7222,0,32.758,30.541,59.667,52.949,2172.539,22.5866,21.30325,31.62599,56.3632,1.354444,6.03483,0.0689181
