"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2017-11-05 00:00:00",32761,600.9341,599.7222,0,24.835,24.613,80.207,76.082,1293.828,21.06353,20.34061,24.73435,78.70789,1.755556,3.593968,0.0278471
"2017-11-05 01:00:00",32762,620.3174,599.7802,0,24.724,24.424,82.125,79.976,1247.909,21.21602,20.96198,24.53804,81.14589,1.165972,3.466414,0.01871782
"2017-11-05 02:00:00",32763,620.3511,599.7589,0,24.434,24.124,83.188,81.098,1273.64,21.25286,20.85918,24.28332,82.59064,1.14875,3.537889,0.01711627
"2017-11-05 03:00:00",32764,620.6624,599.765,0,24.334,23.772,81.865,77.648,1359.003,20.89864,20.07727,24.14416,79.62527,1.665416,3.775009,0.02541692
"2017-11-05 04:00:00",32765,620.2991,599.7955,0,24.102,23.532,81.816,78.558,1378.617,20.42637,19.79617,23.72974,80.06955,1.604375,3.829492,0.02402014
"2017-11-05 05:00:00",32766,620.1526,599.7192,0,22.669,22.63,83.564,83.262,75.13512,19.7313,19.69241,22.64148,83.45979,0.07105263,3.95448,0.0001531072
"2017-11-05 07:00:00",32767,620.1923,599.7985,0,23.712,22.63,81.23,77.132,915.5281,19.54862,19.20649,23.19991,78.97555,0.7887682,4.422841,0.01113057
"2017-11-05 08:00:00",32768,620.2167,599.7619,0,25.736,23.672,77.285,66.275,1760.902,19.59943,18.67299,24.59731,71.71087,1.866319,4.891395,0.05226738
"2017-11-05 09:00:00",32769,619.9237,599.7955,0,28.978,25.736,66.186,54.22,2343.554,19.2268,18.21528,27.3245,59.47768,2.09243,6.509872,0.08653352
"2017-11-05 10:00:00",32770,620.3358,599.71,0,30.52,28.04,57.205,49.846,2849.42,19.27941,18.41739,29.06868,53.7352,2.617639,7.915055,0.1235146
"2017-11-05 11:00:00",32771,620.0427,599.765,0,32.886,29.701,52.053,42.832,3360.471,19.24457,18.14765,31.11466,47.69008,2.773679,9.334641,0.1526771
"2017-11-05 12:00:00",32772,620.5861,599.8321,0,34.025,31.659,46.244,38.417,3396.734,19.32367,17.30914,32.6166,42.3832,2.5075,9.435372,0.1581808
"2017-11-05 13:00:00",32773,600.9463,599.6856,0,35.035,33.226,40.815,33.593,3393.665,18.82072,16.26521,34.28073,36.92165,2.248195,9.426846,0.1615836
"2017-11-05 14:00:00",32774,600.9829,599.768,0,36.001,34.197,37.082,32.228,3285.203,18.03389,16.23106,34.97913,34.53197,2.375695,9.125565,0.177344
"2017-11-05 15:00:00",32775,600.9738,599.7833,0,36.442,34.626,34.478,29.474,3226.742,17.575,15.3547,35.76091,31.86649,2.266112,8.963171,0.178948
"2017-11-05 16:00:00",32776,620.2991,599.7558,0,36.71,35.054,31.266,26.85,3190.502,16.15544,14.2589,36.00592,28.85872,1.957291,8.862506,0.1646525
"2017-11-05 17:00:00",32777,620.2991,599.8107,0,36.941,35.503,29.486,25.688,3182.274,15.50593,13.14552,35.93465,27.1256,1.648889,8.839651,0.1447441
"2017-11-05 18:00:00",32778,620.4091,599.7527,0,35.513,33.476,28.938,27.091,3216.567,14.10942,12.77312,34.54852,27.733,1.210208,8.93491,0.1073621
"2017-11-05 19:00:00",32779,620.348,599.7497,0,33.468,29.798,57.571,28.791,2892.067,20.5677,12.86747,31.54077,47.06812,2.404097,8.033519,0.1020535
"2017-11-05 20:00:00",32780,620.522,599.826,0,29.77,26.777,71.031,57.66,2002.302,21.12317,20.5416,27.96517,65.67718,2.645,5.561949,0.06361663
"2017-11-05 21:00:00",32781,620.2015,599.7375,0,26.768,25.376,76.109,70.992,1574.073,21.11044,20.85391,26.02644,73.67947,1.716251,4.372426,0.03513268
"2017-11-05 22:00:00",32782,620.3328,599.7344,0,25.396,24.754,79.656,76.072,1358.762,21.03639,20.80129,25.07546,77.61464,1.149444,3.774339,0.02215942
"2017-11-05 23:00:00",32783,619.9817,599.7375,0,24.774,24.304,82.58,79.508,1247.698,21.20047,20.99641,24.48997,81.56912,1.18007,3.465828,0.01845745
"2017-11-06 00:00:00",32784,620.2228,599.7222,0,24.314,24.034,84.554,82.494,1250.51,21.39756,21.10259,24.13836,83.78661,1.261736,3.473638,0.01700122
"2017-11-06 01:00:00",32785,620.2991,599.71,0,24.144,23.822,86.714,84.484,1443.377,21.525,21.34717,23.96641,85.70767,1.196042,4.00938,0.01471129
"2017-11-06 02:00:00",32786,620.2625,599.765,0,23.872,23.452,88.314,86.623,1623.645,21.56201,21.39943,23.67322,87.4782,1.205972,4.510125,0.01319575
"2017-11-06 03:00:00",32787,620.1923,599.71,0,23.492,23.08,88.832,88.199,1699.58,21.46078,21.08275,23.28063,88.4894,0.8261112,4.721056,0.009638174
"2017-11-06 04:00:00",32788,620.2991,599.7405,0,23.132,22.71,89.934,88.496,1677.834,21.1772,20.9226,22.90157,89.23456,0.1570139,4.66065,0.003748567
"2017-11-06 05:00:00",32789,620.3236,599.7375,0,22.75,22.168,91.084,89.726,1666.667,21.02766,20.58999,22.50894,90.27074,0.2256251,4.62963,0.00411341
"2017-11-06 07:00:00",32790,620.2503,599.7497,0,24.304,22.83,90.203,81.834,984.7462,21.49491,20.90579,23.65462,86.37557,0.3871621,5.322952,0.00491424
"2017-11-06 08:00:00",32791,620.3267,599.7344,0,26.498,24.073,82.594,62.162,1983.709,20.98086,18.66543,25.10207,73.03645,2.71875,5.510303,0.06893964
"2017-11-06 09:00:00",32792,620.0916,599.71,0,28.65,26.468,62.535,52.991,2635.434,18.86664,17.45181,27.44717,57.20684,2.967499,7.32065,0.1224315
"2017-11-06 10:00:00",32793,620.3389,599.7497,0,29.52,28.079,54.964,46.944,3143.328,18.31049,16.61986,28.79485,49.94983,3.126877,8.731467,0.1538143
"2017-11-06 11:00:00",32794,620.2381,599.7192,0,31.958,29.18,49.906,39.686,3429.956,17.94254,16.21871,30.75025,44.2322,2.524167,9.527655,0.1491527
"2017-11-06 12:00:00",32795,620.4457,599.8046,0,33.736,31.439,41.474,35.939,3440.473,17.60051,15.93156,32.51168,38.56379,2.500764,9.556869,0.1676066
"2017-11-06 13:00:00",32796,620.1404,599.7772,0,34.735,33.199,38.107,33.466,3388.606,17.51441,16.0512,33.9837,35.80148,2.423471,9.412794,0.1744222
"2017-11-06 14:00:00",32797,620.058,599.7497,0,36.062,34.156,36.245,31.68,3301.193,17.61647,16.0272,35.20239,33.43863,1.42882,9.16998,0.1161635
"2017-11-06 15:00:00",32798,620.4091,599.8443,0,36.242,34.704,35.376,31.132,3233.595,17.62049,16.0049,35.41237,33.02869,1.840834,8.982207,0.1460698
"2017-11-06 16:00:00",32799,620.4731,599.7802,0,36.242,34.945,34.148,30.684,3209.556,17.47303,15.38278,35.38844,32.14748,1.751111,8.915432,0.1414763
"2017-11-06 17:00:00",32800,620.5189,599.7253,0,35.534,33.357,39.71,30.409,3210.183,17.8756,15.39581,34.75617,33.76467,1.635209,8.917174,0.1290232
"2017-11-06 18:00:00",32801,620.4854,599.7253,0,33.397,31.34,42.697,39.273,3191.446,18.04516,17.05567,32.54278,40.88628,2.186249,8.865129,0.1436729
"2017-11-06 19:00:00",32802,620.2534,599.8321,0,31.33,28.791,51.255,42.56,3024.035,17.75351,17.10123,29.8666,47.14943,2.434028,8.400098,0.09824728
"2017-11-06 20:00:00",32803,620.348,599.7344,0,28.77,26.558,64.566,51.216,2392.275,19.56673,17.6881,27.58249,59.86351,2.639862,6.645209,0.07346161
"2017-11-06 21:00:00",32804,620.3419,599.7741,0,26.568,25.216,71.574,64.41,1892.538,19.74332,19.17059,25.79522,67.68562,1.843195,5.257051,0.04482849
"2017-11-06 22:00:00",32805,620.348,599.8718,0,25.224,24.594,76.506,71.542,1577.889,20.23804,19.72324,24.93314,73.74112,1.339514,4.383024,0.02876938
"2017-11-06 23:00:00",32806,620.2625,599.7497,0,24.654,24.253,82.488,76.355,1318.66,21.11716,20.17526,24.36489,80.05318,1.581875,3.662945,0.02421384
"2017-11-07 00:00:00",32807,620.3846,599.9176,0,24.334,24.042,84.445,82.234,1189.876,21.31747,21.08548,24.22672,83.24635,2.080209,3.305212,0.02417045
"2017-11-07 01:00:00",32808,620.348,599.8412,0,24.064,23.672,86.1,84.441,1265.559,21.36513,21.21478,23.88628,85.37423,2.014376,3.51544,0.02066911
"2017-11-07 02:00:00",32809,620.1832,599.7497,0,23.702,23.302,87.533,86.035,1458.92,21.26697,21.1267,23.51468,86.73196,0.8734027,4.052556,0.01107151
"2017-11-07 03:00:00",32810,620.1282,599.9329,0,23.331,23.18,88.262,87.502,1531.361,21.18886,21.07491,23.2458,87.85794,1.1575,4.25378,0.012297
"2017-11-07 04:00:00",32811,600.9585,599.7955,0,23.251,22.77,89.636,88.09,1612.469,21.19783,20.94017,23.06728,88.57577,1.072083,4.47908,0.01113199
"2017-11-07 05:00:00",32812,619.9969,599.7344,0,23.251,22.669,89.949,87.531,1601.184,21.10096,20.90989,22.97838,88.69012,0.8904858,4.447732,0.009794153
"2017-11-07 07:00:00",32813,600.8516,599.7955,0,24.375,23.662,85.928,81.468,813.3743,21.38147,20.80744,24.09726,83.44373,1.608536,4.959599,0.01285682
"2017-11-07 08:00:00",32814,620.0061,599.8535,0,25.255,24.194,81.56,72.855,1703.284,20.91387,19.89956,24.96179,75.69571,2.679583,4.731345,0.06112116
"2017-11-07 09:00:00",32815,620.0916,599.7344,0,27.018,25.005,73.542,63.83,1890.591,20.2974,19.47015,26.02622,68.83443,2.603542,5.251643,0.07778584
"2017-11-07 10:00:00",32816,620.2259,599.8138,0,29.451,26.768,64.906,55.912,2486.465,20.2147,19.30573,27.99808,60.66436,2.412639,6.906848,0.09625261
"2017-11-07 11:00:00",32817,620.3694,599.7344,0,31.499,28.07,60.003,49.83,3197.154,20.93746,19.22336,29.97866,54.47039,2.035903,8.880982,0.1010627
"2017-11-07 12:00:00",32818,620.2534,599.826,0,32.927,30.279,53.033,44.595,3422.164,20.29407,18.90857,31.73226,48.37722,2.405,9.50601,0.1354713
"2017-11-07 13:00:00",32819,620.4854,599.7283,0,34.166,32.06,48.597,40.831,3394.621,20.49631,18.80037,32.99395,44.6673,2.045,9.429502,0.1288125
"2017-11-07 14:00:00",32820,620.4731,599.7222,0,34.745,32.457,45.273,39.433,3287.263,20.42194,18.43866,33.55645,42.65572,1.847916,9.131286,0.1230463
"2017-11-07 15:00:00",32821,620.4823,599.8412,0,36.22,33.456,43.863,36.91,3269.388,20.3544,18.40497,34.53495,40.337,1.410138,9.081633,0.1026092
"2017-11-07 16:00:00",32822,620.4823,599.829,0,35.573,32.917,43.173,36.058,3179.757,19.35776,18.01372,34.51872,38.85906,1.283125,8.832658,0.0965282
"2017-11-07 17:00:00",32823,620.7326,599.7527,0,35.513,33.417,40.763,36.9,3146.637,18.94633,17.82966,33.98406,39.25578,1.408195,8.740658,0.1031137
"2017-11-07 18:00:00",32824,620.4091,599.7497,0,34.025,31.439,46.994,38.421,3092.452,18.88614,17.75378,32.92963,42.14488,1.721667,8.590144,0.1151919
"2017-11-07 19:00:00",32825,600.9524,599.7375,0,31.439,29.478,53.851,47.088,2914.008,19.20781,18.7712,30.45031,50.30006,2.07,8.094467,0.08450489
"2017-11-07 20:00:00",32826,620.0671,599.7344,0,29.478,27.22,65.871,53.845,2410.055,20.35151,19.14867,28.35743,59.76516,2.482709,6.694597,0.07262935
"2017-11-07 21:00:00",32827,620.3113,599.7497,0,27.239,26.157,69.186,65.644,1938.535,20.32927,19.93583,26.67558,67.04555,2.020973,5.384819,0.04976855
"2017-11-07 22:00:00",32828,620.1649,599.7741,0,26.186,24.934,77.613,69.218,1635.281,20.82889,20.08455,25.49612,74.22733,1.649861,4.542448,0.03309964
"2017-11-07 23:00:00",32829,620.3113,599.7497,0,24.946,24.343,82.246,77.644,1296.666,21.18134,20.76438,24.5801,80.5122,2.112152,3.601851,0.02859303
"2017-11-08 00:00:00",32830,619.9939,599.8962,0,24.353,23.852,85.068,82.218,1230.319,21.25942,21.1233,24.10623,83.73673,1.326181,3.417554,0.01759661
"2017-11-08 01:00:00",32831,620.2869,599.6978,0,23.972,23.652,86.701,84.506,1262.66,21.36045,21.16217,23.83689,85.37894,1.873403,3.507389,0.01974583
"2017-11-08 02:00:00",32832,620.232,599.7589,0,23.732,23.511,87.512,86.266,1479.695,21.40417,21.24747,23.61047,86.95652,0.9964583,4.110263,0.01195039
"2017-11-08 03:00:00",32833,600.9646,599.6642,0,23.772,23.472,87.218,85.826,1538.094,21.34382,21.20312,23.67185,86.35915,1.160764,4.272483,0.01380986
