"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2016-09-04 12:00:00",22540,619.8444,599.7375,0,33.357,31.38,45.795,37.324,4984.846,18.50701,16.64374,32.35451,40.91806,1.843263,13.8468,0.1274136
"2016-09-04 13:00:00",22541,620.0519,599.7497,0,34.435,32.539,40.417,34.583,4904.523,17.95592,15.78731,33.39712,37.23175,2.407361,13.62368,0.1712017
"2016-09-04 14:00:00",22542,620.1374,599.7802,0,35.542,32.957,38.852,31.798,4610.1,17.64428,15.85479,34.24466,34.67691,2.106527,12.80583,0.1604427
"2016-09-04 15:00:00",22543,620.0977,599.7497,0,35.612,34.345,35.113,29.968,4043.086,17.02729,14.97165,35.04126,31.95086,1.845834,11.2308,0.1495882
"2016-09-04 16:00:00",22544,620.0794,599.7497,0,36.142,33.925,34.001,29.396,3357.797,16.49803,14.91887,35.02909,31.4891,1.564652,9.327215,0.1290222
"2016-09-04 17:00:00",22545,620.1374,599.9207,0,35.382,33.226,34.828,30.324,2539.518,16.31075,14.98009,34.36857,32.17677,1.020208,7.054217,0.08552755
"2016-09-04 18:00:00",22546,620.2167,599.7344,0,34.435,32.578,34.085,31.222,2113.149,15.29519,14.50976,33.58699,32.41799,1.136111,5.869857,0.09173556
"2016-09-04 19:00:00",22547,600.1618,599.7833,0,32.578,30.65,38.189,34.146,2022.45,14.8331,14.65707,31.67848,35.90717,0.3012501,5.617918,0.02388318
"2016-09-04 20:00:00",22548,619.9268,599.7344,0,30.66,28.65,56.519,38.087,2048.135,19.18619,14.71893,29.86464,46.77901,1.328681,5.689263,0.06429734
"2016-09-04 21:00:00",22549,620.0183,599.765,0,28.65,26.878,65.076,56.542,2088.113,19.79925,19.10081,27.7813,60.25942,2.0175,5.800314,0.06163175
"2016-09-04 22:00:00",22550,620.0549,599.7497,0,26.898,25.746,71.56,65.101,2158.188,20.26433,19.67362,26.25441,68.00175,1.366666,5.994966,0.03698353
"2016-09-04 23:00:00",22551,620.4091,599.8565,0,25.766,25.005,76.824,71.554,2203.038,20.75039,20.19471,25.3236,74.80901,0.9794444,6.119549,0.02297561
"2016-09-05 00:00:00",22552,619.9451,599.8412,0,25.036,24.343,81.25,76.816,2228.039,20.96523,20.65289,24.73989,78.75735,0.7958334,6.188998,0.01689825
"2016-09-05 01:00:00",22553,623.0739,599.7253,0,24.382,23.752,84.625,81.281,2236.371,21.11806,20.93721,24.06919,83.13317,0.6629165,6.212141,0.01216409
"2016-09-05 02:00:00",22554,620.3999,599.7527,0,23.772,23.421,85.422,84.594,2209.234,21.04697,20.8505,23.59209,85.15102,0.6578471,6.13676,0.01080524
"2016-09-05 03:00:00",22555,600.8975,599.9176,0,23.492,22.77,86.236,84.422,2172.904,20.85563,20.28001,23.18111,85.33514,0.07201388,6.035844,0.003790107
"2016-09-05 04:00:00",22556,600.9249,599.8107,0,22.81,22.018,87.708,85.375,2049.784,20.32078,19.70574,22.3576,86.26852,0,5.693846,0.002645002
"2016-09-05 05:00:00",22557,619.8107,599.7344,0,22.238,21.496,89.582,82.172,2039.067,20.16929,18.96923,21.95218,86.01901,0,5.664076,0.002622759
"2016-09-05 06:00:00",22558,600.0702,599.765,0,22.027,21.235,87.468,83.402,2013.997,19.21204,18.41759,21.562,84.62891,0,5.594435,0.002588657
"2016-09-05 07:00:00",22559,600.873,599.7344,0,23.09,20.894,88.457,78.242,2238.158,19.36873,18.89528,21.51704,86.16772,0.003402777,6.217106,0.005136802
"2016-09-05 08:00:00",22560,620.2991,599.7558,0,25.976,23.1,78.218,63.826,3196.32,19.12619,18.41633,24.54713,70.07259,1.610625,8.878666,0.051431
"2016-09-05 09:00:00",22561,620.3724,599.8138,0,28.728,25.927,64.214,52.846,3915.549,18.93997,17.98351,27.41039,58.14164,1.847986,10.87652,0.08361818
"2016-09-05 10:00:00",22562,619.9481,599.7344,0,30.32,27.999,55.96,48.791,4438.006,19.29131,17.83411,28.95447,52.5547,2.015069,12.32779,0.1046382
"2016-09-05 11:00:00",22563,600.9341,599.7131,0,31.919,29.13,52.281,44.257,4952.797,19.12556,17.52828,30.65807,47.48481,1.859167,13.75777,0.111916
"2016-09-05 12:00:00",22564,620.0305,599.7802,0,32.658,30.888,46.416,40.876,5052.295,19.01079,17.39116,31.89723,43.47955,1.953612,14.03415,0.1275406
"2016-09-05 13:00:00",22565,620.0092,599.9207,0,34.175,31.608,44.283,37.56,5028.699,18.76931,17.02444,32.96922,40.36121,1.914653,13.96861,0.1340755
"2016-09-05 14:00:00",22566,620.29,599.9298,0,34.505,32,41.683,36.097,3840.219,18.42797,16.56948,33.2921,38.8364,1.395138,10.66728,0.1033793
"2016-09-05 15:00:00",22567,600.9982,599.9084,0,35.195,32.808,40.347,33.353,3927.53,18.37498,15.97456,34.02992,36.21524,1.677292,10.90981,0.1274372
"2016-09-05 16:00:00",22568,620.4487,599.7527,0,35.951,33.845,36.207,31.276,3533.346,17.70899,16.03568,34.86832,33.70715,1.500486,9.814849,0.1206944
"2016-09-05 17:00:00",22569,600.9371,599.6612,0,35.624,33.417,35.074,30.764,2833.935,16.55482,15.25373,34.75495,32.58543,1.521527,7.872041,0.1223727
"2016-09-05 18:00:00",22570,620.1893,599.9176,0,34.576,32.438,35.937,32.535,2152.98,16.10694,15.3715,33.70362,33.93077,1.136181,5.9805,0.09002653
"2016-09-05 19:00:00",22571,620.0061,599.7344,0,32.418,30.369,40.466,35.9,2019.135,15.69209,15.36837,31.46067,38.16567,0.500347,5.608709,0.03506346
"2016-09-05 20:00:00",22572,600.928,599.826,0,30.451,27.999,63.856,40.337,2031.205,20.53528,15.45461,29.50494,46.79604,0.8216667,5.642236,0.04397801
"2016-09-05 21:00:00",22573,620.0458,599.826,0,27.978,25.866,75.558,63.912,2109.591,21.3056,20.51075,26.79559,70.39875,2.424652,5.859975,0.05055329
"2016-09-05 22:00:00",22574,619.942,599.9207,0,25.886,24.774,80.861,75.59,2272.255,21.30711,21.17971,25.26864,78.29462,2.082639,6.311821,0.03286209
"2016-09-05 23:00:00",22575,620.3755,599.7344,0,24.794,24.424,83.695,80.832,2283.717,21.5701,21.25574,24.5458,82.56202,1.580069,6.343659,0.02221517
"2016-09-06 00:00:00",22576,620.3724,599.8779,0,24.594,24.484,83.722,83.199,2283.018,21.60609,21.51437,24.53136,83.45655,1.456667,6.341715,0.02013804
"2016-09-06 01:00:00",22577,620.3602,599.7466,0,24.574,24.253,83.648,83.134,2270.657,21.57414,21.30123,24.4467,83.32836,1.737986,6.307381,0.02252341
"2016-09-06 02:00:00",22578,620.348,599.826,0,24.263,23.872,83.611,83.111,2290.149,21.32292,20.90744,24.12718,83.30434,2.096737,6.361525,0.02494608
"2016-09-06 03:00:00",22579,620.3846,599.9329,0,23.893,23.35,84.689,83.496,2243.332,20.94619,20.61901,23.61464,84.12963,1.315069,6.231477,0.01773057
"2016-09-06 04:00:00",22580,620.348,599.8565,0,23.382,22.82,85.51,84.476,2110.444,20.65188,20.25229,23.06863,85.07256,0.5190971,5.862345,0.009168473
"2016-09-06 05:00:00",22581,600.4823,599.8718,0,22.85,22.198,87.476,85.332,2049.662,20.29331,19.95759,22.49007,86.45542,0.16375,5.693506,0.004623607
"2016-09-06 06:00:00",22582,600.1221,599.9786,0,22.188,21.244,89.516,87.355,1969.416,20.01383,19.43726,21.69519,88.76199,0,5.470599,0.002529348
"2016-09-06 07:00:00",22583,600.9066,599.8718,0,23.08,21.194,90.146,83.855,2210.748,20.22387,19.40805,21.83322,88.10034,0,6.140967,0.005044496
"2016-09-06 08:00:00",22584,619.8993,599.8229,0,26.068,23.1,83.834,63.626,3102.056,20.24167,18.38916,24.52577,72.41109,0.8696527,8.616822,0.03003674
"2016-09-06 09:00:00",22585,620.3022,599.7802,0,28.58,25.976,64.289,52.888,3746.594,19.16076,17.87109,27.14375,59.28866,1.194723,10.40721,0.05700169
"2016-09-06 10:00:00",22586,620.0183,599.826,0,30.798,27.608,56.1,44.674,4354.191,18.81326,17.06874,28.94375,50.93399,1.914375,12.09498,0.1033097
"2016-09-06 11:00:00",22587,620.0305,599.7131,0,31.478,29.74,47.912,41.572,4787.998,17.97631,16.53857,30.57899,44.46293,1.82618,13.29999,0.1155518
"2016-09-06 12:00:00",22588,620.0427,599.8321,0,33.538,30.81,44.717,37.396,4937.826,18.09573,16.33791,31.98789,40.90126,1.722361,13.71618,0.1196464
"2016-09-06 13:00:00",22589,620.1313,599.8412,0,34.326,32.268,40.445,34.712,4915.786,18.43449,16.27074,33.42842,37.41524,1.932292,13.65496,0.142069
"2016-09-06 14:00:00",22590,620.3694,599.8107,0,35.97,34.076,38.795,31.474,4689.208,18.36263,15.81786,34.81396,34.54676,1.420764,13.02558,0.1161916
"2016-09-06 15:00:00",22591,620.1343,599.7222,0,36.379,33.925,36.937,28.524,4139.947,17.70325,14.77662,35.3361,32.07536,1.469653,11.49985,0.1234271
"2016-09-06 16:00:00",22592,620.1679,599.7711,0,37.466,35.263,32.24,26.574,3435.272,16.69872,14.31819,36.17745,28.81962,1.296111,9.542422,0.115469
"2016-09-06 17:00:00",22593,620.1313,599.7802,0,36.201,34.376,30.263,27.048,2505.33,15.13492,13.54778,35.21505,28.41889,1.455625,6.959249,0.1247204
"2016-09-06 18:00:00",22594,620.1649,599.7497,0,35.285,33.199,30.468,27.732,2105.501,14.66364,13.40562,34.43545,28.91447,0.9065969,5.848614,0.07966813
"2016-09-06 19:00:00",22595,620.1465,599.8871,0,33.177,30.68,35.875,30.291,2008.86,14.07642,13.4349,31.92556,33.40695,0.0988889,5.580166,0.01050676
"2016-09-06 20:00:00",22596,600.928,599.765,0,30.689,29.42,45.912,35.324,2028.713,16.69803,13.34783,30.21067,36.30115,0.08180556,5.635315,0.008790063
"2016-09-06 21:00:00",22597,620.0549,599.7314,0,29.541,26.266,68.695,46.498,2049.214,20.07455,16.8915,27.73023,60.01062,2.140069,5.692262,0.06429883
"2016-09-06 22:00:00",22598,620.2625,599.8412,0,26.266,24.946,77.47,68.693,2164.36,20.7586,20.0624,25.5595,73.18145,1.835625,6.012112,0.03735992
"2016-09-06 23:00:00",22599,620.3999,599.7253,0,24.946,24.234,82.82,77.441,2297.57,21.26965,20.74162,24.56908,80.6405,1.576319,6.38214,0.02442594
"2016-09-07 00:00:00",22600,620.3755,599.765,0,24.253,24.093,84.8,82.818,2326.233,21.45156,21.1375,24.16482,84.3612,1.426736,6.461758,0.01875592
"2016-09-07 01:00:00",22601,619.8596,599.71,0,24.194,24.003,85.195,84.773,2321.804,21.53628,21.36162,24.13315,84.96639,1.226666,6.449457,0.01649015
"2016-09-07 02:00:00",22602,620.3633,599.9451,0,24.012,23.532,86.734,85.098,2291.309,21.39471,21.17573,23.77533,85.83553,0.7279165,6.364747,0.01121682
"2016-09-07 03:00:00",22603,619.8749,599.7497,0,23.562,22.93,88.695,86.582,2152.305,21.22775,20.87341,23.24661,87.33021,0.06368056,5.978625,0.003526519
"2016-09-07 04:00:00",22604,600.873,599.7497,0,23.06,22.409,90.484,88.541,2076.592,21.1125,20.75473,22.8397,89.06734,0.134375,5.768311,0.003988936
"2016-09-07 05:00:00",22605,600.8822,599.7802,0,22.428,21.807,92.865,90.453,2003.484,20.83624,20.49207,22.08068,91.77825,0,5.565233,0.002567254
"2016-09-07 06:00:00",22606,600.6777,600.2961,0,22.027,20.854,95.012,92.132,1936.288,20.87896,19.94566,21.37816,93.59953,0,5.378577,0.002468754
"2016-09-07 07:00:00",22607,600.6685,599.9329,0,22.96,20.704,95.4,87.59,2197.594,21.20673,19.94305,21.48145,93.97088,0.1079167,6.104428,0.005549713
"2016-09-07 08:00:00",22608,620.3022,599.8107,0,25.656,22.97,87.453,67.648,3175.763,20.83782,19.13856,24.55498,74.82596,1.856875,8.821563,0.04930927
"2016-09-07 09:00:00",22609,620.3633,599.7466,0,28.66,25.346,69.304,56.267,3888.873,19.84865,18.55805,27.01494,62.39796,1.246597,10.80243,0.05520613
"2016-09-07 10:00:00",22610,620.4304,599.829,0,30.359,27.278,59.382,50.726,4482.636,19.64307,18.2976,28.95928,54.64553,1.831112,12.45177,0.09305503
"2016-09-07 11:00:00",22611,620.0458,599.9451,0,32.02,28.478,56.138,44.484,4849.984,19.56918,18.07539,30.4282,49.7798,2.023195,13.47218,0.1144484
"2016-09-07 12:00:00",22612,620.0886,599.7955,0,33.755,30.548,48.203,37.538,5092.798,19.42224,17.13597,32.21268,42.90204,2.03604,14.14666,0.1340042
