"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2016-10-01 00:00:00",23176,619.9084,599.765,0,24.854,24.093,77.302,70.64,1952.45,19.99494,19.1413,24.43748,75.06146,0.8527775,5.423471,0.01998748
"2016-10-01 01:00:00",23177,600.8883,599.8412,0,24.163,23.752,81.604,77.191,1975.583,20.53131,19.86045,23.93761,78.75188,1.106389,5.48773,0.02049731
"2016-10-01 02:00:00",23178,619.8718,599.9329,0,23.912,23.331,87.531,81.168,2028.856,21.24916,20.3972,23.59872,85.18576,1.340487,5.63571,0.01670027
"2016-10-01 03:00:00",23179,619.8688,599.7497,0,23.43,23.06,89.328,87.25,2044.565,21.35297,21.15132,23.30408,88.28571,1.592152,5.679347,0.01493774
"2016-10-01 04:00:00",23180,620.3694,599.7222,0,23.07,22.57,90.738,89.266,1959.506,21.26334,20.92148,22.81873,89.85278,0.3844446,5.443074,0.005801573
"2016-10-01 05:00:00",23181,600.9005,599.7558,0,22.619,22.108,92.984,90.574,1821.389,21.11643,20.85467,22.3557,91.88457,0.1064584,5.059414,0.003127051
"2016-10-01 06:00:00",23182,619.8016,599.7955,0,23.241,22.268,92.875,89.8,1824.225,21.49237,21.0578,22.56813,92.11948,0.34375,5.067293,0.00461313
"2016-10-01 07:00:00",23183,620.2869,599.9298,0,23.912,23.232,89.804,87.254,2146.759,21.76923,21.46072,23.5911,88.7012,1.75125,5.963218,0.02231858
"2016-10-01 08:00:00",23184,619.7375,599.7344,0,26.726,23.842,87.258,70.052,2869.65,21.68101,20.67037,24.96554,80.1014,2.507083,7.971251,0.05019099
"2016-10-01 09:00:00",23185,600.8914,599.7314,0,29.189,26.538,71.031,58.917,3837.048,21.22827,20.14712,27.86867,64.81938,3.027986,10.65847,0.1063872
"2016-10-01 10:00:00",23186,620.0427,599.7955,0,30.91,28.089,61.81,53.147,3440.516,20.97226,19.92958,29.28981,58.2909,2.660277,9.55699,0.1150491
"2016-10-01 11:00:00",23187,600.9249,599.8535,0,32.808,29.59,58.009,47.122,3783.196,21.24679,19.28201,30.80519,52.6182,2.452916,10.50888,0.1256015
"2016-10-01 12:00:00",23188,619.9115,599.8107,0,34.105,30.22,52.171,41.593,4037.522,20.20252,18.83737,32.13969,46.90178,2.20632,11.21534,0.1315766
"2016-10-01 13:00:00",23189,620.0549,599.7009,0,34.435,32.338,45.878,37.476,4156.005,19.97383,17.66425,33.40952,41.90564,2.441804,11.54446,0.1595846
"2016-10-01 14:00:00",23190,620.061,599.9268,0,36.041,32.617,42.205,33.706,3614.946,19.26512,17.00874,34.10491,38.33591,2.260903,10.04152,0.1588996
"2016-10-01 15:00:00",23191,620.1923,599.8351,0,36.43,33.775,37.914,31.208,3180.4,17.98838,16.20762,34.90214,34.81849,1.784931,8.834445,0.1374012
"2016-10-01 16:00:00",23192,619.9634,599.9054,0,36.123,33.677,36.64,30.804,2679.885,17.44458,15.83887,35.13538,32.93316,1.754167,7.444127,0.1384559
"2016-10-01 17:00:00",23193,600.9615,599.8565,0,35.453,34.205,34.814,31.753,2239.152,16.77327,15.72666,34.91418,33.02256,1.587986,6.219866,0.1252804
"2016-10-01 18:00:00",23194,620.0916,599.8871,0,34.626,32.568,36.357,33.541,1833.748,16.51359,15.592,33.59479,34.9313,1.223056,5.093745,0.09388337
"2016-10-01 19:00:00",23195,620.1008,599.8443,0,32.568,29.88,53.872,36.343,1790.571,19.57637,15.46057,31.41143,42.77287,1.42875,4.973808,0.07521018
"2016-10-01 20:00:00",23196,620.0886,599.7344,0,29.88,28.04,63.281,53.933,1879.143,20.46234,19.5345,28.92969,58.8908,1.871665,5.219841,0.06232657
"2016-10-01 21:00:00",23197,620.4518,599.7955,0,28.048,26.598,68.394,63.31,1919.689,20.49844,20.27085,27.30737,65.8831,1.313889,5.33247,0.03904161
"2016-10-01 22:00:00",23198,620.348,599.7985,0,26.598,25.716,70.688,67.904,1935.475,20.30961,19.82114,26.0769,69.15913,0.7879862,5.37632,0.02373202
"2016-10-01 23:00:00",23199,620.403,599.7436,0,25.724,24.995,78.148,70.688,1966.175,20.95276,20.0059,25.3502,74.78227,1.601666,5.461598,0.0319358
"2016-10-02 00:00:00",23200,620.3602,599.7741,0,24.995,24.375,84.656,78.148,2011.326,21.68413,20.93624,24.62336,82.08899,1.426458,5.587016,0.02116852
"2016-10-02 01:00:00",23201,620.3785,599.9084,0,24.414,24.034,86.3,84.684,2007.859,21.7139,21.56456,24.19751,85.65359,1.141597,5.577385,0.01489956
"2016-10-02 02:00:00",23202,620.3236,599.7955,0,24.112,23.672,87.688,86.178,1956.257,21.68669,21.4757,23.88774,86.90013,0.6709028,5.434046,0.009750513
"2016-10-02 03:00:00",23203,620.3358,599.765,0,23.722,23.01,89.785,87.59,1877.178,21.58942,21.18195,23.39385,88.64593,0.2959028,5.214384,0.005407733
"2016-10-02 04:00:00",23204,600.9188,599.768,0,23.03,22.619,90.052,82.556,1791.48,21.3269,19.79957,22.82187,87.65747,0.4077083,4.976333,0.006615
"2016-10-02 05:00:00",23205,600.8364,599.8107,0,22.92,22.448,82.496,78.75,1783.831,19.78687,18.60715,22.70976,79.68304,0.1943056,4.955085,0.005968092
"2016-10-02 06:00:00",23206,600.116,599.7344,0,22.47,21.788,80.228,78.625,1702.881,18.64107,18.20621,22.10069,79.29656,0,4.730226,0.002276713
"2016-10-02 07:00:00",23207,600.8883,599.7802,0,24.003,21.817,79.92,69.652,1967.712,18.59,18.08179,22.86412,75.73179,0.2756945,5.465866,0.01112132
"2016-10-02 08:00:00",23208,620.406,599.765,0,26.418,23.952,70.199,59.357,2782.382,18.47136,17.78143,25.15491,65.13603,1.83875,7.728839,0.06544254
"2016-10-02 09:00:00",23209,619.8718,599.8107,0,28.9,26.177,60.425,51.976,3501.5,18.45578,17.70325,27.4755,56.20128,2.161736,9.72639,0.09822478
"2016-10-02 10:00:00",23210,620.3236,599.7955,0,30.59,27.82,55.291,46.662,4034.942,18.56217,17.47213,29.43652,50.20399,2.435278,11.20817,0.1279924
"2016-10-02 11:00:00",23211,619.942,599.8901,0,32.318,30.279,48.732,41.425,4418.616,18.85189,16.99667,31.13498,44.95375,2.34618,12.27393,0.141524
"2016-10-02 12:00:00",23212,619.942,599.8412,0,33.248,31.201,46.087,36.621,4589.352,18.35734,15.99574,32.36018,40.2902,2.623402,12.7482,0.1716971
"2016-10-02 13:00:00",23213,620.0671,599.8565,0,34.396,32.438,40.581,33.742,4399.178,18.16818,15.91749,33.54986,36.7965,2.748749,12.21994,0.1919773
"2016-10-02 14:00:00",23214,620.0671,599.9023,0,35.183,33.238,37.205,32.248,4067.001,18.12785,15.92271,34.36051,34.61588,2.185486,11.29722,0.1648352
"2016-10-02 15:00:00",23215,600.9158,599.7955,0,36.283,33.775,35.701,29.491,3504.875,17.53819,15.06596,35.2722,31.63757,1.890833,9.735764,0.1527632
"2016-10-02 16:00:00",23216,620.1191,599.7344,0,36.261,35.292,31.614,28.031,2795.578,16.36449,14.76708,35.70311,29.59031,2.390139,7.765495,0.1923849
"2016-10-02 17:00:00",23217,620.1526,599.7497,0,35.851,35.074,30.712,28.556,2175.783,15.54389,14.76058,35.39767,29.88166,1.850694,6.043841,0.1510106
"2016-10-02 18:00:00",23218,620.0916,599.829,0,35.253,33.507,32.12,29.831,1841.875,15.43115,14.54041,34.28454,31.32971,1.579444,5.116319,0.125661
"2016-10-02 19:00:00",23219,620.0825,599.9329,0,33.526,29.77,56.902,31.968,1834.35,20.3625,14.39536,31.51405,46.49409,2.287014,5.095417,0.09881427
"2016-10-02 20:00:00",23220,620.0183,599.8962,0,29.77,27.919,62.301,56.963,1957.13,20.45405,19.95079,28.78576,59.98976,2.286667,5.436473,0.06909508
"2016-10-02 21:00:00",23221,620.0519,599.6856,0,27.919,26.568,65.519,62.301,1964.893,20.11131,19.58149,27.10735,64.4836,1.789514,5.458037,0.0500325
"2016-10-02 22:00:00",23222,620.4335,599.8871,0,26.578,25.788,69.691,65.511,1957.467,19.87598,19.56496,26.15774,67.47214,1.711666,5.437409,0.04346994
"2016-10-02 23:00:00",23223,620.3846,599.7619,0,25.817,25.094,75,69.602,1940.609,20.41721,19.78373,25.40463,72.502,1.383681,5.390582,0.03144288
"2016-10-03 00:00:00",23224,619.9542,599.7344,0,25.094,24.554,79.304,75.023,1949.524,20.79192,20.35365,24.83991,77.33578,1.450348,5.415344,0.02667637
"2016-10-03 01:00:00",23225,619.8627,599.9451,0,24.574,24.173,81.082,79.268,1934.458,20.85977,20.72641,24.36504,80.4604,1.164305,5.373496,0.01985082
"2016-10-03 02:00:00",23226,619.8871,599.8871,0,24.182,23.532,82.298,80.695,1909.296,20.75842,20.31937,23.97689,81.14145,0.5777084,5.303599,0.011804
"2016-10-03 03:00:00",23227,600.931,599.8871,0,23.542,23.161,83.386,78.384,1767.753,20.3773,19.40147,23.31988,81.44512,0.09694445,4.910424,0.004063977
"2016-10-03 04:00:00",23228,619.8199,599.9023,0,23.382,22.759,81.21,72.957,1733.278,19.51224,18.2266,23.09439,77.9561,0.1054861,4.814661,0.004527205
"2016-10-03 05:00:00",23229,600.8486,599.7283,0,23.331,22.79,73.042,71.766,1759.693,18.24515,17.62129,23.12661,72.36744,0.4984721,4.888036,0.01421574
"2016-10-03 06:00:00",23230,600.8608,599.7497,0,22.78,22.038,74.718,72.699,1726.796,17.65335,17.33787,22.33945,73.98245,0.05548611,4.796657,0.0036899
"2016-10-03 07:00:00",23231,620.29,599.7802,0,23.952,22.078,74.55,66.968,1935.505,17.55386,17.33691,22.80669,71.65552,0.5794443,5.376403,0.02013619
"2016-10-03 08:00:00",23232,619.8749,599.8412,0,27.088,23.964,67.152,57.218,2745.65,17.98395,17.29468,25.50241,61.38451,1.74736,7.626806,0.06938422
"2016-10-03 09:00:00",23233,620.3785,599.8901,0,29.07,26.796,57.203,49.554,3509.592,18.20857,17.25789,27.83908,53.70852,1.91889,9.748866,0.09447864
"2016-10-03 10:00:00",23234,620.0183,599.8443,0,31.07,28.228,52.414,42.533,4065.772,17.93793,16.79226,29.71828,47.30011,2.239722,11.29381,0.1267296
"2016-10-03 11:00:00",23235,620.3846,599.765,0,31.938,30.08,45.395,41.16,4365.121,17.95307,16.42528,31.04761,43.28582,2.86868,12.12533,0.171413
"2016-10-03 12:00:00",23236,600.9463,599.8871,0,33.238,31.048,44.073,37.407,4436.62,18.20123,16.46456,32.15751,40.78648,2.572083,12.32395,0.1666652
"2016-10-03 13:00:00",23237,619.9756,599.7344,0,34.455,32.398,40.833,35.001,4516.328,17.92942,16.52395,33.35804,37.92465,2.466249,12.54536,0.1719664
"2016-10-03 14:00:00",23238,620.1282,599.9359,0,34.786,32.847,39.789,34.05,3793.135,17.4239,16.02411,33.82013,35.86165,2.396042,10.53649,0.1729479
"2016-10-03 15:00:00",23239,620.1649,599.9084,0,35.484,33.746,35.732,31.226,3464.614,17.01469,15.37744,34.66807,33.23774,2.259652,9.623926,0.1725817
"2016-10-03 16:00:00",23240,619.9512,599.9084,0,35.771,34.435,33.302,29.972,2824.744,16.29609,14.92524,34.98846,31.36762,2.492777,7.846512,0.192534
"2016-10-03 17:00:00",23241,620.1923,599.9329,0,35.054,34.105,32.168,30.266,2250.795,15.65826,14.77129,34.60492,31.32223,1.859375,6.252207,0.1469966
"2016-10-03 18:00:00",23242,620.1404,599.7344,0,34.275,32.378,34.201,31.188,1864.609,15.15631,14.58193,33.37392,32.71826,1.587222,5.17947,0.1220663
"2016-10-03 19:00:00",23243,600.9463,599.8871,0,32.378,31.09,37.228,34.16,1821.912,14.8549,14.49827,31.77312,35.55616,1.40375,5.060868,0.0840594
"2016-10-03 20:00:00",23244,600.928,599.7924,0,31.109,29.68,48.008,37.188,1859.618,17.74003,14.75811,30.28149,40.64425,0.7370834,5.165606,0.04523747
"2016-10-03 21:00:00",23245,620.3969,599.7405,0,29.9,27.669,59.814,48.135,1910.646,19.16995,17.75461,28.78535,53.77996,1.806528,5.30735,0.06794813
"2016-10-03 22:00:00",23246,620.4701,599.9451,0,27.659,26.096,67.336,59.72,1946.235,19.65464,19.13178,26.84581,64.07829,1.018819,5.406208,0.03369832
"2016-10-03 23:00:00",23247,620.3999,599.7497,0,26.087,25.265,72.27,67.426,1893.662,20.00014,19.55712,25.65884,69.73352,0.3714583,5.260172,0.01315902
"2016-10-04 00:00:00",23248,620.0061,599.829,0,25.365,24.716,76.648,71.949,1903.877,20.39199,19.92025,25.04912,73.8925,0.7479864,5.288547,0.01917412
"2016-10-04 01:00:00",23249,619.8718,599.8107,0,24.754,24.163,82.378,76.586,1898.636,21.05672,20.3587,24.43264,79.21608,0.4990973,5.273989,0.0116575
"2016-10-04 02:00:00",23250,620.3694,599.8077,0,24.182,23.542,87.23,82.348,1939.643,21.41215,20.97871,23.85612,85.10349,0.4577778,5.387896,0.008442481
"2016-10-04 03:00:00",23251,620.3633,599.7894,0,23.542,23.03,90.582,87.195,1880.06,21.47206,21.15624,23.19846,89.16133,0.2819445,5.222389,0.005127442
"2016-10-04 04:00:00",23252,620.3969,599.765,0,23.09,22.678,92.18,90.468,1926.07,21.51751,21.32652,22.90041,91.33607,0.3725,5.350195,0.005181327
"2016-10-04 05:00:00",23253,620.3267,599.7375,0,22.72,22.048,93.109,92.039,1874.385,21.3848,20.82998,22.39393,92.50239,0.07520833,5.206626,0.002922086
"2016-10-04 06:00:00",23254,620.2869,599.7344,0,22.148,21.445,93.598,86.367,1781.287,20.99962,19.37611,21.71099,91.26665,0.02180555,4.948019,0.002482919
"2016-10-04 07:00:00",23255,600.8975,599.8718,0,23.932,21.666,88.254,70.058,2032.815,20.04375,18.10113,22.85626,78.10598,0.9604861,5.646708,0.02409426
"2016-10-04 08:00:00",23256,619.9268,599.7802,0,26.857,23.782,70.542,57.748,2677.921,18.50798,17.77182,25.21784,64.79163,1.643264,7.438671,0.06018184
"2016-10-04 09:00:00",23257,619.884,599.826,0,28.88,26.337,59.451,50.859,3399.758,18.32998,17.19249,27.67567,54.59529,1.419652,9.443771,0.0720432
"2016-10-04 10:00:00",23258,619.9329,599.7802,0,31.201,28.178,52.317,42.806,3660.934,18.24516,17.01748,29.53892,48.2326,1.934027,10.16926,0.1092396
