"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2018-11-04 12:00:00",35353,620.4854,599.765,0,34.853,31.31,47.217,39.119,17723.92,19.79752,17.94309,32.92005,42.9106,1.862084,49.23311,0.1524553
"2018-11-04 13:00:00",35354,620.5067,599.8474,0,34.835,32.598,43.059,37.605,18518.86,19.07182,17.60499,33.74129,39.99612,2.142639,51.44128,0.1783081
"2018-11-04 14:00:00",35355,620.116,599.9207,0,35.125,32.837,42.376,37.38,17720.6,19.3658,17.87073,33.67519,40.34827,1.58493,49.22389,0.1430835
"2018-11-04 15:00:00",35356,600.9707,599.7894,0,34.716,33.407,41.665,38.154,17651.08,18.88914,18.04068,33.77375,40.31187,1.16125,49.03077,0.1173738
"2018-11-04 16:00:00",35357,620.116,599.765,0,34.675,33.148,41.853,38.002,17731.29,18.86613,17.84066,33.71323,39.95662,0.7210416,49.2536,0.08994506
"2018-11-04 17:00:00",35358,620.1435,599.765,0,34.265,32.707,40.852,37.966,17640.99,18.40417,17.56957,33.50469,39.5755,0.6375694,49.00274,0.08439024
"2018-11-04 18:00:00",35359,600.0854,599.7314,0,32.699,29.42,49.335,40.644,16671.02,18.08396,17.47463,31.1927,44.41628,0.02076389,46.3084,-0.0009152237
"2018-11-04 19:00:00",35360,620.1801,599.7497,0,30.208,28.38,55.91,46.638,13916.87,18.75533,17.43745,29.42865,50.21541,1.941319,38.65797,0.08848124
"2018-11-04 20:00:00",35361,602.2527,599.7344,0,28.359,26.607,61.508,55.969,8351.323,18.94808,18.36123,27.45553,58.66715,2.408542,23.19812,0.07583188
"2018-11-04 21:00:00",35362,619.884,599.9023,0,26.598,25.306,73.484,61.597,4417.943,20.24977,18.63438,25.90532,66.81734,1.879375,12.27207,0.04875486
"2018-11-04 22:00:00",35363,620.1557,599.8229,0,25.294,24.735,81.604,73.449,2906.918,21.44193,20.22289,24.95901,78.7323,2.086735,8.074774,0.03245564
"2018-11-04 23:00:00",35364,620.1526,599.7497,0,24.995,24.735,83.422,81.398,2831.527,21.80998,21.40954,24.87065,82.28242,1.829791,7.865352,0.02531267
"2018-11-05 00:00:00",35365,620.3846,599.7344,0,24.825,24.394,84.632,82.9,3589.017,21.7984,21.57801,24.64827,83.64229,1.917639,9.969493,0.02462848
"2018-11-05 01:00:00",35366,620.3174,599.7802,0,24.414,24.144,85.976,84.458,3866.695,21.71866,21.50958,24.2522,85.15329,1.316389,10.74082,0.01841505
"2018-11-05 02:00:00",35367,620.2015,599.8412,0,24.273,24.073,87.242,85.494,4060.799,21.88077,21.61832,24.19096,86.21423,1.053681,11.28,0.01553129
"2018-11-05 03:00:00",35368,620.2625,599.765,0,24.132,23.852,88.552,87.14,4062.06,21.9404,21.8157,23.99501,87.86826,1.053125,11.2835,0.0140629
"2018-11-05 04:00:00",35369,620.3389,599.7344,0,23.964,23.532,89.716,87.875,4029.167,21.89082,21.72214,23.68229,89.16914,0.5046526,11.19213,0.009202701
"2018-11-05 05:00:00",35370,620.3083,599.765,0,24.003,23.752,89.292,88.134,3878.58,22.04229,21.84579,23.89104,88.53559,0.1738195,10.77383,0.006484561
"2018-11-05 06:00:00",35371,600.7753,599.7955,4.064,23.993,22.138,99.684,88.714,4284.792,22.41299,22.02068,22.62904,97.31679,0.4134027,11.9022,0.005580169
"2018-11-05 07:00:00",35372,600.1771,599.7802,0,24.382,22.318,99.408,89.71,5255.741,23.18929,22.21351,23.52883,95.18753,0.4425,14.59928,0.01306871
"2018-11-05 12:00:00",35377,620.3633,599.765,0,35.132,31.97,52.374,42.765,14066.51,21.60198,19.86549,33.50803,46.86329,1.742292,39.07363,0.1317725
"2018-11-05 08:00:00",35373,620.0092,599.7222,0,26.808,24.234,90.105,75.291,5068.969,22.68297,21.70337,25.19741,83.3116,1.720348,14.08047,0.03700325
"2018-11-05 09:00:00",35374,600.986,599.7344,0,29.84,26.699,77.296,62.033,4521.754,22.78044,21.42861,28.0907,69.93488,1.522639,12.56043,0.05557074
"2018-11-05 10:00:00",35375,620.2747,599.7833,0,31.22,28.97,65.144,54.339,4390.38,22.26633,20.59572,30.30072,59.44944,1.4,12.1955,0.0694285
"2018-11-05 11:00:00",35376,620.3113,599.7344,0,33.417,30.048,59.541,46.759,7148.839,21.89311,20.20994,32.08577,51.85394,1.50625,19.85789,0.09398012
"2018-11-05 12:00:00",35377,620.3633,599.765,0,35.132,31.97,52.374,42.765,14066.51,21.60198,19.86549,33.50803,46.86329,1.742292,39.07363,0.1317725
"2018-11-05 13:00:00",35378,620.3174,599.7344,0,35.912,33.755,46.949,39.385,17713.12,21.21441,19.48801,34.89321,42.48311,1.557013,49.20311,0.1400767
"2018-11-05 14:00:00",35379,620.1069,599.7222,0,37.108,34.496,43.519,35.314,18713.45,20.76282,19.12271,35.88803,39.1714,1.715626,51.98182,0.1601375
"2018-11-05 15:00:00",35380,620.3144,599.7802,0,37.517,34.425,41.035,33.267,17919.6,20.65989,18.40605,36.20013,36.92081,0.8284721,49.77666,0.1032524
"2018-11-05 16:00:00",35381,620.1771,599.826,0,37.248,34.645,39.416,33.294,17136.17,19.54003,17.80967,36.08466,35.78404,0.9031942,47.60047,0.1077951
"2018-11-05 17:00:00",35382,600.9219,599.8901,0,36.201,34.275,39.37,34.931,17099.45,19.34118,17.69656,35.24185,36.83057,0.9979168,47.49848,0.1120212
"2018-11-05 18:00:00",35383,620.4518,599.7924,0,34.326,31.07,53.298,37.711,16866.1,20.50847,17.73523,32.8513,44.07041,1.244514,46.85027,0.07609923
"2018-11-05 19:00:00",35384,620.3999,599.8382,0,31.06,28.228,61.642,53.296,10304.88,20.66887,20.11434,29.65611,57.88372,2.269722,28.62467,0.08100948
"2018-11-05 20:00:00",35385,620.3328,599.9176,0,28.22,26.337,69.666,61.537,4584.575,20.38025,19.78372,27.29725,64.74079,2.320208,12.73493,0.06110189
"2018-11-05 21:00:00",35386,620.1404,599.8565,0,26.337,25.355,79.762,69.695,3188.563,21.67933,20.36432,25.71418,75.74889,2.421945,8.857121,0.04113011
"2018-11-05 22:00:00",35387,620.2747,599.7344,0,25.496,25.326,80.781,79.304,2989.473,21.85193,21.60736,25.40027,80.05075,2.265763,8.304092,0.03256166
"2018-11-05 23:00:00",35388,620.3083,599.7344,0,25.416,25.294,80.89,79.262,3385.588,21.83598,21.52975,25.35761,79.97208,2.114166,9.404412,0.03167681
"2018-11-06 00:00:00",35389,619.7863,599.9207,0,25.406,25.246,79.539,78.613,3494.905,21.57313,21.33825,25.33664,79.00562,1.874583,9.708068,0.03091562
"2018-11-06 01:00:00",35390,620.3328,599.8107,0,25.275,25.044,79.72,78.121,3500.597,21.49725,21.09044,25.1981,78.86075,2.137638,9.723881,0.03341678
"2018-11-06 02:00:00",35391,620.2656,599.7802,0,25.056,24.835,80.212,78.658,3441.174,21.21738,21.00601,24.9156,79.361,1.917709,9.558816,0.03042516
"2018-11-06 03:00:00",35392,620.2381,599.7344,0,24.854,24.012,84.605,79.85,3501.085,21.41569,21.03807,24.62383,81.59644,1.667708,9.725236,0.02516046
"2018-11-06 04:00:00",35393,619.7375,599.7466,0.254,24.284,21.907,95.05,83.445,4413.289,21.44669,20.98298,22.80551,90.56831,1.83375,12.25914,0.01494487
"2018-11-06 05:00:00",35394,600.1099,599.7497,0,23.09,22.669,93.434,91.842,4685.733,21.77041,21.29111,22.83375,92.6653,0.1342361,13.01592,0.006343205
"2018-11-06 06:00:00",35395,600.9219,599.826,0,23.812,23.07,92.029,88.336,4437.938,21.88608,21.61475,23.35849,90.39488,0.05451388,12.32761,0.005802284
"2018-11-06 07:00:00",35396,620.0825,599.7497,0,26.366,23.802,88.287,74.262,4465.631,22.07123,21.29364,24.88456,82.72873,0.5479167,12.40453,0.01902629
"2018-11-06 08:00:00",35397,619.9969,599.8138,0,26.938,25.956,74.808,69.566,3174.439,21.57266,20.68613,26.31315,72.45782,1.743889,8.817885,0.05267931
"2018-11-06 09:00:00",35398,600.8975,599.7344,0,27.258,26.636,69.878,67.174,2431.875,20.96893,20.55185,26.90738,68.76023,1.418125,6.755207,0.04911728
"2018-11-06 10:00:00",35399,620.2656,599.8107,0,28.701,27.158,68.002,63.006,2661.407,21.22117,20.65731,27.78638,66.01665,1.570486,7.392797,0.05902079
"2018-11-06 11:00:00",35400,620.2259,599.7802,0,30.67,28.388,64.355,56.394,3578.399,21.75017,20.55841,29.70827,59.6192,1.749027,9.939999,0.08011328
"2018-11-06 12:00:00",35401,619.9268,599.8138,0,29.52,28.939,60.273,58.279,4365.165,20.7892,20.26276,29.21436,59.3523,1.385486,12.12546,0.06770723
"2018-11-06 13:00:00",35402,620.2442,599.71,0,30.26,29.298,58.761,54.686,4451.539,20.59858,20.04932,29.81532,56.70819,1.275694,12.36539,0.06783124
"2018-11-06 14:00:00",35403,620.2411,599.8412,0,30.52,30.1,55.79,53.923,5696.994,20.47284,19.90376,30.27322,54.65734,1.383473,15.82498,0.0784827
"2018-11-06 15:00:00",35404,620.171,599.8443,0,31.47,30.32,54.755,51.158,7013.936,20.55825,19.96624,30.83073,53.10327,1.419861,19.48315,0.08591472
"2018-11-06 16:00:00",35405,620.348,599.7497,0,31.598,30.77,53.208,50.741,8772.584,20.42983,19.88249,31.17447,51.9623,1.145,24.36829,0.07875265
"2018-11-06 17:00:00",35406,620.0214,599.8718,0,31.618,29.91,54.581,50.589,8778.448,20.39652,19.66992,30.78514,52.40779,0.9431251,24.38458,0.06810133
"2018-11-06 18:00:00",35407,620.4121,599.7802,0,29.91,28.548,58.546,54.25,6032.744,19.83711,19.62099,29.23416,56.46241,0.6022916,16.75762,0.04175995
"2018-11-06 19:00:00",35408,600.928,599.7344,0,28.57,27.978,60.111,58.516,3806.523,19.68311,19.52266,28.2623,59.33716,0.07625,10.57368,0.008270184
"2018-11-06 20:00:00",35409,620.0886,599.7405,0,28.118,26.378,71.292,59.822,3159.36,20.94949,19.46856,27.1525,66.13296,1.731319,8.775999,0.04782236
"2018-11-06 21:00:00",35410,620.2625,599.7955,0,26.408,25.255,74.531,70.75,2323.821,20.76848,20.25917,25.80446,72.08487,1.780486,6.455057,0.0384579
"2018-11-06 22:00:00",35411,620.3633,599.8016,0,25.255,24.703,83.296,74.586,2898.251,21.74104,20.42534,24.8944,79.68313,1.763402,8.050698,0.02811471
"2018-11-06 23:00:00",35412,620.3358,599.9329,0,24.934,24.744,85.306,83.144,3510.018,22.29491,21.73637,24.84254,83.92819,1.554931,9.750051,0.02162466
"2018-11-07 00:00:00",35413,620.3083,599.8932,0,24.896,24.424,89.07,85.359,3989.625,22.65962,22.26476,24.77014,86.6118,1.92389,11.08229,0.02111783
"2018-11-07 01:00:00",35414,600.9829,599.7497,0,24.754,24.182,90.58,86.863,4497.938,22.65557,22.41546,24.52966,88.49287,1.80257,12.49427,0.01829748
"2018-11-07 02:00:00",35415,620.2564,599.765,0,24.504,24.132,90.791,87.363,4832.707,22.59019,22.24777,24.29265,89.2378,1.768472,13.42418,0.01734832
"2018-11-07 03:00:00",35416,620.2076,599.7192,0.254,24.535,23.392,94.718,86.726,4579.144,22.56196,22.16258,24.31677,88.37551,1.324375,12.71984,0.01586575
"2018-11-07 04:00:00",35417,600.116,599.7375,1.016,23.392,23.09,98.375,94.773,4876.701,22.89942,22.49729,23.21051,97.08547,0.1185417,13.54639,0.005979688
"2018-11-07 05:00:00",35418,619.8566,599.7497,4.826,23.212,22.81,99.998,98.318,4700.299,23.01533,22.76976,22.97817,99.53065,0.4486807,13.05639,0.005179559
"2018-11-07 06:00:00",35419,619.3132,599.7344,0,23.161,22.759,99.998,99.352,5117.723,23.11556,22.759,22.91261,99.91379,0.527986,14.2159,0.005342538
"2018-11-07 07:00:00",35420,619.1026,599.768,0,24.514,23.12,99.598,90.058,5142.226,23.52475,22.68951,23.91766,94.9137,1.258402,14.28396,0.01627157
"2018-11-07 08:00:00",35421,619.3346,599.7344,0,25.576,24.434,90.441,81.422,4438.855,22.88356,22.08512,24.931,85.76546,2.23361,12.33015,0.03738545
"2018-11-07 09:00:00",35422,619.301,599.765,0,27.97,25.576,81.953,71.275,4131.565,22.93689,21.84344,26.69637,76.60071,2.328749,11.47657,0.05927249
"2018-11-07 10:00:00",35423,619.6765,599.7344,0,29.869,27.258,74.752,60.875,3675.173,22.8374,21.26917,28.87007,66.65411,2.324723,10.20881,0.08359914
"2018-11-07 11:00:00",35424,619.9817,599.7497,0,32.808,29.33,63.847,49.9,4746.165,22.62141,20.30286,30.87873,56.14274,2.534585,13.18379,0.1220864
