"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2018-12-04 11:00:00",36072,620.348,599.6856,0,32.648,29.939,61.828,48.746,3884.748,23.12522,20.03074,31.36456,56.17477,1.84632,10.79097,0.09350947
"2018-12-04 12:00:00",36073,620.4091,599.71,0,35.154,31.24,54.531,40.306,9304.223,22.38872,19.10352,33.62386,46.02446,1.561666,25.84506,0.1136503
"2018-12-04 13:00:00",36074,620.5311,599.7009,0,35.663,33.597,45.902,39.333,14969.85,21.3958,18.95887,34.80019,42.17326,1.390347,41.58292,0.1244879
"2018-12-04 14:00:00",36075,620.3206,599.9207,0,36.379,33.468,45.364,38.842,15975.19,21.02941,19.03847,34.48208,42.09784,1.334861,44.37554,0.1229312
"2018-12-04 15:00:00",36076,600.9341,599.9176,5.08,34.406,26.456,83.039,40.947,13623.59,24.58367,18.8333,31.56272,55.78521,0.9311109,37.84332,0.07524305
"2018-12-04 16:00:00",36077,620.2137,599.9023,0,30.88,27.749,85.684,57.397,2871.744,26.28265,21.39071,29.8291,69.76449,0.4152778,7.977067,0.02057094
"2018-12-04 17:00:00",36078,620.2381,599.8107,0,30.91,30.451,59.197,55.257,2981.793,21.90982,20.58896,30.65277,57.01382,1.093333,8.28276,0.05741974
"2018-12-04 18:00:00",36079,620.3358,599.7344,0,30.6,28.5,66.254,56.971,2410.753,21.91607,20.98162,29.44723,62.45565,0.9130557,6.696537,0.04209131
"2018-12-04 19:00:00",36080,620.0458,599.8412,0,28.5,27.798,70.027,65.96,1670.906,21.90793,21.50576,28.13045,68.21598,0.2728472,4.641405,0.01115757
"2018-12-04 20:00:00",36081,620.2869,599.9329,0,28.47,27.438,72.376,65.664,1519.404,22.04911,21.33007,28.04885,68.48111,1.455417,4.220568,0.03929513
"2018-12-04 21:00:00",36082,620.1252,599.9207,0,27.428,26.238,75.652,71.478,1460.001,22.05549,21.36605,26.91128,73.19992,0.3699306,4.055559,0.01167478
"2018-12-04 22:00:00",36083,620.348,599.9023,0,26.366,25.705,79.516,74.09,1511.506,21.98362,21.35833,26.02198,76.79633,0.0007638889,4.198627,0.002154527
"2018-12-04 23:00:00",36084,620.0458,599.7985,0,25.705,25.156,83.109,79.156,1780.74,22.12709,21.78634,25.30289,81.72346,0,4.946499,0.002419515
"2018-12-05 00:00:00",36085,600.928,599.8046,0,25.326,25.056,85.316,82.457,2317.948,22.51353,22.0901,25.17904,84.02929,1.253194,6.438746,0.01809812
"2018-12-05 01:00:00",36086,601.9597,599.7344,0,25.196,24.613,87.539,84.582,2325.628,22.48948,22.3055,24.86756,86.11284,0.4937499,6.460078,0.008969287
"2018-12-05 02:00:00",36087,619.7375,599.7497,0,24.764,24.394,88.554,87.285,2223.503,22.55767,22.36775,24.60937,87.88573,0.01472222,6.176398,0.003064991
"2018-12-05 03:00:00",36088,600.0854,599.7405,0,24.654,24.253,90.042,88.426,2181.258,22.78263,22.35176,24.45944,89.103,0,6.05905,0.002836632
"2018-12-05 04:00:00",36089,600.6868,599.8535,0,24.514,24.273,91.924,90.041,1854.225,22.97284,22.73831,24.40999,90.78371,0,5.150624,0.00245272
"2018-12-05 05:00:00",36090,600.0854,599.7222,0,24.334,23.511,95.238,91.886,1551.216,22.96171,22.66546,23.9893,93.10188,0,4.308932,0.002089841
"2018-12-05 06:00:00",36091,600.0702,599.765,0,23.552,23.232,96.644,95.232,1456.537,22.94151,22.57865,23.37497,96.20856,0,4.045935,0.001962852
"2018-12-05 07:00:00",36092,600.7601,599.765,0,25.716,23.502,96.33,87.699,1635.026,23.66872,22.88631,24.60416,92.56482,0,4.54174,0.003953406
"2018-12-05 08:00:00",36093,600.9463,599.8199,0,28.118,25.756,88.105,75.75,2280.881,23.98899,23.10118,26.86782,81.79559,0.01180556,6.335781,0.00569043
"2018-12-05 09:00:00",36094,620.2625,599.7192,0,29.76,27.56,77.548,66.438,2621.136,24.07131,22.75622,28.32483,74.02959,0.3861111,7.280933,0.01691596
"2018-12-05 10:00:00",36095,620.2534,599.7497,0,32.041,29.689,67.578,54.572,3768.042,23.53931,21.65971,30.97881,60.46852,1.319722,10.46678,0.06423118
"2018-12-05 11:00:00",36096,620.4976,599.707,0,33.775,30.978,58.889,49.647,5524.581,23.51694,20.78805,32.38656,53.98742,1.451598,15.34606,0.08494534
"2018-12-05 12:00:00",36097,620.1923,599.7497,0,34.416,31.858,54.455,46.039,7643.831,22.75273,20.6128,33.04348,50.81554,0.9717359,21.23286,0.07101058
"2018-12-05 13:00:00",36098,620.2137,599.7558,0,35.663,33.657,49.545,42.767,11018.87,22.50699,20.32417,34.47035,46.03549,0.8707638,30.60796,0.07936341
"2018-12-05 14:00:00",36099,620.4762,599.7253,0,36.401,34.265,47.224,40.242,16017.53,21.77458,19.90542,35.19355,43.02248,1.511458,44.49313,0.1332975
"2018-12-05 15:00:00",36100,620.6716,599.7772,0,35.154,29.68,60.443,41.203,15400.67,22.22113,18.9286,32.11363,50.57554,1.442499,42.77965,0.1104823
"2018-12-05 16:00:00",36101,620.4213,599.765,7.366002,31.858,24.654,90.83,54.943,7166.128,23.49115,20.77336,29.31755,64.99937,1.530834,19.90591,0.0701794
"2018-12-05 17:00:00",36102,620.0183,599.7741,1.016,28.298,24.934,87.792,77.17,2775.693,24.87797,22.06396,27.13251,82.47428,0.1486806,7.710259,0.009242768
"2018-12-05 18:00:00",36103,620.2503,599.8565,0,28.92,26.968,83.99,64.496,1552.969,24.1933,21.48457,27.97675,73.15559,0.8887502,4.313802,0.02849639
"2018-12-05 19:00:00",36104,620.2289,599.826,0,28.888,28.07,68.798,63.804,1284.35,21.94886,21.28814,28.49533,66.20303,1.674792,3.567639,0.04672201
"2018-12-05 20:00:00",36105,620.2625,599.8993,0,28.048,26.748,74.742,68.531,1399.906,22.19143,21.66951,27.39472,72.10914,1.386597,3.888627,0.03311324
"2018-12-05 21:00:00",36106,620.2411,599.768,0,26.758,25.997,80.289,74.494,1508.15,22.36472,21.83152,26.3415,77.39725,1.550903,4.189304,0.02859197
"2018-12-05 22:00:00",36107,620.2747,599.8107,0,26.038,25.496,85.363,80.027,1780.611,22.90479,22.31098,25.77073,82.81982,1.05243,4.946141,0.0169827
"2018-12-05 23:00:00",36108,620.2473,599.7344,0,25.544,25.216,88.27,85.218,2113.905,23.22248,22.86679,25.33604,87.02681,0.665,5.871958,0.01008293
"2018-12-06 00:00:00",36109,619.884,599.8443,0,25.294,24.934,91.14,88.07,2529.891,23.46775,23.15437,25.11097,89.74461,0.3894442,7.027476,0.00672962
"2018-12-06 01:00:00",36110,620.2015,599.7497,0,24.986,24.806,91.8,91.008,2724.687,23.50634,23.36685,24.90342,91.39338,0.2155555,7.568576,0.005101938
"2018-12-06 02:00:00",36111,600.7753,599.826,0,24.835,24.464,94.27,91.605,2007.91,23.56671,23.34412,24.6028,93.3207,0,5.577528,0.002623592
"2018-12-06 03:00:00",36112,600.4854,599.9817,0,24.514,24.093,94.191,93.398,1804.283,23.51575,23.09942,24.34195,93.88091,0,5.011896,0.002382344
"2018-12-06 04:00:00",36113,600.4976,600.1496,0,24.144,23.722,97.396,94.092,1744.182,23.4278,23.07969,23.91395,96.13695,0,4.844951,0.002298191
"2018-12-06 05:00:00",36114,600.4823,600.1038,0,24.124,23.782,97.787,97.199,1548.81,23.76071,23.33232,23.99057,97.55878,0,4.302249,0.002070785
"2018-12-06 06:00:00",36115,600.4457,599.8107,9.906,24.494,23.903,98.527,96.686,1616.616,24.02777,23.61089,24.22513,97.27151,0,4.490599,0.002152481
"2018-12-06 07:00:00",36116,600.8792,599.7802,15.494,24.083,23.222,99.998,98.582,2183.177,24.083,23.222,23.64587,99.84283,0.1050694,6.064379,0.004986469
"2018-12-06 08:00:00",36117,600.9127,599.7344,0,25.024,23.722,99.998,96.754,2124.214,24.53842,23.672,24.31697,98.60015,0.002152778,5.900595,0.00492004
"2018-12-06 09:00:00",36118,619.3468,599.8138,0,27.63,24.754,97.02,83.254,2707.11,25.03823,23.96427,25.69701,92.01802,0.005,7.519749,0.006280147
"2018-12-06 10:00:00",36119,619.4597,599.7344,0,29.638,27.168,83.447,69.832,3165.199,24.59647,23.045,28.41602,76.39217,0.009861112,8.79222,0.007742267
"2018-12-06 11:00:00",36120,619.8779,599.8138,3.302,30.541,26.257,86.736,66.186,2558.234,24.68126,23.16777,29.39152,71.43434,0.6231248,7.106206,0.02518754
"2018-12-06 12:00:00",36121,619.2338,599.7466,0,31.458,25.886,90.268,62.667,3700.573,26.51459,23.14664,29.32996,74.9845,0.06333333,10.27937,0.01045337
"2018-12-06 13:00:00",36122,620.0458,599.9359,0,32.726,28.75,69.918,57.683,3626.81,24.69552,22.29953,31.25454,62.21919,0.7856944,10.07447,0.04111072
"2018-12-06 14:00:00",36123,620.2137,599.8657,0,31.659,28.619,71.388,58.126,3314.173,23.5438,21.92902,30.16228,63.79341,1.009167,9.206037,0.04666771
"2018-12-06 15:00:00",36124,619.8199,599.768,0,33.068,31.749,61.683,52.993,3518.471,24.39473,21.78956,32.68182,55.90928,0.2480556,9.77353,0.0212203
"2018-12-06 16:00:00",36125,620.2503,599.7344,0,33.177,31.82,57.888,52.281,4159.22,22.91683,21.74733,32.46756,54.87392,0.2216666,11.55339,0.02158022
"2018-12-06 17:00:00",36126,619.7741,599.7833,0,32.699,30.83,60.148,53.296,3315.111,22.65069,21.61176,31.5312,57.39846,0.2361111,9.20864,0.01949531
"2018-12-06 18:00:00",36127,600.9188,599.765,0,30.85,29.08,71.621,59.078,1735.563,23.80727,21.84683,30.01969,64.47038,0,4.821009,0.004524542
"2018-12-06 19:00:00",36128,619.7131,599.9329,0,29.52,28.079,72,63.763,1378.199,22.79546,21.8518,28.90381,67.64354,0.7991667,3.828331,0.02604482
"2018-12-06 20:00:00",36129,619.7131,599.8993,0,28.079,27.178,75.834,71.804,1364.594,22.77355,22.32175,27.54688,74.02467,0.4379861,3.790538,0.01296554
"2018-12-06 21:00:00",36130,619.8077,599.7497,0,27.2,26.276,81.214,74.902,1495.32,22.85958,22.33745,26.58649,78.64706,0.4514585,4.153666,0.01115605
"2018-12-06 22:00:00",36131,619.9481,599.7527,0,26.308,25.646,84.662,81.07,1649.561,22.95469,22.73345,25.96774,82.8429,0.5004165,4.582114,0.01006793
"2018-12-06 23:00:00",36132,620.2137,599.829,0,25.676,25.036,88.488,84.632,1641.098,23.11356,22.88397,25.37122,86.52393,0.02284722,4.558604,0.002543257
"2018-12-07 00:00:00",36133,619.7436,599.9023,0,25.255,24.925,89.771,88.361,1931.184,23.42363,22.98075,25.09506,89.20544,0.2089583,5.3644,0.004649783
"2018-12-07 01:00:00",36134,619.9451,599.8718,0,25.175,24.754,92.66,89.705,2054.583,23.64292,23.30346,24.89709,91.57907,0.1296528,5.707174,0.003694441
"2018-12-07 02:00:00",36135,600.8853,599.7955,0,24.854,24.375,94.898,92.478,2087.915,23.59388,23.38317,24.59424,93.44036,0.05208333,5.799763,0.003025251
"2018-12-07 03:00:00",36136,600.3358,599.7344,0,24.394,24.054,95.926,94.752,2190.033,23.53879,23.27972,24.26665,95.11672,0.0520139,6.083426,0.003037383
"2018-12-07 04:00:00",36137,619.8657,599.765,0,24.353,24.064,97.625,95.918,2511.717,23.93585,23.41564,24.19713,96.91657,0.05368056,6.97699,0.003302662
"2018-12-07 05:00:00",36138,600.1618,599.768,0,24.324,23.812,99.058,97.541,2500.646,23.94949,23.65636,24.07657,98.28087,0,6.94624,0.003159228
"2018-12-07 06:00:00",36139,600.235,599.7833,0,23.852,23.632,99.998,99.008,2112.996,23.852,23.50609,23.74195,99.65018,0,5.869434,0.00270322
"2018-12-07 07:00:00",36140,619.6276,599.7497,0,25.156,23.812,99.998,94.714,2341.344,24.8241,23.812,24.43066,98.65141,0.004375,6.503733,0.005375822
"2018-12-07 08:00:00",36141,619.7497,599.7253,8.636002,25.294,23.932,99.48,93.617,2753.757,24.34383,23.67593,24.53903,96.83497,0.1182639,7.649324,0.006577315
"2018-12-07 09:00:00",36142,600.9249,599.8565,0,27.56,24.292,99.168,83.236,4218.53,25.84794,23.92554,25.99084,92.5946,0.329375,11.71814,0.01177609
"2018-12-07 10:00:00",36143,615.1618,599.7344,0.254,30.42,27.22,82.953,67.252,4133.863,25.03119,23.17564,28.74173,75.82892,1.030416,11.48295,0.03504992
"2018-12-07 11:00:00",36144,619.4811,599.7527,0,32.296,29.291,72.43,56.126,3838.169,24.45548,21.69226,31.04013,62.22586,1.28257,10.66158,0.06055093
