"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2018-10-01 00:00:00",34524,620.3724,599.7009,0,24.304,24.064,82.191,80.75,5625.889,20.94938,20.7708,24.20889,81.62287,2.499167,15.62747,0.03249542
"2018-10-01 01:00:00",34525,620.3358,599.826,0,24.144,23.682,83.262,81.796,5832.47,20.91789,20.63968,23.91027,82.48824,2.024445,16.20131,0.02802339
"2018-10-01 02:00:00",34526,619.8596,599.826,0,23.732,23.312,84.136,82.873,5974.201,20.7421,20.46883,23.54807,83.43006,1.513542,16.595,0.0230734
"2018-10-01 03:00:00",34527,619.8871,599.8718,0,23.832,23.312,84.17,79.796,5974.636,20.55919,20.08617,23.68075,80.88712,2.065695,16.59621,0.03036384
"2018-10-01 04:00:00",34528,619.7985,599.7253,0,23.692,23.322,81.1,79.371,6143.615,20.1577,19.72405,23.54811,80.15668,2.113402,17.0656,0.03169751
"2018-10-01 05:00:00",34529,620.3236,599.7497,0,23.331,22.87,80.824,80.054,5948.246,19.73362,19.32266,23.1038,80.2942,1.957709,16.52291,0.0297795
"2018-10-01 06:00:00",34530,600.9036,599.826,0,22.88,22.378,81.484,80.214,5859.92,19.33239,19.04719,22.61454,80.78706,1.526806,16.27756,0.02527803
"2018-10-01 07:00:00",34531,600.9341,599.884,0,23.251,22.208,82.47,79.128,6180.256,19.50923,19.03654,22.52817,81.40582,0.6413889,17.16738,0.02382698
"2018-10-01 08:00:00",34532,620.2747,599.7955,0,25.634,23.251,79.346,69.521,5952.165,19.89989,19.4051,24.25406,75.41156,1.630903,16.53379,0.0487048
"2018-10-01 09:00:00",34533,600.9585,599.826,0,28.52,25.355,70.02,57.05,4638.607,19.7298,18.61344,26.72514,63.552,1.900555,12.88502,0.07587658
"2018-10-01 10:00:00",34534,620.4365,599.7711,0,29.689,27.45,58.701,50.931,4197.949,19.37646,18.14096,28.84827,54.4737,1.854236,11.66097,0.09356325
"2018-10-01 11:00:00",34535,619.8627,599.8107,0,31.499,29.22,52.732,45.57,4872.537,19.50222,17.75761,30.46845,48.46486,2.045902,13.53482,0.118387
"2018-10-01 12:00:00",34536,620.3052,599.7375,0,33.007,30.56,50.005,39.128,6323.118,19.09063,17.00708,31.90424,43.60318,1.941112,17.56422,0.1292563
"2018-10-01 13:00:00",34537,620.0977,599.7711,0,34.396,30.978,45.791,34.132,8741.733,18.53368,16.12231,33.27649,38.0259,1.876736,24.28259,0.145124
"2018-10-01 14:00:00",34538,620.1557,599.9329,0,35.593,33.597,38.894,32.943,9725.159,18.12356,16.25323,34.403,35.7846,1.573333,27.01433,0.1346355
"2018-10-01 15:00:00",34539,601.0836,599.7711,0,36.42,34.294,36.705,31.112,10161.89,17.83714,16.11724,35.18078,33.57273,1.849791,28.22748,0.1600279
"2018-10-01 16:00:00",34540,620.6746,599.7192,0,36.609,35.375,33.212,29.846,9650.756,17.57533,15.79376,35.98058,31.42928,1.525139,26.80766,0.1419049
"2018-10-01 17:00:00",34541,620.4487,599.765,0,37.009,34.716,32.843,28.037,8862.008,17.06595,14.42859,35.86316,30.23348,1.082916,24.61669,0.1086823
"2018-10-01 18:00:00",34542,620.5586,599.8199,0,35.714,33.507,32.452,28.656,8334.658,15.51929,14.27588,34.7529,30.23145,1.44389,23.15183,0.1312376
"2018-10-01 19:00:00",34543,620.2747,599.8565,0,33.476,28.66,60.094,32.24,6414.323,20.18956,14.50373,31.15648,45.67638,2.138542,17.81756,0.09897102
"2018-10-01 20:00:00",34544,620.4609,599.7802,0,28.66,26.068,70.542,60.032,1620.962,20.36591,20.07165,27.26344,65.33991,3.015833,4.502673,0.06755961
"2018-10-01 21:00:00",34545,620.7265,599.7344,0,26.077,24.925,74.964,70.508,2724.4,20.45496,20.17841,25.45601,73.07746,2.600485,7.567778,0.04652416
"2018-10-01 22:00:00",34546,600.9432,599.7985,0,24.925,24.362,78.8,74.962,3506.662,20.49179,20.18754,24.61482,77.09685,2.276528,9.740727,0.03660411
"2018-10-01 23:00:00",34547,620.0947,599.768,0,24.394,24.214,80.974,78.738,4290.074,20.78658,20.4565,24.29426,80.06351,2.065,11.91687,0.03081222
"2018-10-02 00:00:00",34548,620.0641,599.7497,0,24.243,24.012,81.754,80.938,5314.409,20.79761,20.68752,24.1428,81.27566,2.337292,14.76225,0.03168555
"2018-10-02 01:00:00",34549,620.4152,599.765,0,24.064,23.602,82.857,81.525,6014.766,20.73263,20.48789,23.82601,82.19726,2.063473,16.70768,0.02874105
"2018-10-02 02:00:00",34550,620.1649,599.765,0,23.662,23.292,83.15,82.172,6245.777,20.51881,20.25242,23.49429,82.53055,2.055139,17.34938,0.02811387
"2018-10-02 03:00:00",34551,620.522,599.7619,0,23.312,22.77,83.867,83.033,6231.255,20.32013,19.8623,23.02876,83.45618,1.520139,17.30904,0.02295852
"2018-10-02 04:00:00",34552,620.4152,599.7497,0,22.75,22.027,85.394,83.617,6071.835,19.8551,19.34802,22.41454,84.33157,1.007431,16.86621,0.01771999
"2018-10-02 05:00:00",34553,620.0183,599.7497,0,22.158,21.726,84.699,81.228,5859.763,19.35971,18.50144,21.96044,82.5903,0.6604166,16.27712,0.01524151
"2018-10-02 06:00:00",34554,620.5067,599.9329,0,22.188,21.807,81.615,78.934,6114.642,18.60107,18.22191,22.03435,79.94648,1.208889,16.98512,0.02300955
"2018-10-02 07:00:00",34555,600.873,599.7802,0,22.97,21.746,80.109,75.768,6237.265,18.5298,18.18076,22.11836,78.82401,1.201945,17.32574,0.03511421
"2018-10-02 08:00:00",34556,619.8871,599.9329,0,24.504,22.92,75.773,68.863,5694.39,18.71299,18.28305,23.66553,72.76065,1.882987,15.81775,0.05697429
"2018-10-02 09:00:00",34557,620.1008,599.7497,0,27.188,24.414,70.134,55.57,4738.561,18.74986,17.4694,25.77792,62.74707,2.445347,13.16267,0.09235479
"2018-10-02 10:00:00",34558,620.0305,599.7375,0,29.26,26.789,57.421,45.508,4191.543,18.03088,15.98562,28.0833,51.31043,2.303541,11.64318,0.1169428
"2018-10-02 11:00:00",34559,619.8932,599.7222,0,31.439,28.6,48.687,39.615,5308.493,17.70663,15.54413,29.87911,43.98428,2.428959,14.74581,0.1463841
"2018-10-02 12:00:00",34560,600.9707,599.765,0,32.678,30,43.174,34.255,8333.105,16.78018,14.23252,31.40724,38.24112,2.372845,23.14751,0.1678588
"2018-10-02 13:00:00",34561,620.3724,599.7497,0,34.015,31.82,38.13,32.178,9936.761,16.53206,14.31081,32.84576,35.01596,1.969166,27.60211,0.1585815
"2018-10-02 14:00:00",34562,620.4579,599.7955,0,34.595,32.578,38.886,30.508,10392.13,16.79966,14.27158,33.87291,32.49341,1.673472,28.86704,0.1476707
"2018-10-02 15:00:00",34563,620.2778,599.7497,0,35.714,33.647,33.202,28.188,10161.84,16.14624,13.88386,34.71544,30.37457,1.655833,28.22733,0.1517588
"2018-10-02 16:00:00",34564,620.7753,599.7894,0,35.714,34.056,30.998,27.846,9080.741,15.48683,13.83842,34.99319,29.38037,1.655624,25.22428,0.1518719
"2018-10-02 17:00:00",34565,620.5953,599.7497,0,35.523,34.316,30.82,27.818,8199.397,14.89289,13.74721,34.81581,29.11476,1.566459,22.7761,0.1435103
"2018-10-02 18:00:00",34566,620.8425,599.7802,0,34.537,32.178,32.816,29.564,7630.595,14.62337,13.71243,33.50166,30.87084,1.503749,21.1961,0.1320463
"2018-10-02 19:00:00",34567,620.0031,599.884,0,32.178,29.439,54.126,32.744,6145.056,19.21464,13.40423,30.86321,36.72813,0.9206943,17.0696,0.06275138
"2018-10-02 20:00:00",34568,620.3389,599.7344,0,29.439,26.878,63.335,54.126,2130.542,19.63996,19.21464,28.04613,59.79434,2.631251,5.918174,0.0742849
"2018-10-02 21:00:00",34569,620.6899,599.9298,0,26.867,25.537,65.939,63.33,2773.44,19.36695,18.6915,26.17266,64.59431,2.02132,7.704,0.05323292
"2018-10-02 22:00:00",34570,620.8242,599.9329,0,25.556,24.584,71.07,65.884,3277.722,19.03257,18.66453,25.0445,68.38503,1.5575,9.104784,0.03960358
"2018-10-02 23:00:00",34571,620.2869,599.9329,0,24.564,23.862,77.378,71.098,3750.046,19.74943,18.97881,24.18828,74.46874,1.277778,10.41679,0.02844834
"2018-10-03 00:00:00",34572,620.2991,599.8077,0,23.972,23.292,81.652,77.262,4172.106,20.05295,19.72183,23.63995,79.68332,1.616042,11.58918,0.02673534
"2018-10-03 01:00:00",34573,620.0549,599.765,0,23.35,22.82,84.949,81.572,4869.177,20.22786,19.99901,23.06283,83.32763,1.524444,13.52549,0.02206327
"2018-10-03 02:00:00",34574,620.2503,599.8565,0,22.84,22.47,86.875,84.894,5703.651,20.26926,20.12235,22.64593,86.00558,1.168472,15.84348,0.01733543
"2018-10-03 03:00:00",34575,620.3358,599.7741,0,22.529,21.927,90.199,86.766,6511.713,20.28407,20.12553,22.17346,88.54707,0.9131253,18.08809,0.01420462
"2018-10-03 04:00:00",34576,620.29,599.8107,0,22.068,21.817,91.652,89.886,7326.063,20.51484,20.27718,21.9682,90.67836,0.7833334,20.35018,0.01277007
"2018-10-03 05:00:00",34577,620.2778,599.8412,0,22.198,21.686,92.125,90.142,7322.221,20.58476,20.30444,21.98943,91.13222,0.2392361,20.3395,0.009874422
"2018-10-03 06:00:00",34578,600.873,599.7405,0,22.258,21.968,90.672,89.777,7166.899,20.55367,20.33774,22.12301,90.13607,0.6650695,19.90805,0.0124162
"2018-10-03 07:00:00",34579,600.9585,599.7222,0,23.752,22.007,90.602,84.178,7032.169,21.00713,20.39513,22.53825,88.83004,0.2340972,19.5338,0.01709639
"2018-10-03 08:00:00",34580,620.29,599.8443,0,25.265,23.672,84.248,75.254,6628.553,21.1386,20.41886,24.34707,80.69429,2.433473,18.41265,0.05385678
"2018-10-03 09:00:00",34581,620.1679,599.7558,0,27.74,25.114,76.5,61.15,5138.821,20.90249,19.33289,26.55094,67.66193,3.192917,14.2745,0.1019216
"2018-10-03 10:00:00",34582,620.0671,599.7527,0,29.93,27.227,63.375,52.357,4313.596,19.85417,18.77664,28.76488,56.68643,3.087708,11.98221,0.1346914
"2018-10-03 11:00:00",34583,620.4213,599.7344,0,31.279,28.779,55.763,47.019,4197.557,19.69088,18.34095,30.13776,50.904,2.825694,11.65988,0.144857
"2018-10-03 12:00:00",34584,620.5342,599.8657,0,33.128,30.939,48.041,41.781,5800.587,19.34829,17.95457,31.7105,45.69454,2.880903,16.11274,0.1699815
"2018-10-03 13:00:00",34585,620.467,599.7802,0,34.246,32.148,45.367,38.462,6989.089,19.37477,17.92526,33.2247,42.03968,2.219792,19.41414,0.15239
"2018-10-03 14:00:00",34586,620.348,599.8901,0,35.873,33.657,41.296,33.347,8816.132,19.08315,17.0266,34.60878,37.5671,1.756459,24.48926,0.1416313
"2018-10-03 15:00:00",34587,600.9249,599.649,0,35.97,34.505,38.24,32.958,9712.313,18.67397,16.59666,35.23863,35.04857,1.72382,26.97865,0.1477052
"2018-10-03 16:00:00",34588,620.1404,599.7497,0,36.66,35.103,35.187,29.978,9716.503,18.29308,15.44699,35.7561,32.10889,1.764583,26.99029,0.15748
"2018-10-03 17:00:00",34589,620.7357,599.768,0,36.162,35.304,32.758,29.27,9017.653,16.61433,15.31434,35.68268,30.83307,1.548056,25.04904,0.1426543
"2018-10-03 18:00:00",34590,620.8761,599.8107,0,35.733,33.218,38.517,30.59,8084.363,17.34854,15.3193,34.52403,33.59023,1.600555,22.45656,0.1357877
"2018-10-03 19:00:00",34591,603.9744,599.7589,0,33.207,29.791,51.325,38.479,4160.771,18.69646,17.19117,31.21375,45.78082,2.221668,11.5577,0.09942499
"2018-10-03 20:00:00",34592,620.7509,599.829,0,29.779,27.598,58.357,51.355,1474.587,18.8297,18.60631,28.57837,55.24089,2.273819,4.096075,0.07597364
"2018-10-03 21:00:00",34593,620.4335,599.8107,0,27.63,26.247,63.078,57.34,1486.524,18.79912,18.23864,26.93499,60.20384,1.965624,4.129232,0.05874905
"2018-10-03 22:00:00",34594,620.4579,599.7344,0,26.238,25.036,71.128,63.102,1824.917,19.47277,18.662,25.64968,67.16946,1.804029,5.069215,0.04464202
"2018-10-03 23:00:00",34595,620.4335,599.8596,0,25.044,24.202,82.3,71.126,2780.269,21.02242,19.45117,24.60175,77.08569,2.126599,7.72297,0.03468935
"2018-10-04 00:00:00",34596,620.4091,599.7344,0,24.284,24.054,84.394,82.27,4092.288,21.35718,20.99697,24.17229,83.65192,2.074793,11.36747,0.02569663
"2018-10-04 01:00:00",34597,620.3022,599.7802,0,24.292,24.073,85.758,83.445,5374.104,21.66977,21.2856,24.17578,84.8945,2.2725,14.92807,0.0260517
"2018-10-04 02:00:00",34598,620.4335,599.7497,0,24.263,23.993,85.91,84.699,6565.58,21.66133,21.33532,24.15447,85.35195,2.107292,18.23772,0.02536497
"2018-10-04 03:00:00",34599,619.0171,599.7375,0,24.003,23.652,87.48,85.098,7184.08,21.51193,21.31884,23.78614,86.44369,2.226666,19.95578,0.02458838
"2018-10-04 04:00:00",34600,619.9969,599.7344,0,23.903,23.532,88.49,87.144,7385.362,21.75363,21.49636,23.76762,87.78084,2.029166,20.51489,0.02200934
"2018-10-04 05:00:00",34601,600.9005,599.7527,0,23.622,23.271,90.121,88.434,7433.433,21.79024,21.42089,23.44669,88.97702,1.939305,20.64843,0.01991249
"2018-10-04 06:00:00",34602,600.9219,599.7497,1.016,23.43,22.388,98.376,90.148,7388.727,22.31793,21.7392,22.58982,96.94578,0.8313895,20.52424,0.009031278
"2018-10-04 07:00:00",34603,600.8822,599.8412,0,23.511,22.268,98.434,94.039,7598.066,22.54733,21.94777,22.5677,97.00896,0.8655555,21.10574,0.0174052
"2018-10-04 08:00:00",34604,619.4078,599.7344,0,25.716,23.421,93.98,78.514,7298.613,22.65069,21.54072,24.45642,86.95149,1.689514,20.27392,0.0345238
"2018-10-04 09:00:00",34605,620.1404,599.7802,0,27.938,25.586,80.41,66.65,6069.215,22.16475,20.94748,26.30533,74.66919,2.466876,16.85893,0.06933666
"2018-10-04 10:00:00",34606,619.9939,599.7192,0,28.15,27.068,69.558,63.605,4327.855,21.76,20.47933,27.70057,66.71013,2.126597,12.02182,0.0772908
"2018-10-04 11:00:00",34607,619.884,599.7863,0,31.07,27.868,64.73,53.794,3948.748,21.3691,20.16657,29.40371,59.11906,2.029931,10.96874,0.09174348
