"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2020-03-01 00:00:00",46934,600.8975,599.8596,0,27.749,27.248,80.02,76.957,"NAN",23.68048,23.3402,27.46008,79.03609,0,"NAN","NAN"
"2020-03-01 01:00:00",46935,600.0702,599.7344,0,27.669,27.29,80.554,79.119,"NAN",23.79088,23.5961,27.50727,79.66267,0,"NAN","NAN"
"2020-03-01 02:00:00",46936,600.29,599.7955,0,27.618,27.278,80.5,79.914,"NAN",23.91141,23.58638,27.42432,80.27837,0,"NAN","NAN"
"2020-03-01 03:00:00",46937,600.29,599.9725,0,27.548,26.668,82.89,79.941,"NAN",23.82884,23.43547,27.0091,81.6184,0,"NAN","NAN"
"2020-03-01 04:00:00",46938,600.2778,599.7344,0,26.726,26.318,83.824,82.678,"NAN",23.63895,23.21915,26.52468,83.33578,0,"NAN","NAN"
"2020-03-01 05:00:00",46939,600.0946,599.7802,0,26.598,26.226,84.346,83.625,"NAN",23.64656,23.30536,26.41469,83.99539,0,"NAN","NAN"
"2020-03-01 06:00:00",46940,600.0793,599.7497,0,26.418,26.007,84.644,84.039,"NAN",23.55783,23.18788,26.16395,84.37503,0,"NAN","NAN"
"2020-03-01 07:00:00",46941,600.815,599.8871,0,27.79,26.206,84.617,81.062,"NAN",24.32859,23.39676,26.95623,83.29449,0,"NAN","NAN"
"2020-03-01 08:00:00",46942,617.7106,599.9451,0,31.33,27.74,81.41,66.77,"NAN",25.19052,24.02369,29.45652,74.93166,0.0009722223,"NAN","NAN"
"2020-03-01 09:00:00",46943,618.2662,599.8321,0,33.158,31.041,68.348,60.207,"NAN",25.18612,23.63831,31.77406,65.21177,0.01930556,"NAN","NAN"
"2020-03-01 10:00:00",46944,619.8352,599.7222,0,34.455,32.568,63.251,57.403,"NAN",25.80041,24.02461,33.40355,60.49571,0.6437499,"NAN","NAN"
"2020-03-01 11:00:00",46945,620.1465,599.7497,0,35.144,32.628,61.857,55.353,"NAN",25.73539,23.77032,33.83015,58.51812,0.2672917,"NAN","NAN"
"2020-03-01 12:00:00",46946,620.4976,599.6948,0,35.343,33.177,60.076,53.343,"NAN",25.29009,23.35042,34.1043,56.42506,0.1586805,"NAN","NAN"
"2020-03-01 13:00:00",46947,620.1526,599.7497,0,36.919,34.496,57.027,48.728,"NAN",26.2915,23.60007,35.7676,52.6832,0.4579861,"NAN","NAN"
"2020-03-01 14:00:00",46948,620.5433,599.7497,0,37.149,33.974,59.234,46.625,"NAN",25.3233,23.41603,35.3307,53.49308,0.667639,"NAN","NAN"
"2020-03-01 15:00:00",46949,620.1557,599.7527,0,36.91,33.925,58.404,47.677,"NAN",25.57536,22.65084,35.40714,52.91893,1.110694,"NAN","NAN"
"2020-03-01 16:00:00",46950,620.6624,599.7955,0,34.843,31.579,66.166,54.693,"NAN",25.23697,23.62682,33.32896,59.68959,0.8166663,"NAN","NAN"
"2020-03-01 17:00:00",46951,619.8871,599.9451,0,31.79,29.619,69.871,65.308,"NAN",24.86615,23.37223,30.69642,67.73322,0.2030556,"NAN","NAN"
"2020-03-01 18:00:00",46952,601.0348,599.9207,2.032,30.029,28.72,79.77,69.714,"NAN",25.18413,23.59828,29.58392,73.75175,0.05458333,"NAN","NAN"
"2020-03-01 19:00:00",46953,620.5403,599.7497,0,28.791,28.439,79.453,77.23,"NAN",24.89607,24.24116,28.59243,77.92297,0.7075697,"NAN","NAN"
"2020-03-01 20:00:00",46954,620.5189,599.7192,0,28.529,28.118,79.992,78.248,"NAN",24.45451,24.2794,28.31833,79.14758,0.2459722,"NAN","NAN"
"2020-03-01 21:00:00",46955,619.3743,599.765,0,28.169,27.958,80.964,79.754,"NAN",24.58521,24.31627,28.08078,80.55822,0.3569444,"NAN","NAN"
"2020-03-01 22:00:00",46956,605.9371,599.9237,0,28.07,27.888,81.844,80.558,"NAN",24.60958,24.31642,27.97168,81.13348,0.2150695,"NAN","NAN"
"2020-03-01 23:00:00",46957,600.9219,599.7772,0,28.009,27.708,82.125,81.398,"NAN",24.59085,24.38071,27.85602,81.75468,0.3982639,"NAN","NAN"
"2020-03-02 00:00:00",46958,619.3101,599.7344,0.254,28.138,27.63,82.584,81.348,"NAN",24.73221,24.31104,27.84266,81.89784,0.1370139,"NAN","NAN"
"2020-03-02 01:00:00",46959,600.7723,600.0854,0,27.768,27.38,83.046,82.32,"NAN",24.55721,24.20469,27.55252,82.71486,0.006319445,"NAN","NAN"
"2020-03-02 02:00:00",46960,600.3419,599.9023,0,27.499,27.298,82.916,81.938,"NAN",24.30894,24.00984,27.39544,82.42098,0,"NAN","NAN"
"2020-03-02 03:00:00",46961,600.0702,599.7344,0,27.528,27.227,83.144,82.672,"NAN",24.37292,24.08913,27.37507,82.93191,0,"NAN","NAN"
"2020-03-02 04:00:00",46962,600.815,599.7344,0,27.309,27.078,83.21,82.695,"NAN",24.20221,23.9545,27.20802,82.97889,0,"NAN","NAN"
"2020-03-02 05:00:00",46963,618.7485,599.7344,0,27.248,26.938,83.277,82.598,"NAN",24.12967,23.77334,27.11578,83.04582,0,"NAN","NAN"
"2020-03-02 06:00:00",46964,618.895,599.826,0,27.136,26.668,84.222,82.59,"NAN",23.99628,23.73852,26.9202,83.3466,0.06680556,"NAN","NAN"
"2020-03-02 07:00:00",46965,618.9438,599.9023,0,27.258,26.598,84.312,81.594,"NAN",24.0005,23.66467,26.9127,83.10268,0.05652778,"NAN","NAN"
"2020-03-02 08:00:00",46966,618.8431,599.8107,0,29.13,27.168,81.869,75.428,"NAN",24.48123,23.77939,28.14251,78.67294,0.07194445,"NAN","NAN"
"2020-03-02 09:00:00",46967,600.9097,599.7802,0,31.63,29.06,75.766,66.66,"NAN",25.39726,23.83577,30.03431,72.2316,0.6228473,"NAN","NAN"
"2020-03-02 10:00:00",46968,623.1594,599.7497,0,32.867,30.65,70.758,61.914,"NAN",25.62322,23.87713,31.70106,66.07381,0.9666668,"NAN","NAN"
"2020-03-02 11:00:00",46969,620.0916,599.7863,0,35.023,31.029,69.236,55.83,"NAN",26.12256,23.95912,32.69469,62.92169,0.9850693,"NAN","NAN"
"2020-03-02 12:00:00",46970,620.1038,599.7741,0,34.466,31.88,66.71,56.596,"NAN",26.21581,23.84608,33.34632,61.17227,1.099375,"NAN","NAN"
"2020-03-02 13:00:00",46971,620.1588,599.8565,0,34.994,33.177,62.333,53.581,"NAN",26.28457,23.22249,34.12318,57.35015,1.13743,"NAN","NAN"
"2020-03-02 14:00:00",46972,619.9329,599.7222,0,35.375,31.26,68.957,52.589,"NAN",25.46019,23.1693,33.59509,58.38351,1.583195,"NAN","NAN"
"2020-03-02 15:00:00",46973,620.2625,599.7711,0.508,31.22,28.92,79.242,69.266,"NAN",25.62062,24.3828,29.54953,76.40898,1.501874,"NAN","NAN"
"2020-03-02 16:00:00",46974,619.942,599.7192,0,30.35,29.548,77.802,72.514,"NAN",25.61612,24.40946,29.96144,74.78807,0.832847,"NAN","NAN"
"2020-03-02 17:00:00",46975,620.116,599.8535,0,30.029,29.43,73.957,69.226,"NAN",24.54526,23.4254,29.64929,71.72606,0.6238194,"NAN","NAN"
"2020-03-02 18:00:00",46976,620.1465,599.8107,0,29.6,28.951,73.859,69.113,"NAN",23.86728,23.20943,29.36591,70.70909,0.2595139,"NAN","NAN"
"2020-03-02 19:00:00",46977,600.9951,599.9664,0,28.99,28.159,78.039,73.742,"NAN",24.09721,23.81247,28.60037,75.98703,0.03694445,"NAN","NAN"
"2020-03-02 20:00:00",46978,600.8242,599.9023,0,28.15,27.72,79.046,77.914,"NAN",24.04852,23.62057,27.89688,78.60896,0,"NAN","NAN"
"2020-03-02 21:00:00",46979,619.1819,599.7222,0,27.858,27.49,79.308,77.582,"NAN",23.69666,23.50909,27.69372,78.37585,0,"NAN","NAN"
"2020-03-02 22:00:00",46980,600.7784,599.9573,0,27.63,27.258,80.771,79.15,"NAN",23.80106,23.59389,27.43988,80.00072,0,"NAN","NAN"
"2020-03-02 23:00:00",46981,600.6533,599.9329,0,27.45,26.998,82.012,80.14,"NAN",23.80453,23.59999,27.16028,81.28625,0,"NAN","NAN"
"2020-03-03 00:00:00",46982,600.3846,600.119,0,27.148,26.748,82.378,81.688,"NAN",23.82932,23.48044,27.01587,81.92694,0,"NAN","NAN"
"2020-03-03 01:00:00",46983,600.3846,599.8871,0,26.949,26.386,83.636,82.168,"NAN",23.7198,23.32299,26.62376,82.84901,0,"NAN","NAN"
"2020-03-03 02:00:00",46984,600.0702,599.8871,0,26.526,26.186,84.191,83.625,"NAN",23.57815,23.24236,26.36649,83.88956,0,"NAN","NAN"
"2020-03-03 03:00:00",46985,600.0702,599.8107,0,26.408,25.846,84.496,83.91,"NAN",23.53137,22.98911,26.13324,84.26786,0,"NAN","NAN"
"2020-03-03 04:00:00",46986,600.0702,599.765,0,26.038,25.474,85,84.336,"NAN",23.25876,22.77086,25.81479,84.69679,0,"NAN","NAN"
"2020-03-03 05:00:00",46987,600.0702,599.826,0,25.776,25.336,85.084,84.672,"NAN",23.07845,22.60387,25.5553,84.89396,0,"NAN","NAN"
"2020-03-03 06:00:00",46988,600.0702,599.7497,0,25.556,25.355,84.988,84.529,"NAN",22.84234,22.60296,25.45642,84.78671,0,"NAN","NAN"
"2020-03-03 07:00:00",46989,600.8608,599.9054,0,27.438,25.544,85.008,82.703,"NAN",24.51513,22.82981,26.4822,84.12537,0,"NAN","NAN"
"2020-03-03 08:00:00",46990,600.8516,600.0671,0,29.939,27.438,83.102,71.246,"NAN",24.709,24.0071,28.4584,78.4622,0,"NAN","NAN"
"2020-03-03 09:00:00",46991,617.3077,599.7344,0,32.699,29.638,72.375,64.449,"NAN",25.77744,23.916,31.29886,67.96062,0.07743055,"NAN","NAN"
"2020-03-03 10:00:00",46992,618.0647,599.7833,0,33.677,31.548,65.816,59.01,"NAN",25.54342,23.8945,32.36639,62.98485,0.2183334,"NAN","NAN"
"2020-03-03 11:00:00",46993,618.7119,599.7253,0,34.185,31.958,63.828,55.587,"NAN",25.05156,23.58343,33.08747,59.75936,0.4438889,"NAN","NAN"
"2020-03-03 12:00:00",46994,619.8657,599.7344,0,35.841,33.826,58.097,49.019,"NAN",25.34154,23.16691,35.04241,53.18778,0.7687501,"NAN","NAN"
"2020-03-03 13:00:00",46995,600.9982,599.8596,0,36.89,34.015,58.446,48.888,"NAN",25.92457,23.07285,35.31861,52.86205,0.5402082,"NAN","NAN"
"2020-03-03 14:00:00",46996,619.9481,599.8871,0,37.855,35.113,53.705,44.518,"NAN",25.55877,22.87447,36.29107,49.64496,0.3677083,"NAN","NAN"
"2020-03-03 15:00:00",46997,601.0104,599.7772,1.524,35.761,31.201,69.125,49.555,"NAN",24.94488,23.1777,33.68698,58.05823,0.248125,"NAN","NAN"
"2020-03-03 16:00:00",46998,619.9115,599.7192,4.064,31.34,28.56,73.684,68.434,"NAN",25.50523,23.13504,29.80746,71.32559,0.5432638,"NAN","NAN"
"2020-03-03 17:00:00",46999,620.1771,599.6978,0,31.848,30.041,72.785,63.225,"NAN",24.84615,23.78613,30.87845,68.67964,0.19375,"NAN","NAN"
"2020-03-03 18:00:00",47000,620.0671,599.8107,0,30.24,29.42,75.27,72.514,"NAN",25.06793,24.56612,29.76459,74.33163,0.08687501,"NAN","NAN"
"2020-03-03 19:00:00",47001,600.9585,599.8412,0,29.439,28.638,77.046,75.23,"NAN",24.69764,24.15625,28.99713,76.43594,0.01006944,"NAN","NAN"
"2020-03-03 20:00:00",47002,619.5818,599.7222,0,28.74,28.249,77.906,76.707,"NAN",24.41194,23.86691,28.45391,77.26891,0,"NAN","NAN"
"2020-03-03 21:00:00",47003,600.6716,599.8596,0,28.42,28.159,78.18,77.285,"NAN",24.15463,23.95199,28.25743,77.86755,0.00375,"NAN","NAN"
"2020-03-03 22:00:00",47004,600.5555,599.9329,0,28.32,27.978,78.875,77.613,"NAN",24.1267,23.90002,28.17964,78.12407,0.0125,"NAN","NAN"
"2020-03-03 23:00:00",47005,600.3693,599.7802,0,28.138,27.839,79.322,78.43,"NAN",24.11493,23.89841,28.00711,78.83849,0,"NAN","NAN"
"2020-03-04 00:00:00",47006,600.3358,599.8871,0,27.938,27.499,81.188,79.138,"NAN",24.17393,23.91451,27.68881,80.38979,0,"NAN","NAN"
"2020-03-04 01:00:00",47007,600.4121,599.7344,0,27.618,27.298,82.156,80.818,"NAN",24.19509,23.90382,27.43712,81.49665,0,"NAN","NAN"
"2020-03-04 02:00:00",47008,600.3969,599.7344,0,27.548,27.078,82.279,80.986,"NAN",24.17204,23.75322,27.369,81.6566,0,"NAN","NAN"
"2020-03-04 03:00:00",47009,600.0824,599.7344,0,27.158,26.857,83.496,82.222,"NAN",23.94908,23.71246,26.98949,82.80308,0,"NAN","NAN"
"2020-03-04 04:00:00",47010,600.0854,599.7497,0,26.998,26.628,84.434,83.207,"NAN",24.00459,23.75026,26.79896,83.9082,0,"NAN","NAN"
"2020-03-04 05:00:00",47011,600.0702,599.7619,0,26.938,26.699,84.568,84.203,"NAN",24.10053,23.85641,26.82059,84.36759,0,"NAN","NAN"
"2020-03-04 06:00:00",47012,600.0854,599.765,0,26.928,26.598,84.863,84.324,"NAN",24.11408,23.80304,26.77905,84.5805,0,"NAN","NAN"
"2020-03-04 07:00:00",47013,600.6899,599.826,0,27.49,26.838,84.693,83.054,"NAN",24.49368,24.02081,27.17955,84.00994,0.0007638889,"NAN","NAN"
"2020-03-04 08:00:00",47014,600.7082,600.0732,0,32.02,27.38,83.197,64.867,"NAN",25.70659,24.22792,29.59163,75.79305,0,"NAN","NAN"
"2020-03-04 09:00:00",47015,618.8217,599.7802,0.254,32.568,30.02,71.542,63.801,"NAN",25.39673,24.06508,31.38993,67.13419,0.03152778,"NAN","NAN"
"2020-03-04 10:00:00",47016,618.9683,599.8565,22.85999,29.88,25.968,85.434,70.492,"NAN",23.99463,23.03133,26.64643,82.52243,0.9673613,"NAN","NAN"
"2020-03-04 11:00:00",47017,618.3242,599.7711,0.254,28.04,26.427,85.328,82.156,"NAN",24.8406,23.69914,26.98524,84.25357,0,"NAN","NAN"
"2020-03-04 12:00:00",47018,600.9432,599.9817,0,29.92,28.028,82.414,74.546,"NAN",25.38866,24.54471,28.9558,78.73318,0,"NAN","NAN"
