"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2015-08-04 10:00:00",17105,600.5433,600.0183,0,30.33,26.998,69.352,56.751,2143.44,21.65929,20.05241,28.99651,62.09772,3.121042,5.954,0.1164109
"2015-08-04 11:00:00",17106,600.6655,599.9939,0,31.638,29.138,61.248,50.587,2844.23,21.3611,19.9305,30.39114,55.86233,3.045834,7.900639,0.1373006
"2015-08-04 12:00:00",17107,600.4945,600.0214,0,32.668,30.779,53.648,45.824,3059.659,20.64631,19.15428,31.56643,49.77356,2.940209,8.499054,0.1548473
"2015-08-04 13:00:00",17108,600.5586,599.9634,0,34.265,32.207,48.001,41.48,3336.563,20.15862,18.66055,33.0143,44.75555,2.974793,9.268229,0.1765425
"2015-08-04 14:00:00",17109,600.931,600.0336,0,33.916,32.348,45.986,41.424,2905.012,19.92747,18.72784,33.38827,43.28716,2.815207,8.069478,0.1731235
"2015-08-04 15:00:00",17110,600.7997,599.9939,0,34.095,32.796,51.707,41.593,2460.703,21.66279,18.96282,33.45159,44.44782,2.837083,6.835286,0.1701022
"2015-08-04 16:00:00",17111,600.4091,599.9329,0,32.998,30.91,55.521,49.119,1830.047,21.59594,20.60818,31.72902,53.28251,3.341458,5.083465,0.1586247
"2015-08-04 17:00:00",17112,600.3816,599.8871,0,30.93,29.25,58.853,54.419,1074.568,21.10047,19.96693,29.97886,56.95233,3.723126,2.984912,0.153134
"2015-08-04 18:00:00",17113,600.4457,599.9939,0,29.31,26.957,64.125,57.382,331.0174,20.22096,19.3104,28.12967,60.18932,3.296461,0.9194928,0.1219556
"2015-08-04 19:00:00",17114,600.4121,599.9542,0,26.949,25.846,69.636,64.14,3.242522,19.90025,19.52684,26.27818,67.01045,2.572083,0.009007006,0.05568786
"2015-08-04 20:00:00",17115,600.5159,599.8229,0,25.836,24.954,76.283,69.693,0.1381258,20.52493,19.84935,25.42153,72.60461,2.230416,0.0003836829,0.04120034
"2015-08-04 21:00:00",17116,600.3846,599.9725,0,25.005,24.124,82.707,76.228,0.1358365,21.03176,20.51569,24.55511,79.51662,1.998333,0.0003773235,0.0279808
"2015-08-04 22:00:00",17117,600.4792,599.9695,0,24.132,23.552,87.43,82.703,0.1976497,21.37884,21.00232,23.78641,85.40074,1.760904,0.0005490269,0.01797054
"2015-08-04 23:00:00",17118,600.525,600.0153,0,23.572,22.81,90.25,87.426,0.1930709,21.44573,21.1249,23.25239,88.99641,1.581042,0.000536308,0.01244229
"2015-08-05 00:00:00",17119,600.4457,599.9603,0,22.82,22.238,92.738,90.188,0.2090966,21.1801,20.93543,22.48693,91.39903,0.9899997,0.0005808239,0.006849446
"2015-08-05 01:00:00",17120,600.5189,600.1007,0,22.439,21.836,95.578,92.296,0.1762822,21.38985,20.977,22.09286,94.02402,0.9223613,0.0004896727,0.004543445
"2015-08-05 02:00:00",17121,600.4579,600.0702,0,22.338,22.148,96.273,95.076,0.2220697,21.58373,21.37244,22.24666,95.53325,0.7883332,0.0006168603,0.003097042
"2015-08-05 03:00:00",17122,600.5067,599.9817,0,22.218,22.068,97.789,96.164,0.2129122,21.76613,21.52799,22.13033,97.00949,0.9331946,0.0005914229,0.002419212
"2015-08-05 04:00:00",17123,600.4548,600.0153,0,22.128,21.827,99.06,97.621,0.1159952,21.76727,21.66882,21.98025,98.35053,0.8377776,0.0003222088,0.001348621
"2015-08-05 05:00:00",17124,600.4701,599.939,0,21.888,21.746,99.699,98.92,0.2220697,21.8055,21.65863,21.81115,99.36945,0.6668055,0.0006168603,0.0006111246
"2015-08-05 06:00:00",17125,600.5189,600.0519,0,21.927,21.686,99.566,99.082,0.3060137,21.85673,21.58819,21.8285,99.31289,0.4979165,0.0008500381,0.0005703396
"2015-08-05 07:00:00",17126,600.4854,599.9817,0,23.392,21.596,99.6,93.35,180.915,22.33893,21.52735,22.08731,98.1265,0.3440278,0.5025417,0.001529597
"2015-08-05 08:00:00",17127,600.5708,599.9298,0,26.538,23.331,93.363,79.602,866.9785,23.13032,22.15315,25.10515,86.26092,1.464028,2.408273,0.02126606
"2015-08-05 09:00:00",17128,600.5342,599.9878,0,28.74,26.437,80.621,66.523,1666.655,23.05459,21.61563,27.56156,73.23385,2.675624,4.629597,0.07072115
"2015-08-05 10:00:00",17129,600.7265,599.9817,0,29.38,27.88,67.892,62.17,1814.099,22.42529,20.83673,28.65968,65.1496,2.915208,5.039163,0.100253
"2015-08-05 11:00:00",17130,600.5067,600.0061,0,31.478,29.208,62.5,53.033,2859.969,21.86085,20.16199,30.44836,57.44901,2.945417,7.944358,0.1291469
"2015-08-05 12:00:00",17131,600.5952,599.9817,0,32.617,30.85,54.809,47.453,3134.29,21.45773,19.58825,31.85363,50.78141,2.734583,8.70636,0.1438704
"2015-08-05 13:00:00",17132,600.5555,599.9939,0,33.546,31.32,52.541,44.83,2357.222,20.96359,19.03337,32.33923,47.91829,2.447917,6.547839,0.1379797
"2015-08-05 14:00:00",17133,600.6196,600.0061,0,34.515,32.048,48.786,39.63,2836.552,20.31608,18.37986,33.59795,43.10611,2.268751,7.879312,0.1447839
"2015-08-05 15:00:00",17134,600.5464,599.9359,0,34.704,32.568,43.208,39.308,2327.825,19.71201,17.87246,33.96981,40.94258,2.290208,6.46618,0.1511518
"2015-08-05 16:00:00",17135,600.4487,599.8687,0,33.925,30.41,62.09,41.501,1726.543,22.77393,18.94477,31.70866,56.83801,3.105625,4.795954,0.1378669
"2015-08-05 17:00:00",17136,600.4335,599.9512,0,30.9,28.82,63.046,59.363,965.5829,22.43955,20.84275,29.72978,61.52073,2.987082,2.682175,0.1134029
"2015-08-05 18:00:00",17137,600.3693,600.0092,0,28.91,26.538,71.527,61.18,267.0614,21.27662,20.55827,27.71978,66.9069,2.375417,0.7418372,0.07607193
"2015-08-05 19:00:00",17138,600.4579,599.9725,0,26.558,25.134,79.214,70.66,2.745727,21.30955,20.75744,25.7804,75.30069,2.166042,0.007627019,0.03687535
"2015-08-05 20:00:00",17139,600.3969,599.9023,0,25.134,24.112,86.92,79.184,0.1968866,21.84027,21.27484,24.54321,83.21444,1.793126,0.0005469072,0.02136381
"2015-08-05 21:00:00",17140,600.4243,599.9451,0,24.154,23.522,91.406,86.92,0.1709403,22.09641,21.81841,23.8418,89.31998,1.350348,0.0004748341,0.01100426
"2015-08-05 22:00:00",17141,600.3969,600.1038,0,23.552,22.98,93.57,91.406,0.2197803,22.10153,21.87238,23.23937,92.61526,0.9929166,0.0006105009,0.006041669
"2015-08-05 23:00:00",17142,600.5311,599.9359,0,23.11,22.91,94.668,93.271,0.2106229,22.1135,21.8515,22.99687,94.06979,1.453195,0.0005850635,0.006380013
"2015-08-06 00:00:00",17143,600.4701,600.0031,0,22.93,22.74,95.77,94.486,0.1839134,22.1718,21.91719,22.83273,95.1935,1.310695,0.0005108707,0.004837221
"2015-08-06 01:00:00",17144,600.4701,600.0244,0,22.79,22.097,98.688,95.792,0.1717034,22.10993,21.884,22.38017,97.3999,0.478889,0.0004769539,0.001361675
"2015-08-06 02:00:00",17145,600.4609,599.9786,0,22.328,22.088,99.626,98.656,0.241911,22.27571,21.89628,22.21351,99.23044,0.2335417,0.0006719751,0.0004605832
"2015-08-06 03:00:00",17146,600.4701,600.0092,0,22.63,22.289,99.688,99.172,0.2190172,22.53026,22.22649,22.47999,99.44321,0.8908334,0.0006083812,0.0006413472
"2015-08-06 04:00:00",17147,600.403,600.0244,0,22.598,22.308,99.992,99.398,0.1655984,22.56683,22.27188,22.44431,99.71471,0.5824307,0.0004599955,0.0004080772
"2015-08-06 05:00:00",17148,600.467,600.0702,0,22.659,22.55,99.922,99.535,0.1862028,22.64725,22.49053,22.60986,99.70042,0.7421524,0.00051723,0.000438535
"2015-08-06 06:00:00",17149,600.4731,599.9908,0,22.74,22.57,99.826,97.922,0.2228328,22.68338,22.25764,22.65982,98.91622,1.201944,0.0006189801,0.00120126
"2015-08-06 07:00:00",17150,600.5891,599.9542,0,23.672,22.579,97.918,92.244,149.0981,22.38968,22.1273,22.92666,95.61439,1.281667,0.4141613,0.005943192
"2015-08-06 08:00:00",17151,600.4945,599.9634,0,26.418,23.652,92.304,79.002,782.8284,22.84171,22.28469,25.02519,85.9306,1.402221,2.174523,0.02078327
"2015-08-06 09:00:00",17152,600.58,600.0305,0,29.01,26.346,79.775,57.5,1569.151,22.72267,19.69575,27.64879,69.68428,2.382084,4.358752,0.07230372
"2015-08-06 10:00:00",17153,600.5647,599.9786,0,30.42,28.6,58.357,51.974,2266.116,20.28786,18.89545,29.60513,54.52281,3.168957,6.294766,0.1425786
"2015-08-06 11:00:00",17154,600.6533,599.9939,0,32.158,30.279,54.199,47.925,2772.917,20.54318,18.95303,31.23164,50.35591,2.916458,7.702547,0.1505774
"2015-08-06 12:00:00",17155,600.5922,599.8962,0,33.606,31.47,50.779,42.841,3073.219,20.26234,18.96678,32.4498,46.40703,3.131458,8.536718,0.1766074
"2015-08-06 13:00:00",17156,600.5616,600.0488,0,34.316,32.568,45.025,40.132,3014.066,19.85816,18.4365,33.49096,42.45836,2.966458,8.372407,0.1840767
"2015-08-06 14:00:00",17157,600.6074,600.0092,0,34.825,33.128,43.312,38.707,2878.284,19.69579,18.21997,33.97586,41.0039,2.779999,7.995234,0.1797012
"2015-08-06 15:00:00",17158,600.7509,600.0214,0,34.655,32.378,44.986,38.72,2023.647,19.81459,18.21847,33.57714,42.32353,2.622084,5.621242,0.1643661
"2015-08-06 16:00:00",17159,600.4731,599.942,0,34.255,31.638,55.681,41.131,1703.28,22.13798,18.98491,32.77479,50.15781,2.834374,4.731333,0.1496686
"2015-08-06 17:00:00",17160,600.3724,599.8932,0,32.128,30.02,59.27,53.269,975.3294,21.9396,20.68521,31.07005,55.45861,2.912293,2.709248,0.131578
"2015-08-06 18:00:00",17161,600.6227,600.0092,0,30.041,27.239,70.436,59.42,268.3298,21.79313,21.21651,28.63545,65.43491,2.650416,0.7453606,0.08894604
"2015-08-06 19:00:00",17162,600.4579,599.9634,0,27.239,25.746,77.926,70.234,2.702993,21.63124,21.18466,26.43214,73.72604,2.252708,0.007508314,0.04102443
"2015-08-06 20:00:00",17163,600.4335,600.0305,0,25.766,25.056,83.539,77.892,0.1404152,22.11292,21.59855,25.36587,81.28883,2.203959,0.0003900422,0.02793221
"2015-08-06 21:00:00",17164,600.3999,599.9786,0,25.066,24.472,88.246,83.562,0.1640721,22.43383,22.08737,24.78151,85.9287,1.947501,0.0004557559,0.01908812
"2015-08-06 22:00:00",17165,600.5647,599.9817,0,24.472,23.993,90.428,88.246,0.2182541,22.5072,22.28251,24.24814,89.31967,1.733541,0.0006062614,0.01324215
"2015-08-06 23:00:00",17166,600.4701,599.9908,0,24.034,23.662,93.91,90.4,0.2533579,22.68077,22.34593,23.82373,92.17393,1.581805,0.000703772,0.009060639
"2015-08-07 00:00:00",17167,600.4457,599.8565,0,23.702,23.312,95.832,93.768,0.157204,22.70896,22.60558,23.52933,94.80004,1.28993,0.0004366777,0.005253426
"2015-08-07 01:00:00",17168,600.6196,600.0427,0,23.322,22.95,97.516,95.822,0.1358365,22.66179,22.52482,23.13039,96.74308,1.075556,0.0003773236,0.002949872
"2015-08-07 02:00:00",17169,600.4976,599.9786,0,23.01,22.8,98.242,97.484,0.1762821,22.64843,22.50783,22.93897,97.77576,0.8394445,0.0004896726,0.001764128
"2015-08-07 03:00:00",17170,600.4823,599.8718,0,22.81,22.71,98.746,98.182,0.2129122,22.58213,22.48286,22.76092,98.52444,1.035417,0.0005914228,0.001421016
"2015-08-07 04:00:00",17171,600.5067,600.0824,0,22.75,22.448,99.458,98.605,0.248016,22.55535,22.33755,22.56957,99.02604,0.9829866,0.0006889334,0.0009880741
"2015-08-07 05:00:00",17172,600.4945,599.9237,0,22.84,22.439,99.703,98.23,0.2464898,22.64511,22.35693,22.69213,98.97608,1.174097,0.0006846938,0.001133655
"2015-08-07 06:00:00",17173,600.6411,600,0,22.8,22.208,99.238,98.275,0.1663615,22.54143,22.07623,22.5118,98.73249,0.8411109,0.0004621153,0.001106371
"2015-08-07 07:00:00",17174,600.4701,600.058,0,23.292,22.097,99.628,94.908,143.8043,22.44677,22.00299,22.40314,98.34801,0.4305555,0.3994564,0.001510998
"2015-08-07 08:00:00",17175,600.5189,600.0122,0,25.917,23.292,94.96,81.094,823.0363,23.10119,22.25366,24.83394,87.5854,0.9672921,2.286212,0.01382142
"2015-08-07 09:00:00",17176,600.5067,600.0427,0,28.278,25.836,82.062,64.416,1597.941,22.74636,20.85084,27.22588,72.99911,2.331598,4.438725,0.06313667
