"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"TS","RN","mbar","mbar","mm","Deg C","Deg C","%","%","kJ/m^2","Deg C","Deg C","Deg C","%","meters/sec","kJ/m^2",""
"","","Max","Min","Tot","Max","Min","Max","Min","Tot","Max","Min","Avg","Avg","Avg","Avg","ETo"
"2015-11-01 00:00:00",19231,600.4213,600,0,23.331,22.73,93.691,91.457,0.1808609,21.89648,21.66346,22.99282,92.88174,0.09291666,0.0005023914,0.0009616124
"2015-11-01 01:00:00",19232,600.3969,600.0244,0,22.73,22.289,95.191,93.688,0.1732296,21.68668,21.47057,22.49798,94.47536,0.850903,0.0004811934,0.004014391
"2015-11-01 02:00:00",19233,600.4182,600.0244,0,22.308,21.846,96.348,95.132,0.1663615,21.5616,21.24566,22.14275,95.66843,0.1164583,0.0004621153,0.0007944999
"2015-11-01 03:00:00",19234,600.4457,600.1129,0,22.078,21.736,97.201,96.348,0.1770453,21.58434,21.24724,21.89714,96.79382,0,0.0004917925,0.0003254752
"2015-11-01 04:00:00",19235,600.5189,600.0671,0,21.788,21.325,98.386,97.084,0.2060441,21.4345,20.96953,21.55618,97.64466,0,0.0005723446,0.0003259702
"2015-11-01 05:00:00",19236,600.6716,600.1526,0,21.686,21.266,98.857,97.984,0.2304641,21.38029,21.05981,21.44617,98.43298,0,0.0006401781,0.0003245393
"2015-11-01 06:00:00",19237,600.4945,600.1954,0,21.817,21.235,99.136,98.31,22.68851,21.60444,21.04007,21.67065,98.70573,0,0.06302363,0.0003464108
"2015-11-01 07:00:00",19238,600.4792,600.0305,0,24.343,21.798,98.346,90.48,504.8308,22.74757,21.50669,22.78113,95.55199,0.706597,1.402308,0.004495186
"2015-11-01 08:00:00",19239,600.5067,600.0732,0,27.319,24.284,90.672,73.976,1272.172,23.09921,22.19085,26.01047,81.83759,3.39625,3.533812,0.05652239
"2015-11-01 09:00:00",19240,600.4579,600.0397,0,28.82,27.136,75.086,63.828,1695.457,22.50877,21.01097,27.85016,69.31884,4.067085,4.709602,0.113568
"2015-11-01 10:00:00",19241,600.3999,599.8718,0,31.228,28.028,66.016,53.525,2360.509,21.54826,20.21832,29.4517,59.89111,3.92979,6.55697,0.1499352
"2015-11-01 11:00:00",19242,600.4457,599.8718,0,32.658,30.5,56.444,48.06,3156.933,21.1536,19.55002,31.31962,52.14639,4.416249,8.769258,0.2048265
"2015-11-01 12:00:00",19243,600.4365,600.0336,0,33.386,30.869,53.382,47,3070.059,21.01171,19.42224,31.96966,50.04558,4.436251,8.527943,0.2170828
"2015-11-01 13:00:00",19244,600.3693,599.9146,0,32.796,31.1,55.893,49.3,2553.049,21.4689,20.5155,31.78743,52.63009,4.799584,7.091802,0.2175699
"2015-11-01 14:00:00",19245,600.4426,599.8932,0,32.598,30.859,57.196,51.458,2880.601,21.84028,20.69436,31.73438,53.64847,5.031666,8.00167,0.2213682
"2015-11-01 15:00:00",19246,600.3388,599.884,0,32.238,30.541,57.333,51.359,2425.375,21.69005,20.72015,31.34536,54.29132,4.985625,6.737154,0.2141779
"2015-11-01 16:00:00",19247,600.3449,599.942,0,31.659,29.47,59.734,54.045,1683.238,21.50213,20.59799,30.54066,56.75171,4.917918,4.67566,0.1958995
"2015-11-01 17:00:00",19248,600.351,599.9939,0,30.26,28.42,59.373,54.16,894.2366,20.88447,19.23583,29.24862,57.17316,5.158541,2.48399,0.1940901
"2015-11-01 18:00:00",19249,600.3266,599.9542,0,28.701,26.507,70.875,58.312,221.8552,21.06143,19.58293,27.45881,64.79422,4.901876,0.6162644,0.1460947
"2015-11-01 19:00:00",19250,600.3358,599.9664,0,26.538,25.556,76.722,68.974,0.2953299,21.37248,20.34969,26.00576,73.6052,4.315833,0.0008203607,0.05872747
"2015-11-01 20:00:00",19251,600.3358,599.9786,0,25.576,24.764,82.628,74.972,0.1640721,21.6535,20.80536,25.1693,78.28551,4.068333,0.0004557558,0.0455362
"2015-11-01 21:00:00",19252,600.4213,600,0,24.786,24.292,85.867,82.625,0.1236264,21.89972,21.63338,24.53977,84.68217,3.30979,0.0003434067,0.02828323
"2015-11-01 22:00:00",19253,600.3724,600.0183,0,24.304,23.782,88.285,85.844,0.1961234,21.82023,21.70696,24.00858,87.20071,2.287708,0.0005447873,0.01879487
"2015-11-01 23:00:00",19254,600.348,599.9451,0,23.842,23.411,90.088,88.26,0.1915447,21.81528,21.69958,23.61627,89.19394,2.005207,0.0005320686,0.01445791
"2015-11-02 00:00:00",19255,600.3846,600.0305,0,23.43,23.12,91.738,90.062,0.2098597,21.76111,21.67698,23.28423,90.83583,0.7722222,0.0005829437,0.006138962
"2015-11-02 01:00:00",19256,600.4396,599.9817,0,23.132,22.71,92.996,91.672,0.2106229,21.72148,21.51479,22.87549,92.56306,1.416944,0.0005850636,0.007781913
"2015-11-02 02:00:00",19257,600.4243,600.0793,0,22.72,22.228,93.785,92.876,0.1762822,21.53912,21.18512,22.50243,93.21716,1.110694,0.0004896726,0.005932569
"2015-11-02 03:00:00",19258,600.467,600.0641,0,22.298,21.978,94.422,93.73,0.1365996,21.28595,21.03312,22.20105,93.93302,0.2677084,0.0003794433,0.001789176
"2015-11-02 04:00:00",19259,600.4701,600.0397,0,22.027,21.766,95.23,94.312,0.1892553,21.09786,20.94707,21.85047,94.8482,0.6094443,0.0005257093,0.002887729
"2015-11-02 05:00:00",19260,600.3969,600.0671,0,21.846,21.756,95.439,95.09,0.2586998,21.09301,20.99161,21.79593,95.29626,1.405973,0.0007186107,0.004828598
"2015-11-02 06:00:00",19261,600.4792,600.0366,0,22.589,21.807,95.781,94.184,21.17904,21.6777,21.0433,22.2235,95.16026,1.923125,0.05883067,0.006159952
"2015-11-02 07:00:00",19262,600.4609,600.0061,0,24.915,22.57,94.246,84.576,494.2974,22.32098,21.59709,23.5426,90.51909,2.615208,1.373048,0.02260371
"2015-11-02 08:00:00",19263,600.4274,600.0153,0,27.039,24.915,84.806,74.828,1211.468,22.4338,21.98275,25.93516,79.77494,3.750627,3.365189,0.06746353
"2015-11-02 09:00:00",19264,600.3969,599.9542,0,28.169,26.356,76.218,68.292,1207.635,22.16038,21.46971,26.99645,73.20885,4.388332,3.354542,0.1026636
"2015-11-02 10:00:00",19265,600.464,599.9329,0,30.541,27.45,70.941,55.455,2184.264,22.00456,20.38399,28.80182,64.50928,4.60104,6.0674,0.1481506
"2015-11-02 11:00:00",19266,600.3846,600.0092,0,31.189,29.49,60.397,52.57,2165.558,21.55861,20.10266,30.20661,57.10464,4.735625,6.01544,0.1881247
"2015-11-02 12:00:00",19267,600.4457,599.9451,0,32.878,31.01,53.376,47.492,2866.693,20.95435,19.85963,31.84261,50.60735,4.424998,7.963037,0.2133338
"2015-11-02 13:00:00",19268,600.4335,599.884,0,33.507,31.518,56.213,47.013,3028.718,22.13706,19.93485,32.45159,50.7663,4.26625,8.413106,0.2094265
"2015-11-02 14:00:00",19269,600.3571,599.9939,0,33.677,31.579,57.359,50.541,3092.39,22.48211,21.61015,32.40282,54.45445,4.748333,8.589972,0.2113064
"2015-11-02 15:00:00",19270,600.3969,599.9969,0,32.408,30.67,59.879,55.199,2510.567,22.64661,21.52624,31.44557,57.84682,5.32354,6.973797,0.2087808
"2015-11-02 16:00:00",19271,600.3693,599.9573,0,31.4,29.791,61.626,55.568,1769.458,22.07553,21.10085,30.5592,58.48273,5.845624,4.91516,0.2151506
"2015-11-02 17:00:00",19272,600.403,599.9512,0,30.208,28.47,66.242,59.25,945.6941,21.66731,21.02191,29.23485,62.27462,5.82146,2.626928,0.1877237
"2015-11-02 18:00:00",19273,600.3571,600.0153,0,28.779,26.718,70.945,63.064,193.8072,21.49197,20.40566,27.65752,66.66855,4.779168,0.5383532,0.1362686
"2015-11-02 19:00:00",19274,600.348,599.9542,0,26.726,25.634,78.222,69.82,0.2090966,21.59854,20.7362,26.09939,74.84974,4.764374,0.0005808239,0.05885394
"2015-11-02 20:00:00",19275,600.351,599.942,0,25.634,25.066,82.148,78.214,0.2037547,21.89351,21.54814,25.30071,80.74235,4.023544,0.0005659853,0.0403739
"2015-11-02 21:00:00",19276,600.3266,599.9542,0,25.075,24.835,83.777,82.121,0.1839134,21.96631,21.79321,24.95367,83.0609,4.177291,0.0005108706,0.03572457
"2015-11-02 22:00:00",19277,600.4213,600.0031,0,24.854,24.664,84.582,83.541,0.1045483,21.93429,21.84039,24.77605,83.91411,3.913544,0.0002904119,0.03265061
"2015-11-02 23:00:00",19278,600.3846,600.0153,0,24.735,24.625,84.716,83.625,0.1472833,21.93379,21.74281,24.67613,84.14534,3.504791,0.0004091204,0.03031503
"2015-11-03 00:00:00",19279,600.4091,599.9847,0,24.724,24.494,84.55,83.478,0.1610196,21.7873,21.64893,24.60172,84.003,3.76625,0.0004472767,0.03165063
"2015-11-03 01:00:00",19280,600.3969,599.9969,0,24.632,24.375,84.316,83.178,0.1831503,21.66006,21.48719,24.50323,83.59295,3.525626,0.0005087509,0.03126806
"2015-11-03 02:00:00",19281,600.3877,600.0214,0,24.424,24.214,85.3,84.238,0.1930709,21.68273,21.56473,24.32722,84.82235,3.278958,0.000536308,0.02767668
"2015-11-03 03:00:00",19282,600.4304,600.0061,0,24.273,24.132,85.277,84.486,0.1701771,21.60183,21.45156,24.19795,84.91676,3.08875,0.0004727143,0.02650899
"2015-11-03 04:00:00",19283,600.3999,599.9786,0,24.173,23.964,86.632,85.05,0.1800978,21.64832,21.47587,24.07468,85.70076,3.063542,0.0005002717,0.02491888
"2015-11-03 05:00:00",19284,600.3907,599.9908,0,23.972,23.411,89.027,86.546,0.217491,21.6462,21.48409,23.66392,87.9434,2.385625,0.0006041417,0.01796883
"2015-11-03 06:00:00",19285,600.4579,600.0732,0,23.662,23.472,89.098,88.218,25.97453,21.6354,21.51678,23.53614,88.72806,2.501876,0.07215147,0.0172378
"2015-11-03 07:00:00",19286,600.4426,599.9786,0,25.827,23.662,88.195,77.828,503.6395,21.73466,21.41654,24.6575,83.00459,3.285625,1.398999,0.04877054
"2015-11-03 08:00:00",19287,600.4915,600.0977,0,28.298,25.697,77.832,64.748,1316.092,21.83761,20.87616,26.79894,72.22928,4.48,3.65581,0.1077012
"2015-11-03 09:00:00",19288,600.5189,600.0397,0,29.798,27.9,65.976,54.519,1914.049,21.25323,19.52415,28.77627,59.6182,5.393332,5.316803,0.1890667
"2015-11-03 10:00:00",19289,600.4823,600.0732,0,31.041,29.359,55.798,50.037,2674.525,19.94769,19.12112,30.09453,53.20882,5.700832,7.429236,0.2364904
"2015-11-03 11:00:00",19290,600.5098,599.9542,0,32.678,30,52.999,41.849,2754.344,19.52112,17.54113,31.58202,45.99129,4.847707,7.650954,0.248622
"2015-11-03 12:00:00",19291,600.4823,599.9817,0,34.384,32,43.299,34.72,3614.99,18.42364,16.51973,33.47244,38.73244,4.709583,10.04164,0.2875831
"2015-11-03 13:00:00",19292,600.4976,600.0183,0,35.093,32.718,40.513,35.394,3071.976,18.74518,16.72832,33.91182,38.07535,4.596666,8.533267,0.2864504
"2015-11-03 14:00:00",19293,600.4518,600.0458,0,35.343,32.418,46.281,36.09,3112.989,19.61747,17.56383,33.85815,40.59228,5.063123,8.647192,0.2969175
"2015-11-03 15:00:00",19294,600.4335,599.9329,0,34.197,32.238,46.101,40.606,2440.936,19.89387,18.33944,32.99747,44.03326,5.6675,6.780378,0.2992379
"2015-11-03 16:00:00",19295,600.3541,600.0214,0,33.046,30.91,48.931,42.82,1770.902,19.36655,18.44481,31.90656,46.18249,5.818753,4.919174,0.2856764
"2015-11-03 17:00:00",19296,600.3724,599.9451,0,31.728,29.81,53.323,46.195,960.1212,19.3628,18.43226,30.70683,49.2986,5.425004,2.667003,0.2469384
"2015-11-03 18:00:00",19297,600.3266,600.0031,0,29.951,28.208,56.14,53.169,211.0327,19.44826,18.53525,28.94467,54.77222,4.601877,0.586202,0.1848601
"2015-11-03 19:00:00",19298,600.4243,599.9451,0,28.228,26.738,63.529,55.337,0.211386,19.28,18.31019,27.55286,58.04018,3.646875,0.0005871834,0.09034678
"2015-11-03 20:00:00",19299,600.3602,600.0183,0,26.726,25.724,75.277,63.582,0.1518621,21.08628,19.2556,26.11973,70.4819,3.264584,0.0004218392,0.0570044
"2015-11-03 21:00:00",19300,600.3846,600.0153,0,25.807,25.306,80.744,75.275,0.169414,21.79377,21.06879,25.57495,78.13931,3.557083,0.0004705945,0.04343756
"2015-11-03 22:00:00",19301,600.3969,600.0061,0,25.306,24.896,82.938,80.742,0.2289379,21.8751,21.76134,25.12399,81.89494,3.533334,0.0006359385,0.03530474
"2015-11-03 23:00:00",19302,600.3969,600.0244,0,24.906,24.584,84.68,82.934,0.1594934,21.878,21.75805,24.7193,83.78217,3.197917,0.0004430371,0.02957163
"2015-11-04 00:00:00",19303,600.4426,599.9939,0,24.604,24.182,87.02,84.646,0.2136753,21.96231,21.8063,24.39303,85.85001,2.364166,0.0005935426,0.02144656
"2015-11-04 01:00:00",19304,600.3969,599.9939,0,24.173,23.592,89.617,86.98,0.1434677,21.90162,21.80164,23.8912,88.24714,2.386875,0.0003985214,0.01765732
"2015-11-04 02:00:00",19305,600.3969,600.0793,0,23.612,23.43,90.004,89.613,0.1640722,21.86208,21.65478,23.52911,89.80303,2.389582,0.000455756,0.01517271
"2015-11-04 03:00:00",19306,600.4213,599.9817,0,23.462,22.659,92.113,89.732,0.1907815,21.70713,21.29792,23.0767,90.74699,1.052222,0.0005299487,0.007811409
"2015-11-04 04:00:00",19307,600.3846,599.9756,0,22.83,22.529,92.648,90.617,0.1785715,21.36516,21.17209,22.66283,91.85568,1.978751,0.0004960321,0.01053283
"2015-11-04 05:00:00",19308,600.4121,600.0549,0,22.78,22.208,92.115,90.676,0.2342797,21.20659,20.88204,22.45942,91.55355,1.987291,0.000650777,0.01087481
"2015-11-04 06:00:00",19309,600.4518,600.1801,0,22.348,22.178,92.222,91.506,22.56106,20.96881,20.79913,22.2681,91.80063,1.603888,0.06266961,0.009161379
"2015-11-04 07:00:00",19310,600.4915,600.1801,0,24.986,22.298,91.566,79.43,480.6213,21.52242,20.86553,23.44815,86.77641,0.9334721,1.335059,0.01317175
"2015-11-04 08:00:00",19311,600.4823,600.0641,0,27.458,24.995,79.476,64.429,1319.383,21.46277,19.92505,26.28239,72.17251,3.528958,3.664953,0.08849189
"2015-11-04 09:00:00",19312,600.5006,599.9908,0,30.08,27.227,65.117,51.105,2120.14,20.34475,18.40418,28.65331,57.0983,5.040418,5.889279,0.1903937
