"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2015-10-04 10:00:00",18569,600.4945,600.0671,0,31.16,28.63,65.656,55.532,2575.572,21.7971,20.96821,29.78884,60.498,4.285833,7.154366,0.1597749
"2015-10-04 11:00:00",18570,600.4213,599.9634,0,32.117,30.119,58.939,51.367,3277.053,21.50379,20.61189,31.26241,54.71244,4.667498,9.102926,0.2027532
"2015-10-04 12:00:00",18571,600.4335,599.881,0,33.718,31.478,53.416,45.67,3399.055,21.04055,19.78856,32.58075,48.8975,4.363126,9.44182,0.2223776
"2015-10-04 13:00:00",18572,600.4396,599.881,0,34.197,32.438,52.437,43.082,3078.084,21.73651,19.52966,33.26366,48.21064,4.302501,8.550233,0.2251898
"2015-10-04 14:00:00",18573,600.3785,599.9634,0,34.265,31.938,56.435,46.504,2979.449,22.58475,20.61968,33.26217,50.71806,4.724168,8.276248,0.231051
"2015-10-04 15:00:00",18574,600.3144,599.9878,0,33.226,31.18,56.484,52.106,2482.644,22.75207,20.67853,31.99751,53.96465,5.415209,6.896234,0.2333653
"2015-10-04 16:00:00",18575,600.3632,599.8535,0,32.07,30.35,55.4,49.712,1735.2,21.01549,19.56868,31.05591,53.32975,5.485207,4.82,0.232601
"2015-10-04 17:00:00",18576,600.3419,599.9298,0,30.798,28.49,61.296,53.169,926.2921,20.98817,19.57384,29.5947,57.34059,5.763541,2.573034,0.2122592
"2015-10-04 18:00:00",18577,600.3235,599.7894,0,28.77,26.658,70.714,59.642,180.693,20.93559,19.8013,27.66304,64.23303,5.090417,0.501925,0.1535057
"2015-10-04 19:00:00",18578,600.3755,599.9115,0,26.648,25.634,79.52,70.8,0.2365692,21.86022,20.92664,26.07736,74.96436,4.4625,0.0006571366,0.05676392
"2015-10-04 20:00:00",18579,600.3969,599.9146,0,25.656,25.114,83.102,79.523,0.1709403,22.08216,21.85615,25.32864,81.7258,3.94125,0.000474834,0.03796545
"2015-10-04 21:00:00",18580,600.351,600.0519,0,25.156,24.906,84.916,83.044,0.1663615,22.22782,22.06782,25.02531,84.07915,3.592083,0.0004621153,0.03122148
"2015-10-04 22:00:00",18581,600.3266,600.0061,0,24.915,24.613,86.531,84.916,0.1655984,22.28475,22.17132,24.75581,85.80465,3.196667,0.0004599955,0.02593039
"2015-10-04 23:00:00",18582,600.3693,599.9237,0,24.613,24.362,88.094,86.527,0.1549146,22.32584,22.21533,24.45629,87.57096,2.695834,0.0004303184,0.02043642
"2015-10-05 00:00:00",18583,600.3602,599.9451,0,24.404,23.893,90.018,87.92,0.2136753,22.29502,22.1508,24.13333,88.87362,2.312083,0.0005935426,0.01653467
"2015-10-05 01:00:00",18584,600.3632,599.9451,0,23.922,23.392,92.058,89.932,0.1831503,22.20082,22.01896,23.70347,90.853,1.369513,0.0005087508,0.009514637
"2015-10-05 02:00:00",18585,600.5311,600.1099,0,23.411,22.699,94.32,92.02,0.1518621,22.08243,21.66429,23.07907,93.04792,0,0.0004218392,0.0003262365
"2015-10-05 03:00:00",18586,600.3877,600.0732,0,22.73,22.368,96.062,94.306,0.1419415,21.78448,21.68772,22.51002,95.31658,0.7308333,0.0003942819,0.003076165
"2015-10-05 04:00:00",18587,600.5311,600.0183,0,22.409,22.027,96.988,96.006,0.2068072,21.77707,21.52377,22.2528,96.43737,0.4872918,0.0005744644,0.001783103
"2015-10-05 05:00:00",18588,600.5067,600.0916,0,22.088,21.958,97.926,96.926,0.1709403,21.70085,21.49938,22.0186,97.44609,1.190555,0.0004748341,0.002463566
"2015-10-05 06:00:00",18589,600.5098,600.1282,0,22.238,22.018,98.105,97.802,8.009772,21.92072,21.68279,22.12917,97.95736,1.535695,0.02224937,0.002373722
"2015-10-05 07:00:00",18590,600.6044,599.9908,0,24.132,22.208,97.982,92.23,368.5641,22.89411,21.88494,22.9275,96.20127,1.412639,1.023789,0.006066557
"2015-10-05 08:00:00",18591,600.5647,600.0244,0,26.738,24.034,92.548,79.636,998.2012,23.25158,22.44963,25.36023,85.73003,3.166666,2.772781,0.04149684
"2015-10-05 09:00:00",18592,600.3571,599.9939,0,28.478,25.716,82.66,64.509,1656.267,22.67952,20.75805,27.18278,72.646,4.48125,4.600742,0.1077218
"2015-10-05 10:00:00",18593,600.4213,600.0336,0,30.74,28.38,65.437,51.815,2762.481,21.70622,19.5567,29.52287,58.93411,4.803121,7.67356,0.1805263
"2015-10-05 11:00:00",18594,600.4701,599.9237,0,31.528,29.458,55.777,49.351,3118.795,20.09698,19.2622,30.82848,51.39901,4.764375,8.66332,0.2182979
"2015-10-05 12:00:00",18595,600.4335,599.9817,0,32.108,30.478,53.315,48.546,3286.654,20.76538,19.54658,31.42194,51.07718,4.985208,9.129594,0.2308465
"2015-10-05 13:00:00",18596,600.3816,599.8871,0,32.238,30.939,53.214,48.289,3353.351,20.6858,19.60144,31.65961,50.34497,4.600419,9.314863,0.2212085
"2015-10-05 14:00:00",18597,600.3846,599.9664,0,32.289,30.97,51.998,47.277,3107.248,20.29114,19.50264,31.62261,49.87664,4.800416,8.631244,0.2301773
"2015-10-05 15:00:00",18598,600.3877,599.9908,0,32.328,30.6,54.582,48.387,2534.936,20.83238,19.60015,31.31726,51.63102,4.548125,7.041489,0.2106714
"2015-10-05 16:00:00",18599,600.3907,599.9084,0,31.798,29.791,58.421,51.721,1811.604,21.03438,20.07671,30.43599,55.41883,4.543124,5.032232,0.1894192
"2015-10-05 17:00:00",18600,600.3693,599.9084,0,30.35,28.34,65.5,56.481,899.2068,21.44805,20.44143,29.15439,61.15347,4.222499,2.497797,0.1502154
"2015-10-05 18:00:00",18601,600.3235,599.9481,0,28.35,26.517,73.57,64.591,135.9945,21.43504,21.02979,27.34709,69.27807,3.713125,0.3777626,0.1018781
"2015-10-05 19:00:00",18602,600.3602,599.9115,0,26.517,25.544,79.644,73.568,0.2663311,21.80045,21.38311,26.07805,75.9954,2.616457,0.0007398086,0.040727
"2015-10-05 20:00:00",18603,600.3419,599.9146,0,25.556,24.876,85.132,79.676,0.2228329,22.25193,21.78758,25.16092,82.92152,1.961459,0.0006189803,0.02350354
"2015-10-05 21:00:00",18604,600.3602,599.9146,0,24.884,24.112,88.855,85.074,0.2014653,22.24182,22.16127,24.49729,86.96245,1.067361,0.0005596259,0.01144148
"2015-10-05 22:00:00",18605,600.3388,599.8932,0,24.102,23.542,90.892,88.768,0.1365996,22.2113,21.97849,23.86444,89.93073,0.03784723,0.0003794433,0.0007075288
"2015-10-05 23:00:00",18606,600.3602,599.9695,0,23.612,23.441,92.291,90.912,0.1907816,22.22661,21.96607,23.51899,91.73299,0.5508336,0.0005299488,0.004275724
"2015-10-06 00:00:00",18607,600.3724,599.9573,0,23.772,23.312,92.707,91.394,0.1251527,22.32881,22.04305,23.55712,91.91807,0.7125002,0.0003476464,0.005142252
"2015-10-06 01:00:00",18608,600.3816,599.9542,0,23.312,22.49,94.676,92.672,0.1671246,22.11274,21.59636,22.95467,93.62634,0.1519445,0.0004642351,0.001237323
"2015-10-06 02:00:00",18609,600.4976,600.1435,0,22.48,21.526,96.96,94.613,0.1854397,21.63032,20.95623,21.83731,95.81108,0,0.0005151103,0.0003292015
"2015-10-06 03:00:00",18610,600.6288,600.2228,0,21.766,21.365,98.044,96.91,0.1419415,21.38476,20.90541,21.62923,97.50008,0,0.0003942818,0.0003256864
"2015-10-06 04:00:00",18611,600.58,600.0305,0,22.47,21.505,98.924,98,0.2197804,22.24143,21.19569,21.90809,98.35783,0,0.000610501,0.0003204096
"2015-10-06 05:00:00",18612,600.5677,600.1282,0,22.499,22.238,98.306,97.938,0.1747559,22.21025,21.95113,22.39256,98.13838,0.05902777,0.0004854331,0.0004173926
"2015-10-06 06:00:00",18613,600.5311,600.1221,0,22.678,22.46,98.023,97.539,6.447651,22.29897,22.14321,22.59625,97.77441,0.7219443,0.01791014,0.001591784
"2015-10-06 07:00:00",18614,600.5098,600.1526,0,24.613,22.589,97.617,91.832,344.9116,23.2319,22.19765,23.27762,96.08779,0,0.9580879,0.001266601
"2015-10-06 08:00:00",18615,600.467,599.9939,0,27.128,24.613,91.832,79.783,1018.77,23.57997,23.00167,25.96332,84.88683,2.539791,2.829916,0.03730939
"2015-10-06 09:00:00",18616,600.3969,599.9603,0,29.13,26.658,81.464,65.676,1511.667,23.34343,22.06387,27.72495,75.1617,3.460417,4.199074,0.08099395
"2015-10-06 10:00:00",18617,600.4609,599.9664,0,31.189,28.689,66.367,52.382,2212.387,22.24332,20.13587,29.64331,60.7631,4.09375,6.145521,0.1519694
"2015-10-06 11:00:00",18618,600.3969,599.9939,0,31.9,30.08,56.378,48.431,2601.142,20.52639,19.28412,30.90838,51.38451,4.247291,7.225395,0.198905
"2015-10-06 12:00:00",18619,600.4243,599.9023,0,33.698,30.85,52.019,44.083,3162.638,20.30574,19.1197,31.95713,48.24686,3.889167,8.785106,0.2022749
"2015-10-06 13:00:00",18620,600.3693,599.9664,0,32.847,31.048,51.653,46.455,2796.657,20.48421,19.36683,31.95377,48.75889,3.874793,7.768492,0.199023
"2015-10-06 14:00:00",18621,600.3846,599.9939,0,33.526,31.919,49.931,44.101,2963.178,20.50285,19.34313,32.55585,47.39895,3.631457,8.23105,0.1962201
"2015-10-06 15:00:00",18622,600.406,600.0092,0,33.765,31.868,48.731,44.166,2242.801,20.33512,19.50533,32.7783,46.72382,3.619582,6.230002,0.1975646
"2015-10-06 16:00:00",18623,600.3358,599.9939,0,32.847,31.189,52.214,46.945,1773.372,20.46244,19.78031,31.87587,49.74344,4.213127,4.926034,0.2067126
"2015-10-06 17:00:00",18624,600.3663,600.0092,0,31.42,29.958,55.638,51.595,948.9632,20.65615,19.88207,30.58923,53.86846,4.285833,2.636009,0.1860402
"2015-10-06 18:00:00",18625,600.3266,600.0549,0,30.07,27.978,64.226,55.356,191.1752,20.62899,19.93943,28.94171,59.52114,3.657501,0.5310422,0.1373157
"2015-10-06 19:00:00",18626,600.3174,599.7314,0,27.99,26.546,71.621,64.097,0.2396216,21.0401,20.56896,27.20903,67.83091,2.431875,0.0006656156,0.05396641
"2015-10-06 20:00:00",18627,600.3358,599.8932,0,26.578,25.615,79.285,71.562,0.1198108,21.78797,20.99428,26.03832,75.68086,2.58125,0.0003328077,0.04086801
"2015-10-06 21:00:00",18628,600.3327,599.8718,0,25.615,24.786,82.992,79.285,0.2007022,21.85914,21.63647,25.13924,81.5766,1.984375,0.000557506,0.02551861
"2015-10-06 22:00:00",18629,600.3602,600.0397,0,24.794,24.263,85.949,82.68,0.1770453,21.80214,21.57192,24.53545,84.02388,2.316875,0.0004917925,0.02400226
"2015-10-06 23:00:00",18630,600.3846,599.9695,0,24.284,23.952,90.638,85.947,0.1434677,22.39017,21.7503,24.12066,88.29478,1.39132,0.0003985215,0.01239529
"2015-10-07 00:00:00",18631,600.3266,600.0549,0,23.972,23.302,94.109,90.686,0.1938341,22.42863,22.23288,23.57948,92.60023,0,0.000538428,0.000322449
"2015-10-07 01:00:00",18632,600.3144,599.8565,0,23.361,22.92,96.031,93.976,0.2197803,22.42948,22.20827,23.11921,95.05228,0.3252083,0.0006105009,0.001768306
"2015-10-07 02:00:00",18633,600.4121,600.1526,0,23.18,22.99,97.164,95.964,0.1640721,22.69331,22.34454,23.09966,96.5642,1.177361,0.0004557559,0.00329662
"2015-10-07 03:00:00",18634,600.4091,600.0122,0,23.201,23.01,98.092,97.156,0.1900184,22.82644,22.66106,23.13301,97.6559,0.8386806,0.0005278289,0.001851404
"2015-10-07 04:00:00",18635,600.4731,600.0488,0,23.08,22.87,98.31,97.93,0.1923078,22.77151,22.58194,22.93596,98.14413,1.112778,0.0005341884,0.001813366
"2015-10-07 05:00:00",18636,600.4762,600.0427,0,22.9,22.74,98.812,98.252,0.1793347,22.64576,22.51415,22.8115,98.52174,0.888889,0.0004981519,0.001297658
"2015-10-07 06:00:00",18637,600.4548,600.0763,0,22.88,22.678,99.214,98.695,9.96948,22.75648,22.51793,22.7586,99.00565,1.095348,0.027693,0.00107603
"2015-10-07 07:00:00",18638,600.4731,600.0793,0,24.584,22.87,99.18,93.605,377.1691,23.68083,22.74616,23.64027,97.34075,1.348542,1.047692,0.004528446
"2015-10-07 08:00:00",18639,600.4518,600.0488,0,27.348,24.604,93.867,77.218,1110.852,23.77391,22.70206,26.057,84.92294,3.756667,3.085699,0.05095498
"2015-10-07 09:00:00",18640,600.464,599.9786,0,29.17,26.976,78.199,64.398,1744.975,23.12443,21.63904,28.18238,71.11211,4.344165,4.847153,0.1137104
