"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2015-04-04 11:00:00",14178,601.108,600.116,0,30.07,28.079,83.906,73.365,2117.648,26.18832,23.9377,28.74419,79.33517,0.865625,5.882355,0.02373807
"2015-04-04 12:00:00",14179,601.4591,600.0031,0,31.041,28.369,81.832,68.058,2310.032,26.26973,23.73991,29.71232,74.90485,0.8691666,6.416756,0.02871224
"2015-04-04 13:00:00",14180,601.0378,599.8229,1.27,30.541,26.976,87.716,72.176,2015.702,27.01434,24.07545,28.8278,80.04665,1.351667,5.599174,0.03228505
"2015-04-04 14:00:00",14181,601.108,600.2228,4.572,27.728,25.927,94.66,86.787,840.7064,25.70933,24.55845,26.77165,90.64286,1.08,2.335295,0.01229417
"2015-04-04 15:00:00",14182,601.1569,600.0641,82.04213,25.856,22.72,99.998,94.266,146.6302,24.91777,22.5128,23.28895,99.35654,1.840416,0.4073061,0.001803975
"2015-04-04 16:00:00",14183,601.0806,600.116,18.03399,23.552,22.77,99.998,99.998,351.005,23.552,22.77,23.05432,99.99786,1.214515,0.9750138,0.001163886
"2015-04-04 17:00:00",14184,600.8425,600.2259,0,24.472,23.562,99.998,99.998,436.5577,24.472,23.562,24.13697,99.99786,0.1306944,1.21266,0.001408352
"2015-04-04 18:00:00",14185,600.5525,599.9939,0,24.494,24.054,99.998,99.998,93.73264,24.494,24.054,24.31131,99.99786,0.02020833,0.2603685,0.0007080369
"2015-04-04 19:00:00",14186,610.1862,599.9023,0,24.034,23.07,99.998,99.998,0.5021371,24.034,23.07,23.53551,99.99786,0,0.001394825,0.0002970356
"2015-04-04 20:00:00",14187,610.0275,599.7894,0,23.452,22.97,99.998,99.998,0.1449939,23.452,22.97,23.24672,99.99786,0,0.000402761,0.0003002186
"2015-04-04 21:00:00",14188,600.2259,599.9481,0,23.251,22.54,99.998,99.998,0.1762822,23.251,22.54,22.92068,99.99786,0,0.0004896727,0.0003041433
"2015-04-04 22:00:00",14189,600.6074,600.1129,0,23.06,22.218,99.998,99.998,0.1312577,23.06,22.218,22.76867,99.99786,0,0.0003646047,0.0003058481
"2015-04-04 23:00:00",14190,600.7662,600.2442,0,22.208,21.827,99.998,99.998,0.2213066,22.208,21.827,21.99297,99.99786,0,0.0006147406,0.0003143396
"2015-04-05 00:00:00",14191,600.754,600.464,0.254,22.56,21.997,99.998,99.998,0.1007326,22.56,21.997,22.27028,99.99786,0,0.0002798129,0.0003113144
"2015-04-05 01:00:00",14192,601.1783,600.467,0,22.078,21.396,99.998,99.998,0.1717034,22.078,21.396,21.78256,99.99786,0,0.0004769539,0.0003163999
"2015-04-05 02:00:00",14193,601.1783,600.5037,0,22.198,21.766,99.998,99.998,0.1900184,22.198,21.766,21.94707,99.99786,0,0.000527829,0.0003147724
"2015-04-05 03:00:00",14194,600.7875,600.4579,0,21.846,21.536,99.998,99.998,0.1907816,21.846,21.536,21.70403,99.99786,0,0.0005299489,0.0003171932
"2015-04-05 04:00:00",14195,600.8822,600.4518,0,22.368,21.636,99.998,99.998,0.1465202,22.368,21.636,22.04766,99.99786,0,0.0004070007,0.0003136963
"2015-04-05 05:00:00",14196,601.0928,600.5342,0,22.49,21.726,99.998,99.998,0.1739928,22.49,21.726,22.24899,99.99786,0.005347222,0.0004833133,0.0003111686
"2015-04-05 06:00:00",14197,601.0653,600.2015,1.778,22.678,21.716,99.998,99.998,0.4159038,22.678,21.716,22.29975,99.99786,0.1277778,0.001155288,0.000300893
"2015-04-05 07:00:00",14198,600.873,600.2381,3.556,24.453,22.509,99.998,99.998,436.2036,24.453,22.509,23.29469,99.99786,0.07951389,1.211677,0.001420663
"2015-04-05 08:00:00",14199,600.8761,600.348,0,27.188,24.124,99.998,88.117,1143.159,25.42595,24.124,25.98141,93.54041,1.128334,3.175442,0.009914776
"2015-04-05 09:00:00",14200,601.2271,600.1313,0,27.999,25.776,94.376,84.523,1440.738,26.01299,24.38992,26.81169,90.00733,1.057987,4.002049,0.01399731
"2015-04-05 10:00:00",14201,601.0806,600.0916,0,29.24,26.607,89.222,77.859,2209.265,26.22553,24.23221,27.78499,85.01328,1.356458,6.136846,0.02538033
"2015-04-05 11:00:00",14202,601.2057,600.116,0,29.43,27.919,84.68,75.285,2081.961,26.2279,23.81593,28.74006,79.82549,1.381805,5.783224,0.03325291
"2015-04-05 12:00:00",14203,601.047,599.9939,17.78,29.47,21.656,99.105,74.222,1336.192,25.63366,21.40851,25.37017,88.27035,1.590972,3.711645,0.02072904
"2015-04-05 13:00:00",14204,600.9371,600.061,0,29.38,26.106,92.773,74.742,1992.44,25.7132,23.54692,27.77645,83.05934,0.803472,5.534555,0.01874613
"2015-04-05 14:00:00",14205,601.5232,600.0061,0,30.5,27.778,85.828,69.09,1789.604,27.05729,24.0516,28.79485,80.75827,0.6898612,4.971123,0.01837635
"2015-04-05 15:00:00",14206,601.4042,600.1404,0,32.248,29.15,81.926,63.98,1850.329,26.18895,23.23008,30.21846,73.00579,0.8089584,5.139802,0.02807677
"2015-04-05 16:00:00",14207,601.16,600.0671,0,30.6,29.18,75.539,63.037,1749.16,24.48318,22.37394,30.02158,68.10085,1.895347,4.858778,0.0658357
"2015-04-05 17:00:00",14208,600.8699,600.1313,0,30.1,28.92,70.094,59.977,1108.587,23.47668,21.13605,29.61625,64.50989,1.999444,3.079408,0.07437933
"2015-04-05 18:00:00",14209,600.6013,600.1282,0,28.958,25.976,82.062,67.438,278.5294,23.38823,22.28967,27.71602,74.38644,1.370972,0.7736928,0.03638753
"2015-04-05 19:00:00",14210,600.5433,600.0366,0,25.976,24.654,92.336,82.117,0.7905984,23.37429,22.66275,25.13182,88.1852,0.1936806,0.002196107,0.002565984
"2015-04-05 20:00:00",14211,600.4609,600.0275,0,24.664,23.802,96.598,92.304,0.163309,23.41166,23.19,24.19645,94.77189,0.001527778,0.0004536362,0.0003150908
"2015-04-05 21:00:00",14212,600.5555,600.0549,0,23.872,23.452,98.576,96.168,0.1579671,23.31744,23.14493,23.72018,97.08823,0.002152778,0.0004387975,0.0003107427
"2015-04-05 22:00:00",14213,600.4915,600.0671,0,23.522,22.93,99.998,98.57,0.175519,23.36761,22.93,23.30951,99.69865,0,0.0004875528,0.000300513
"2015-04-05 23:00:00",14214,600.4884,600.2656,0,22.94,22.418,99.998,99.998,0.2197804,22.94,22.418,22.69139,99.99786,0,0.000610501,0.0003068259
"2015-04-06 00:00:00",14215,600.4518,600.116,0,23.01,22.439,99.998,99.998,0.175519,23.01,22.439,22.80061,99.99786,0,0.0004875528,0.0003055327
"2015-04-06 01:00:00",14216,600.5189,600.2106,0,22.72,22.148,99.998,99.998,0.2266485,22.72,22.148,22.41115,99.99786,0,0.0006295791,0.0003099399
"2015-04-06 02:00:00",14217,601.0928,600.3571,0,22.448,21.746,99.998,99.998,0.2350429,22.448,21.746,22.11811,99.99786,0,0.0006528971,0.0003130652
"2015-04-06 03:00:00",14218,600.8638,600.4213,0,22.418,21.696,99.998,99.998,0.2251222,22.418,21.696,22.11833,99.99786,0,0.0006253395,0.000313052
"2015-04-06 04:00:00",14219,601.1905,599.939,0,22.328,21.456,99.998,99.998,0.229701,22.328,21.456,21.85693,99.99786,0,0.0006380584,0.0003157239
"2015-04-06 05:00:00",14220,600.583,600.116,0,22.128,21.505,99.998,99.998,0.2068072,22.128,21.505,21.9494,99.99786,0,0.0005744645,0.0003147669
"2015-04-06 06:00:00",14221,601.0867,600.2228,0,21.707,21.206,99.998,99.998,1.536173,21.707,21.206,21.42632,99.99786,0,0.004267148,0.0003213274
"2015-04-06 07:00:00",14222,600.8853,600.3571,0.254,24.334,21.406,99.998,99.218,306.08,24.23423,21.406,22.52338,99.97217,0.1272916,0.8502222,0.001165272
"2015-04-06 08:00:00",14223,600.7387,600.2259,0,28.228,24.375,99.287,83.048,1128.592,25.66622,24.02065,26.5764,89.1543,0.2700695,3.134979,0.005952972
"2015-04-06 09:00:00",14224,600.8394,600.0061,0,29.85,27.638,86.992,76.63,1826.222,25.9745,24.67576,28.86347,81.27541,0.5884723,5.072838,0.01615766
"2015-04-06 10:00:00",14225,601.3644,599.9756,0,30.791,28.028,84.107,70.716,1907.244,26.77766,24.05039,29.05017,78.45839,0.9359719,5.297901,0.02572129
"2015-04-06 11:00:00",14226,600.8516,600.0031,0,31.291,28.68,81.09,66.4,2623.051,26.42118,23.5627,29.93809,74.49226,1.013472,7.286252,0.03356278
"2015-04-06 12:00:00",14227,600.9524,600.0244,0,31.938,29.029,81.048,67.816,2641.854,27.08924,23.83455,30.05408,74.8544,1.42118,7.338483,0.04332495
"2015-04-06 13:00:00",14228,600.9097,599.8962,0,31.38,29.24,77.406,67.084,2781.237,26.54205,23.75227,30.2794,72.1801,2.437291,7.725658,0.07385154
"2015-04-06 14:00:00",14229,600.9097,600.0092,0,31.499,29.689,74.82,64.679,2875.035,26.13596,23.10016,30.58238,69.15192,2.454583,7.986208,0.08237612
"2015-04-06 15:00:00",14230,600.7296,599.9939,0,29.88,28.359,78.382,68.109,710.7667,24.33167,23.04707,28.75675,74.43103,2.030416,1.974352,0.0533542
"2015-04-06 16:00:00",14231,601.0836,600.0183,0,30.31,28.34,80.384,69.988,1659.852,25.22309,23.74522,29.33054,74.9414,2.305834,4.610699,0.06087484
"2015-04-06 17:00:00",14232,600.6685,600.0061,0,28.52,26.898,85.77,78.246,360.9581,24.72285,23.91865,27.53657,82.35275,2.054791,1.002661,0.03620442
"2015-04-06 18:00:00",14233,600.4976,599.9023,0,26.898,25.756,90.632,85.27,102.9328,24.35803,24.02435,26.28941,87.96354,1.017569,0.2859246,0.01291935
"2015-04-06 19:00:00",14234,600.5708,600.116,0,25.776,25.036,96.242,90.546,0.6433151,24.42575,24.0798,25.38109,93.67354,0.6519443,0.001786986,0.003946257
"2015-04-06 20:00:00",14235,600.6105,600.0702,0,25.044,24.554,97.426,96.214,0.1495727,24.45702,24.09921,24.80522,96.97592,0.2568751,0.0004154798,0.001023446
"2015-04-06 21:00:00",14236,600.7112,599.9939,0,24.564,24.102,98.434,97.15,0.1602565,24.13277,23.64301,24.30863,97.68542,0.06708333,0.000445157,0.000445481
"2015-04-06 22:00:00",14237,600.5037,600.116,0,24.173,23.722,98.85,97.16,0.2007022,23.73033,23.46639,23.88742,97.98946,0.05361111,0.0005575061,0.0004027258
"2015-04-06 23:00:00",14238,600.6655,600.1496,0,23.912,23.07,99.96,98.486,0.2609892,23.75443,23.07,23.61214,99.05613,0,0.0007249699,0.0002990883
"2015-04-07 00:00:00",14239,600.699,600.3083,0,23.35,23.03,99.998,99.984,0.2014654,23.35,23.03,23.1974,99.99776,0,0.000559626,0.0003008819
"2015-04-07 01:00:00",14240,600.6441,600.3999,0,23.312,22.699,99.998,99.998,0.1968865,23.312,22.699,22.98893,99.99786,0,0.0005469071,0.0003033665
"2015-04-07 02:00:00",14241,601.0562,600.4915,0,23.01,22.55,99.998,99.998,0.2373323,23.01,22.55,22.7858,99.99786,0,0.0006592563,0.0003057711
"2015-04-07 03:00:00",14242,601.0836,600.6258,0,22.589,22.078,99.998,99.998,0.1297314,22.589,22.078,22.27513,99.99786,0,0.0003603651,0.0003112945
"2015-04-07 04:00:00",14243,601.0714,600.3602,0,22.86,22.328,99.998,99.998,0.09386453,22.86,22.328,22.6599,99.99786,0,0.0002607348,0.0003070397
"2015-04-07 05:00:00",14244,600.9249,600.2076,0,22.91,22.659,99.998,99.998,0.1564409,22.91,22.659,22.78644,99.99786,0,0.000434558,0.0003056732
"2015-04-07 06:00:00",14245,600.9585,600.2259,0,22.678,21.846,99.998,99.998,1.458334,22.678,21.846,22.26215,99.99786,0,0.004050929,0.0003129141
"2015-04-07 07:00:00",14246,601.218,600.4609,0,23.702,22.048,99.998,99.998,193.4015,23.702,22.048,22.75962,99.99786,0,0.5372263,0.0009414939
"2015-04-07 08:00:00",14247,601.1783,600.1984,0,28.04,23.712,99.998,83.5,938.6583,25.63322,23.712,26.39948,91.82899,0.007361111,2.607384,0.002576328
"2015-04-07 09:00:00",14248,601.1447,600.0763,0,29.279,27.978,85.371,78.238,1861.027,25.96648,24.83766,28.66391,82.15607,0.8965974,5.16952,0.02113372
"2015-04-07 10:00:00",14249,600.7631,600.0061,0,29.65,28.108,83.21,76.144,1466.613,26.23278,24.42457,28.81882,80.15973,0.7610418,4.073924,0.01956992
"2015-04-07 11:00:00",14250,601.5598,599.9634,0,31.109,28.4,82.408,68.136,1581.358,26.20212,24.05112,29.45415,77.27288,0.7978472,4.39266,0.02321748
