"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.02","estacaoAtual.CR2","15733","Table1"
"TIMESTAMP","RECORD","BP_mbar_Max","BP_mbar_Min","Rain_mm_Tot","AirTC_Max","AirTC_Min","RH_Max","RH_Min","SlrkJ_Tot","TdC_Max","TdC_Min","AirTC_Avg","RH_Avg","WS_ms_Avg","SlrkJ_Avg","ETo"
"2015-12-04 10:00:00",20033,600.4579,599.9512,0,31.478,29.548,63.042,52.497,2759.43,22.10383,20.24635,30.42515,58.54545,3.318542,7.665084,0.1385906
"2015-12-04 11:00:00",20034,600.8792,599.8718,0,32.828,30.57,56.105,45.576,3117.273,21.18563,19.53335,31.91763,50.26891,3.582291,8.659092,0.1818178
"2015-12-04 12:00:00",20035,600.4579,599.9634,0,34.435,32.386,46.685,39.32,3353.436,19.88104,17.81656,33.2936,43.07961,3.671458,9.315101,0.2175572
"2015-12-04 13:00:00",20036,600.4213,599.8901,0,34.675,32.998,43.903,37.888,3275.27,19.49397,17.18188,33.66957,40.97164,3.818333,9.097971,0.2342578
"2015-12-04 14:00:00",20037,600.3571,599.8412,0,34.146,32.378,47.205,41.268,2998.933,20.44114,18.58544,33.29489,44.39881,4.132291,8.330368,0.2335497
"2015-12-04 15:00:00",20038,600.3144,599.826,0,33.865,31.528,52.654,40.472,2470.687,21.11852,18.06477,32.50089,48.04091,4.18625,6.863019,0.2165154
"2015-12-04 16:00:00",20039,600.3571,599.7741,0,32.386,30.4,56.248,49.49,1773.827,21.25135,19.95499,31.42106,53.23518,4.033541,4.927299,0.1841772
"2015-12-04 17:00:00",20040,600.3113,599.8382,0,30.529,28.798,66.598,54.197,975.6511,22.31309,20.13406,29.82906,61.28155,4.049168,2.710142,0.1470588
"2015-12-04 18:00:00",20041,600.3144,599.9634,0,28.779,26.949,74.208,65.472,227.5062,22.10749,21.58225,27.90908,70.03772,3.396666,0.6319618,0.09368446
"2015-12-04 19:00:00",20042,600.2869,599.8993,0,26.949,26.058,81.086,74.121,1.012668,22.62363,21.85707,26.51647,77.56956,2.70125,0.002812967,0.03935356
"2015-12-04 20:00:00",20043,600.2869,599.9023,0,26.068,25.447,83.824,81.13,0.103022,22.6245,22.46743,25.71833,82.56285,2.02625,0.0002861723,0.02492418
"2015-12-04 21:00:00",20044,600.3083,599.9603,0,25.474,25.184,85.826,83.792,0.1556778,22.72856,22.52216,25.29845,85.12492,1.715068,0.0004324383,0.01879616
"2015-12-04 22:00:00",20045,600.3113,599.9207,0,25.306,25.014,85.878,85.027,0.1953603,22.69159,22.43526,25.16214,85.36829,0.5004166,0.0005426676,0.007035173
"2015-12-04 23:00:00",20046,600.2747,599.9023,0,25.134,24.815,87.136,85.457,0.1495727,22.62697,22.46803,24.95576,86.36888,0.06618056,0.0004154798,0.001240633
"2015-12-05 00:00:00",20047,600.3113,599.8535,0,24.986,23.361,90.281,86.605,0.1251527,22.63652,21.6932,24.33639,88.06525,0,0.0003476463,0.0003308433
"2015-12-05 01:00:00",20048,600.1526,599.7558,0,23.361,22.91,93.199,90.27,0.1343102,22.19674,21.49928,23.10744,91.98001,0,0.000373084,0.0003296882
"2015-12-05 02:00:00",20049,600.3388,599.9054,0,23.732,23.331,93.242,92.033,0.2007022,22.44363,22.17643,23.60924,92.41263,0,0.0005575062,0.0003228047
"2015-12-05 03:00:00",20050,600.4121,599.9634,0,23.742,23.371,92.754,91.808,0.1770453,22.39083,22.05758,23.51904,92.26639,0,0.0004917926,0.000324312
"2015-12-05 04:00:00",20051,600.3816,600.0549,0,23.392,22.659,94.378,92.705,0.1930709,22.16835,21.71607,23.0287,93.58497,0,0.0005363081,0.0003249319
"2015-12-05 05:00:00",20052,600.5037,600.0885,0,22.74,22.318,95.344,94.371,0.1953603,21.8741,21.4651,22.58765,94.84148,0,0.0005426675,0.0003251727
"2015-12-05 06:00:00",20053,600.4976,600.1435,0,22.399,22.058,96.462,95.152,14.66118,21.6974,21.37618,22.24726,95.7796,0.001944445,0.0407255,0.0003494092
"2015-12-05 07:00:00",20054,600.5311,599.9542,0,24.494,22.298,96.34,90.117,311.8156,22.98758,21.68921,23.25077,94.30785,0,0.8661546,0.001210711
"2015-12-05 08:00:00",20055,600.5067,599.9786,0,27.428,24.314,90.697,79.57,874.1381,23.71093,22.61661,25.52791,86.69245,0.766111,2.428161,0.01245692
"2015-12-05 09:00:00",20056,600.406,599.9512,0,29.138,27.348,79.582,66.734,1366.453,23.83173,22.12685,28.09773,73.43593,2.429584,3.795704,0.06501571
"2015-12-05 10:00:00",20057,600.3663,599.8199,0,31.88,29.16,67.285,49.544,2524.601,22.75522,19.92475,30.44497,58.9866,3.291111,7.012782,0.1358573
"2015-12-05 11:00:00",20058,600.3724,599.7772,0,32.937,30.31,57.974,49.138,3002.663,21.38335,20.0519,31.63887,52.95054,3.457917,8.34073,0.166324
"2015-12-05 12:00:00",20059,600.3449,599.9054,0,33.456,31.608,53.173,45.845,3239.213,21.35927,19.95397,32.41814,49.77326,3.579375,8.997815,0.1854644
"2015-12-05 13:00:00",20060,600.4335,599.9786,0,34.185,31.829,51.076,44.811,2967.739,21.27335,19.78801,32.85577,48.549,3.473334,8.24372,0.1862054
"2015-12-05 14:00:00",20061,600.3449,599.9054,0,33.966,31.56,54.806,45.119,2478.195,21.57579,20.2097,32.79109,49.6943,3.813751,6.883874,0.1955416
"2015-12-05 15:00:00",20062,619.9847,599.9817,0,33.248,31.01,58.419,49.64,2184.513,22.08231,20.9191,31.98515,54.25249,3.898124,6.068093,0.1780808
"2015-12-05 16:00:00",20063,600.3388,599.9512,0,32.539,30.57,57.63,47.43,1646.584,22.0647,19.52384,31.47211,54.47311,4.057915,4.573845,0.1802232
"2015-12-05 17:00:00",20064,600.348,599.8718,0,30.91,29.27,66.314,56.785,890.2219,22.48461,21.28713,30.12225,61.68188,3.755625,2.472839,0.1375999
"2015-12-05 18:00:00",20065,600.2991,599.9786,0,29.52,27.239,77.178,66.166,225.4587,23.24155,22.4201,28.25781,72.74298,3.575002,0.6262741,0.08965626
"2015-12-05 19:00:00",20066,600.2778,599.8962,0,27.258,26.327,80.787,76.882,1.309525,22.92803,22.58641,26.75962,78.3074,2.475001,0.003637569,0.03634566
"2015-12-05 20:00:00",20067,600.351,599.884,0,26.356,25.724,84.542,80.846,0.1243896,23.00121,22.78586,25.99923,83.18209,1.699305,0.0003455266,0.02151225
"2015-12-05 21:00:00",20068,600.351,599.9969,0,25.796,25.516,85.705,84.508,0.1831503,23.06316,22.92647,25.697,85.04775,1.083403,0.0005087508,0.01364167
"2015-12-05 22:00:00",20069,600.3327,599.9786,0,25.525,25.066,87.558,85.699,0.1236265,22.99092,22.85005,25.26799,86.80807,1.0425,0.0003434068,0.01158628
"2015-12-05 23:00:00",20070,600.3235,599.942,0,25.075,24.334,89.902,87.46,0.1549146,22.88021,22.57597,24.74829,88.68771,0.1247222,0.0004303184,0.001719655
"2015-12-06 00:00:00",20071,600.2991,599.9634,0,24.375,23.912,91.83,89.902,0.1396521,22.67829,22.48667,24.09057,91.07701,0,0.0003879225,0.0003221721
"2015-12-06 01:00:00",20072,600.3144,599.9146,0,23.952,23.582,92.686,91.718,0.2121491,22.55891,22.28389,23.79171,92.09045,0,0.0005893031,0.0003219323
"2015-12-06 02:00:00",20073,600.4091,599.9786,0,24.003,23.452,92.718,91.695,0.211386,22.64934,22.17815,23.80182,92.24396,0,0.0005871832,0.0003212496
"2015-12-06 03:00:00",20074,600.4792,600.1007,0,23.562,22.328,95.132,92.582,0.1862028,22.35839,21.37378,22.99158,93.58252,0,0.0005172301,0.0003253227
"2015-12-06 04:00:00",20075,600.4701,600.0214,0,22.99,22.55,95.482,94.878,0.144994,22.19834,21.75312,22.81924,95.13201,0,0.000402761,0.000321735
"2015-12-06 05:00:00",20076,600.4854,600.2167,0,22.619,22.448,96.514,95.318,0.1938341,21.9558,21.7931,22.53373,95.98402,0,0.000538428,0.000321874
"2015-12-06 06:00:00",20077,600.5922,600.2015,0,22.52,21.756,97.537,96.402,14.26512,21.96493,21.29965,22.1674,96.81734,0,0.03962533,0.0003384691
"2015-12-06 07:00:00",20078,600.5433,600.174,0,24.954,22.228,97.344,88.472,424.0661,23.09342,21.79533,23.36197,93.92381,0.1958333,1.177961,0.002599314
"2015-12-06 08:00:00",20079,600.4915,600.0946,0,28.089,24.774,88.972,72.602,1215.711,23.4969,22.47541,26.5596,80.78765,0.8751389,3.376975,0.01999689
"2015-12-06 09:00:00",20080,600.4213,599.9603,0,28.779,27.608,75.556,66.894,1484.901,23.2315,21.69027,28.06737,71.46023,2.905417,4.124725,0.08092662
"2015-12-06 10:00:00",20081,600.406,599.8871,0,31.56,27.65,71.016,53.089,1783.6,22.17253,20.36345,29.38787,61.78126,3.020208,4.954444,0.1144705
"2015-12-06 11:00:00",20082,600.406,599.9481,0,32.726,29.77,59.115,44.556,2359.432,21.29701,18.652,31.09453,52.7674,3.280001,6.553977,0.1569576
"2015-12-06 12:00:00",20083,600.3541,599.8565,0,33.497,30.638,54.205,44.398,2807.945,20.78248,19.21939,31.86679,49.87211,3.575833,7.799848,0.1821722
"2015-12-06 13:00:00",20084,600.3571,599.9176,0,33.906,30.65,56.095,43.606,2356.531,21.86886,19.21604,31.96032,51.82393,3.587918,6.545919,0.1752272
"2015-12-06 14:00:00",20085,600.3724,599.8626,0,32.957,30.798,55.05,46.963,2462.331,21.3943,19.63685,31.8952,50.61722,3.873542,6.839808,0.1910908
"2015-12-06 15:00:00",20086,600.3449,599.9603,0,32.546,30.798,58.937,48.215,2392.727,22.09512,19.82517,31.72831,53.56042,4.336248,6.646465,0.1963432
"2015-12-06 16:00:00",20087,600.3174,599.9786,0,32.367,30.041,59.048,53.556,1777.916,22.1976,20.53598,30.98143,56.37534,4.303959,4.938657,0.1796481
"2015-12-06 17:00:00",20088,600.3358,599.9939,0,30.5,29.208,62.798,57.57,1042.665,21.81752,20.53615,29.73534,60.55943,4.438541,2.896292,0.1610165
"2015-12-06 18:00:00",20089,600.3144,599.9451,0,29.59,27.399,71.148,59.882,295.1819,21.88442,20.71489,28.52984,65.49282,3.382083,0.8199496,0.1089885
"2015-12-06 19:00:00",20090,600.3327,599.8229,0,27.388,26.276,80.605,71.176,2.036784,22.69107,21.714,26.75783,76.84156,3.066459,0.005657734,0.04412543
"2015-12-06 20:00:00",20091,600.3755,599.9542,0,26.288,25.576,84.476,80.602,0.1938341,22.84397,22.67197,25.8983,82.80791,2.88625,0.000538428,0.03078572
"2015-12-06 21:00:00",20092,600.3113,600.0397,0,25.596,24.915,87.109,84.472,0.1930709,22.81945,22.63151,25.19833,86.09361,2.03236,0.0005363081,0.01964545
"2015-12-06 22:00:00",20093,600.3022,599.9329,0,24.934,24.494,88.56,87.042,0.1747559,22.66472,22.46511,24.73132,87.78755,0.7132639,0.0004854331,0.007855251
"2015-12-06 23:00:00",20094,600.2991,599.9481,0,24.514,23.932,90.854,88.531,0.1320208,22.58395,22.33498,24.29483,89.50809,0.007638889,0.0003667246,0.0004066738
"2015-12-07 00:00:00",20095,600.2991,600.0336,0,23.922,23.151,92.99,90.894,0.2327535,22.439,21.943,23.63508,92.04371,0,0.0006465375,0.0003238966
"2015-12-07 01:00:00",20096,600.406,599.9451,0,24.012,23.171,93.98,93.023,0.2548841,22.87723,21.99722,23.71707,93.30852,0,0.0007080114,0.0003183772
"2015-12-07 02:00:00",20097,600.522,600.1649,0,23.822,22.96,94.789,93.113,0.1755191,22.66596,22.01424,23.44403,93.73727,0,0.000487553,0.0003198508
"2015-12-07 03:00:00",20098,600.5098,600.0763,0,23.402,22.85,95.668,94.49,0.2548842,22.52377,22.10786,23.13326,94.99128,0,0.0007080117,0.0003189636
"2015-12-07 04:00:00",20099,600.4121,600.0092,0,22.95,22.509,96.812,95.59,0.1655984,22.2439,21.89642,22.63683,96.21593,0,0.0004599955,0.0003199939
"2015-12-07 05:00:00",20100,600.4457,599.9786,0,22.82,22.448,97.008,96.378,0.1518621,22.25767,21.91697,22.63432,96.72327,0,0.0004218392,0.0003182985
"2015-12-07 06:00:00",20101,600.4915,600.1862,0,23.02,22.699,96.398,95.535,13.30282,22.33119,22.00621,22.86041,95.83764,0,0.03695227,0.0003336845
"2015-12-07 07:00:00",20102,600.467,600.0885,0,25.384,22.79,95.855,86.664,439.3897,23.18703,22.10993,23.84737,92.68893,0.8972914,1.220527,0.007658924
"2015-12-07 08:00:00",20103,600.4976,600.0336,0,27.928,25.355,86.992,73.117,1219.445,23.24034,22.56161,26.76108,79.6506,2.706667,3.387347,0.05336316
"2015-12-07 09:00:00",20104,600.4792,600.058,0,29.49,27.268,75.414,59.816,1469.344,22.886,20.87684,28.2798,68.65911,3.474583,4.081511,0.1029023
"2015-12-07 10:00:00",20105,600.4091,599.9756,0,31.24,29.38,59.476,49.019,2253.617,20.81229,18.95627,30.31585,53.30577,4.104999,6.260046,0.1831554
